epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0006980812657928569,0.0008552155356338712,0.0007308925755810268,71.18718470661122,0.001707040883939492,-0.00019071449277573502,-0.00025001041710071253,0.00020323551858309263,0.0,0.0004997605314120317,0.6343647723891699,0.00048800325335502233,0.48,0.00024412572474824534
2,-0.0934897069992045,-0.2486488578485827,0.12722127346480924,0.6234985335728183,0.21705038859321835,-0.2252916466979381,-0.5467885564088075,0.2929338025641188,0.022002821503927034,0.6603415673457774,0.8108077952990181,0.6795348309793496,0.8925332627258886,0.5486115349404943
3,-0.0439540688814436,-0.10599690580887322,0.05854776156024141,0.8674681677148903,0.06001232050080052,-0.32020705866794485,-0.7593529628125171,0.41253321162000783,0.025408936995374547,0.7787059177786244,0.8737131806010116,0.8159606295798465,0.8733090470334361,0.7656799918624758
4,-0.03414721536699494,-0.10406997319395372,0.053383894801336484,0.910185123354686,0.06012511735814097,-0.19059236271724864,-0.38647726354775014,0.22337199619664194,0.4935643391005361,0.2174040419700689,0.9204924129723296,0.8921512243847807,0.8849987989430699,0.8994202014037229
5,0.011061219989828175,0.004784024868979109,0.007742884848508203,1.0287178702018616,0.005263491809442189,-0.047765685440260164,-0.011804186741719236,0.02470671407407333,0.8772560840268575,0.022329594699076027,0.9475453734007736,0.9303932406822489,0.9036179228099775,0.9588037839487336
6,0.013825177391317167,0.010716580423550615,0.011143539745034226,1.0363101408091322,0.0030926551072361086,-0.03844735485298806,-0.009389940368806027,0.016806756550647763,0.9001879439486119,0.012561566351616982,0.9545968461767331,0.9394516525810418,0.9167005439727433,0.9633607974773675
7,0.01363434178161177,0.009150199462829578,0.010650339565101703,1.0358576412699083,0.004436919471669576,-0.03542134246972434,-0.009182858850752318,0.014348631642814446,0.9078904562787883,0.008755329868691653,0.9575423980958048,0.943337039390089,0.9211531377832923,0.9666158071406774
8,0.015285695314264214,0.011119310684798878,0.012354367811497007,1.0405656354321402,0.004706010349998069,-0.0320336162258153,-0.006684015175942082,0.011067969022348276,0.9160252251459409,0.0069452925983849445,0.9612912823564416,0.9481322010923734,0.9294018797506692,0.9676329976604618
9,0.014377878792258991,0.010503227516195035,0.01149920246395219,1.038394599543441,0.0042549836290987075,-0.029707536266163348,-0.00657984416881674,0.009203460809597849,0.9215834941103423,0.0041186864920153,0.9637831002677775,0.9513036694770319,0.9356114258734656,0.9675312786084833
10,0.013285644888016757,0.01043225200635367,0.010616442789726514,1.035637868682991,0.0029995563460597507,-0.029841680086734934,-0.007829266006221802,0.009563959202966262,0.9208212432780136,0.0032487473933291433,0.9653674501636418,0.9533111387429305,0.9399829935335877,0.9670226833485912
11,0.013134097081334617,0.010250221470485266,0.01045576243268644,1.0351975457873188,0.002990138139489007,-0.02894658885169643,-0.003643482264080178,0.00787207402212768,0.9232567642946874,0.00616079308716988,0.9658509372210652,0.9539827798771137,0.940251323796728,0.9681212491099583
12,0.011824913063276543,0.009523575250275584,0.009264936164329565,1.0317534382276858,0.0020687480438867922,-0.027527036173232933,-0.002820846431839552,0.00656411639870908,0.9268026641823152,0.005125674428810845,0.9669815531091936,0.9554411218518184,0.9430309515317243,0.9681822805411453
13,0.010209406126197973,0.009569328871453342,0.00799219971644888,1.0275906977783658,1.3779494638432865e-05,-0.0262104761442849,-0.0035702474350433056,0.005689879217577267,0.9297793440321745,0.002814076750894512,0.9690270752752157,0.9580444945993876,0.9490747210189049,0.9671854338317567
14,0.010095284384709524,0.009125535145176666,0.007807998574457846,1.027243475800302,0.00030007556487277043,-0.0239695706190452,-0.0007797249402821116,0.0033131632511633723,0.9358590006702154,0.00244934119939344,0.9690642665873253,0.9581231435332025,0.948524720893142,0.9679178110060014
15,0.011028346013001789,0.009383165750446398,0.008597164372903924,1.0298938583302393,0.0012725988230684049,-0.025891349500845706,-0.0025809379914021324,0.005191954057390409,0.9304637783878412,0.003441611215315943,0.9698601606664683,0.9591227326836552,0.9512917492145444,0.9670837147797783
16,0.010098971476524832,0.009221174972670831,0.007826539296889552,1.0274064317299856,0.0002502399928632215,-0.023377725662644955,3.280891529511276e-05,0.002669474997179389,0.9370921594159076,0.002617041885585203,0.9705519190717049,0.9600250411462382,0.9530291487911471,0.9671244024005696
17,0.01065073511322645,0.009844473766119965,0.00839254831138283,1.0288430754030524,0.0003371118240268478,-0.02492760104840791,-0.0020190448010239948,0.004299380706496358,0.933093234688843,0.0026467382863670785,0.970470098185064,0.959963695038322,0.9518048195180482,0.9682636557827281
18,0.010279861092973575,0.00960071683953001,0.008046822891191411,1.027857475981641,0.00010806176378852506,-0.024270906341047394,-0.0003529389351176748,0.0033930250335447356,0.9347930802462998,0.003425625220169981,0.9708866408806903,0.9605101196601893,0.9527812806501331,0.9683653748347065
19,0.010849477460409707,0.010360784522091104,0.008655559379656048,1.0294654118554867,0.00010511703250959403,-0.026955543193950826,-0.0061322239622272345,0.006801848268214851,0.9274645002438264,0.0014509497706107766,0.9712511157393633,0.9609694521585459,0.9540806095849208,0.9679584986267928
20,0.009770416855080288,0.009379590736318444,0.007595764879702998,1.0264890662494361,0.00032233022364613895,-0.024271543193259415,-0.0006862861579185475,0.003456307324164888,0.9347392055661887,0.003122651681500499,0.9714221957750669,0.9612209055857238,0.9538652617239929,0.9686908758010375
21,0.009998837856006415,0.00983214160729351,0.00786999436712838,1.0271229773251438,0.00046859019137968083,-0.025961280422668986,-0.005341154556173344,0.0058368108225774745,0.9301772588123515,0.0008438045773012659,0.9717271645343648,0.9616273787289888,0.9544488977955912,0.9689146577153901
22,0.0089806230681721,0.009331246049855357,0.00695994399312622,1.0243872730626125,0.0012840326008440872,-0.024678405326792052,-0.0030500226475151937,0.004312128750397446,0.9335047596985023,0.0014018944783342757,0.9720098185063969,0.9619772247314761,0.9556331807596563,0.9684060624554979
