epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.15441026834799593,0.12440466169070469,0.12401834206781263,1.5010689648619373,0.08847626801924957,0.07167858534092408,-0.010161285348629145,0.02671507937491248,1.1983339497297414,0.05084425459587605,0.6530388757072458,0.6138533414584603,0.6479416809605489,0.5831725202624469
2,0.16435802328152016,0.1289223113904634,0.12763433516812195,1.529418595877329,0.08331697296661145,0.09638544313523678,0.001389935195097558,0.030813784516474985,1.2760789074727887,0.04679724936142671,0.6833363752509583,0.6513964235483223,0.6793797150041911,0.6256271709764569
3,0.16677317720571982,0.15443440522288937,0.13460500202918346,1.6039768931400515,0.10996879282845595,0.08166454024652176,-0.02436902228742366,0.039439430964015504,1.247599935853816,0.0244749246293251,0.6782259536411754,0.6326317982913107,0.6875,0.5858741798533385
4,0.12327021028328142,0.09491366893016823,0.08862226967170997,1.5246988496148763,0.07206922578556318,0.06924696136348202,-0.03664715030243759,0.03938010243911713,1.2596761051130576,0.0012914518771296457,0.681693739733528,0.6029143897996357,0.7351471404775125,0.5109996140486299
5,0.08162550455250203,0.04270815795873317,0.0474525445385199,1.4100039711430274,0.03553302716745754,0.0663246525358007,0.001903175924824585,0.012574686331597994,1.3287395821339687,0.023318280909373934,0.6729330169739004,0.5544505221282945,0.7791754018169113,0.4303357776920108
6,0.1573072818071215,0.1184653085657632,0.11490537736290889,1.4091862032720959,0.08027994183426745,0.11619474434711752,-0.040838983386860095,0.07013540524571985,1.2904868608677937,0.011135338082856161,0.7077933929549188,0.7009153745563236,0.6792179580014482,0.7240447703589348
7,0.15645190335431336,0.13854125745926638,0.11722070415455897,1.5259190905064226,0.09686330422384604,0.10261317379821522,-0.02244602161338216,0.04584941645093968,1.3161595084593658,0.013493194566112643,0.7114436941047636,0.6755592037759081,0.7212971078001753,0.6352759552296411
8,0.13270865451202069,0.11484557681875157,0.09481937939489612,1.5209013355247278,0.08735730339516834,0.08960520061612576,-0.01748102330949952,0.034017243367633475,1.3253182442751061,0.010799904074358935,0.7065157875524731,0.6458149779735682,0.7521806054386865,0.5658047086067155
9,0.14249993777734837,0.10545952821894233,0.10063179818039941,1.3677508236734326,0.07835421250560337,0.12465074889301075,-0.012128341020930522,0.05521369096081584,1.3244334560229047,0.027206882753101125,0.7061507574374886,0.6966842501883949,0.68052999631947,0.713624083365496
10,0.12601349719119628,0.1060076323025983,0.0906790469900051,1.5506789827255276,0.08229660117522186,0.09217870506373901,-0.0006167699756375322,0.02699324742548674,1.3807381296110959,0.015996236179722567,0.6922796130680782,0.6141876430205949,0.7543563799887577,0.5179467387109224
11,0.15878543580013205,0.11311895542211503,0.11567556483885712,1.4898063678446427,0.06884323795549041,0.12851725974132722,-0.003469331112961438,0.05140294345971648,1.3896533938965772,0.016431710727082383,0.7096185435298412,0.6836349174786239,0.7050861361771944,0.6634504052489386
12,0.1591860398722752,0.11107245075481231,0.11509669502968282,1.4764678042752346,0.06692068354988412,0.1379667849599554,0.005810854270471233,0.05656253631090856,1.4160903038474846,0.019778040810545572,0.7125387844497171,0.6902654867256638,0.7036888532477947,0.6773446545735238
13,0.15158316386811138,0.10229717342911127,0.10711796515551762,1.4386876994063886,0.06442216501829012,0.13253315607209099,0.012888289740912495,0.05382277080707257,1.3874046100568813,0.03380793885601563,0.7130863296221939,0.6927286942924159,0.7017821782178217,0.6839058278656889
14,0.1553743534334459,0.10113923340254782,0.11035107658193918,1.4226053472017586,0.06258248429499025,0.13302777211923678,-0.01795681729070575,0.06506860020347832,1.3628030148706458,0.011042855886021274,0.7110786639897791,0.6986483913953931,0.6893313298271976,0.7082207641837128
15,0.14921339587807875,0.1145640421273173,0.1068042497981533,1.4549273534794447,0.07775239657158484,0.11681444393219759,-0.0307569970350986,0.06217083954273128,1.3467928804237117,0.0002585548484987932,0.7141814199671472,0.6874251497005988,0.711864406779661,0.6646082593593208
16,0.14617363633568609,0.11174869521297492,0.10372954135726814,1.459553086897085,0.0762613114364682,0.11491460368174455,-0.015126283652511785,0.04868736408267807,1.3521576564440558,0.013201401050788153,0.7150939952546085,0.684199878616225,0.7189625850340136,0.6526437668853724
17,0.14905271503050377,0.11463886862337958,0.10660866247929646,1.46860457890885,0.07716040492490073,0.12127528027647033,-0.012628365251179496,0.0516586093069973,1.3756897269434136,0.010123539716550223,0.7150939952546085,0.6849646821392533,0.7178510998307953,0.6549594751061366
18,0.14715821829463083,0.11268215575135154,0.10470190687728036,1.457166881953225,0.07680868149112274,0.12000729058335385,-0.015837771874408046,0.05314762604233747,1.367764277594149,0.008928369257565794,0.7149114801971163,0.6855877616747181,0.7164493058477072,0.6572751833269008
19,0.15044467235015685,0.10622556447237974,0.10675335604212204,1.4422263799351023,0.06895722803508142,0.12952328876785568,-0.011311120803210728,0.057202567364785614,1.3825299201952215,0.010861089450818762,0.7130863296221939,0.6906729634002362,0.7045363307908471,0.6773446545735238
20,0.14553530513256352,0.10577379950240384,0.10213649380176064,1.430692516995013,0.07190538424128723,0.12475903549870809,-0.02159796289688043,0.06098182905519378,1.3703783866367896,0.0034242185022501648,0.7150939952546085,0.6908298673004556,0.709519934906428,0.6730991895021228
21,0.14452583411294656,0.1077754082720691,0.10149788698142785,1.4375828372334247,0.0741440218098196,0.1271370522456069,-0.0018040521787399122,0.04761061212720419,1.3896135472042792,0.01814693171996551,0.7158240554845775,0.688786727963222,0.7143449419568823,0.6649942107294481
22,0.14650634451437783,0.1141122771573414,0.10424956267813552,1.450868116568895,0.07906471946291205,0.12285919524825506,-0.006799888981404378,0.04831355645593968,1.376503985438201,0.016083351421749548,0.7152765103121007,0.6868727418707347,0.7156001672940192,0.6603627942879198
23,0.14644521990949166,0.10922049497727149,0.1034154590147174,1.4433941877629182,0.07423688717052435,0.12485052517216855,-0.01767706805175584,0.058056105403448535,1.3785361667454046,0.004903212216474162,0.7154590253695929,0.6888844542007584,0.7132231404958678,0.6661520648398301
24,0.1495030972239913,0.10869390351123331,0.10637573813493198,1.4454512737742105,0.07192730970796635,0.12165767852101222,-0.01184859178198061,0.05165556592021031,1.3574478183349328,0.016306517351462935,0.7129038145647016,0.68869978230754,0.7067424857839155,0.6715553840216133
25,0.14917038904529956,0.11504573769571813,0.10689496835111147,1.453741020970737,0.07838624982070141,0.12154546071840838,-0.013218702227861256,0.05248823930835107,1.3646363821552252,0.012779898273148294,0.7138163898521628,0.6872756282409255,0.7111019397441188,0.6649942107294481
26,0.14707897591763774,0.11405241596049154,0.10466401460418766,1.4432656032828117,0.0790590424981904,0.11925893364497003,-0.02130279440853955,0.05653028539869022,1.3540499592585047,0.007522815304195518,0.7152765103121007,0.6893667861409798,0.7120526532291238,0.668081821690467
27,0.14784175242412134,0.10922049497727149,0.1049383699364388,1.4465911000645693,0.07334574083773426,0.11905522616890568,-0.029091718100877184,0.06273429102097358,1.3534452026889388,0.0001640419947507299,0.7136338747946706,0.6875124477195778,0.7102880658436214,0.6661520648398301
28,0.14648822674227086,0.11311895542211503,0.10434741356624166,1.444551076988697,0.07845776915434288,0.12403569526791103,-0.009176656137522055,0.05138066909394301,1.3760656718229216,0.013948931830811695,0.7136338747946706,0.6866387058118633,0.7115066225165563,0.6634504052489386
29,0.14869054259616327,0.1145640421273173,0.10641511483077339,1.452281441632413,0.07823970033558336,0.12113804576627962,-0.013635021961416638,0.052496957611506925,1.3634141372988389,0.012645316636928805,0.7138163898521628,0.6871508379888269,0.711276332094176,0.6646082593593208
30,0.15220337729912697,0.11549750266569392,0.10951090819747604,1.4608282393513983,0.07662300656914622,0.12582331771576016,-0.008639185158752172,0.052192896410015135,1.3774699531472805,0.014400801530524365,0.713998904909655,0.6887785501489573,0.70949263502455,0.6692396758008491
31,0.15187744040900047,0.11790598050769774,0.10945886571144277,1.457727182474022,0.07952667592735496,0.12333308316625746,-0.012264911515535992,0.05289286519402363,1.366145090649827,0.013673521447021386,0.7145464500821318,0.6898056326854423,0.7095063239494084,0.6711694326514859
32,0.14923151365018572,0.1141122771573414,0.10670087276585903,1.4614210245174375,0.07687104159461189,0.12347031767644817,-0.012507214005965106,0.053277321180712725,1.378376779976212,0.009868402024584166,0.714728965139624,0.6864593781344033,0.7147034252297411,0.6603627942879198
33,0.15115767073529607,0.11355575509287841,0.10838990517982602,1.4555579455953407,0.0754929142371702,0.12468005417904099,-0.013930190449757518,0.05543672374638338,1.3720818370788135,0.010470961692705671,0.7136338747946706,0.688628696169875,0.7087418300653595,0.6696256271709765
34,0.14572545023578726,0.11068054698168617,0.10303933284113183,1.4412149313143583,0.0763733865436178,0.12032321586202216,-0.018509707518866603,0.05524942853012785,1.3609696475860664,0.00839493590653384,0.7152765103121007,0.6884984025559105,0.7132809267687216,0.6653801620995754
35,0.15486742183004876,0.11981779748208843,0.11250457309753027,1.4635415297241872,0.07951656897008186,0.12646767662689012,-0.014225358938098287,0.05706415392325452,1.3735055734576547,0.010086775774304724,0.7132688446796861,0.6899546082494572,0.7059773828756059,0.6746429949826321
36,0.1537108125399872,0.11643096320407054,0.11087240868486818,1.4611324376199617,0.07667095089375253,0.12463430934231073,-0.01505799840520905,0.056084382711456895,1.3680909654151145,0.010560778219178668,0.7141814199671472,0.6903914590747331,0.7077421970004053,0.6738710922423775
37,0.15139759395986419,0.11549750266569392,0.10897164399885385,1.456281024554901,0.07742632865783039,0.1248837616551054,-0.008639185158752172,0.051678326706497316,1.3726897599131418,0.015586175739778718,0.7130863296221939,0.6880952380952382,0.708044099632503,0.6692396758008491
38,0.14982903411411785,0.1116140075200629,0.10711877293093375,1.448460876081298,0.07468231405755354,0.12414791307051498,-0.013513870716202137,0.054913435739709734,1.3685641169280913,0.011794988648926918,0.7127212995072093,0.6880697582243361,0.7071283095723014,0.6700115785411038
39,0.14969781752219152,0.11569205155545581,0.10729138834582652,1.4881936287850575,0.07691869074895563,0.11492711203553801,-0.01287066774160861,0.04690940803793947,1.3619251594489319,0.01260265790652526,0.7158240554845775,0.6819203268641472,0.7243923611111112,0.6441528367425704
40,0.14462996555061192,0.10541182632770263,0.10154475363773123,1.4461409054984757,0.07109973074283304,0.11845661209450598,-0.021545096898968663,0.0564001716818615,1.3610709566517027,0.004825906131031177,0.7145464500821318,0.6853118712273643,0.7158469945355191,0.6572751833269008
41,0.14677115679961816,0.10875376470808307,0.10381023458364078,1.446443124279117,0.073423728036494,0.1253826662806946,-0.008760336403966784,0.05188652049430506,1.3821824587165557,0.012886408356166723,0.7145464500821318,0.6874500399680257,0.7128056361375881,0.663836356619066
42,0.14432891772115763,0.11117720784929952,0.10185362885811249,1.4379981739176797,0.07790429156032497,0.12416042142430833,-0.008760336403966784,0.05068987111257389,1.3784568995286404,0.013780071259563376,0.7156415404270853,0.6882753101240496,0.7145824678022434,0.663836356619066
43,0.14624153222913744,0.10929532147333365,0.1033087482007559,1.4553982155638936,0.07373281677456622,0.11837763077483887,-0.01667041134151881,0.0523672963941617,1.3627701588261192,0.009253362413667698,0.7156415404270853,0.6858870967741936,0.718024482904179,0.6565032805866461
44,0.15065293522548756,0.10920552967805897,0.10687656212373216,1.4593162746060795,0.07070841765020097,0.12782715599346706,-0.009888144359418205,0.05416164355727972,1.3896335770923862,0.010097212032281866,0.7163716006570542,0.6901913875598087,0.7138144329896907,0.668081821690467
45,0.15593801745455182,0.11686776287483391,0.11261371944197127,1.463570841004348,0.075565177905355,0.12405642339705447,-0.008396882668323058,0.050212907914351165,1.3607763333485767,0.01929120039356258,0.7152765103121007,0.6931549960660897,0.7067789811472122,0.6800463141644153
46,0.15227127319257838,0.11596423293488223,0.10977189711061877,1.4568138195777351,0.0773642139782742,0.13124443824983117,-0.006141266757419883,0.05464957193081654,1.395816559801078,0.012524536272931597,0.7130863296221939,0.6888361045130641,0.7070296627387241,0.6715553840216133
47,0.1509607543435071,0.11453411152889237,0.10840107192555767,1.4560127855860319,0.07664835625466737,0.1295357971216491,-0.009471824625862935,0.055832212750446586,1.3927415125496807,0.009810393526416106,0.7134513597371783,0.6881207787048074,0.7089643880474826,0.6684677730605944
48,0.14515959012109264,0.10581869540004119,0.10171455922610224,1.4374809716063275,0.07166908412764195,0.12546164760036166,-0.010720783826528968,0.05306618576920799,1.3803890379372667,0.011487579148001803,0.7160065705420697,0.6896689270043878,0.7135782088320264,0.6673099189502123
49,0.14630942812258885,0.1121854948837383,0.10391431224485156,1.4513215535734447,0.07711593293945884,0.12184065786793319,-0.01417249294018652,0.053312194393335996,1.3733826612081823,0.009324641460234706,0.714728965139624,0.6859553948161544,0.7154233025984912,0.6588189888074103
50,0.15032699833536106,0.1097021905456722,0.10715251633608736,1.4562006824482832,0.07182176451020894,0.127295014884941,-0.005846098269079114,0.05131092266869641,1.385947651512853,0.015024475576377871,0.7136338747946706,0.6876368703961777,0.7101151315789473,0.6665380162099576
51,0.14563266528166363,0.11510559889256788,0.1037902006011981,1.4502934532647664,0.08076227131107705,0.12041470553548261,-0.015837771874408046,0.05354650916958119,1.3690128072861565,0.008629669931084494,0.7145464500821318,0.6853118712273643,0.7158469945355191,0.6572751833269008
52,0.14709709368974466,0.11119217314851193,0.10455142733157988,1.449520489107821,0.07571551936836907,0.12591480738922062,-0.01084193507174358,0.054040214222576835,1.3858679581282567,0.009815087263810751,0.713998904909655,0.686411847108265,0.7128013300083126,0.6619065997684291
53,0.15193856501388664,0.11650578970013281,0.10959829296876697,1.465400604516835,0.07768661363571228,0.12525794012429725,-0.008344016670411403,0.05176211561487512,1.379771414206646,0.013921724343907593,0.7132688446796861,0.6866148015160582,0.7105697770437654,0.6642223079891934
54,0.14795265515035189,0.10967225994724739,0.10477511745404686,1.4438579654510557,0.07381453316260367,0.12757770368067245,-0.0073902259580860274,0.05228242807682171,1.3847581539575835,0.01390252550046367,0.7152765103121007,0.6901072705601907,0.711011051985264,0.6703975299112311
55,0.1436883904244463,0.10736853919973066,0.10049456390119992,1.4495834841204036,0.07336465254327418,0.11646528217059249,-0.018335690275740224,0.05172008992857163,1.3588389774985823,0.008396670370678372,0.7176492060594999,0.6869054847196924,0.7221276595744681,0.6549594751061366
56,0.14550364478332606,0.10733860860130573,0.1026858977843236,1.4467336728593454,0.07268293708351714,0.12481728868923175,-0.01417249294018652,0.05582117973307241,1.3845721867722276,0.006619503862151044,0.7138163898521628,0.6852669610598153,0.7139272271016311,0.6588189888074103
57,0.15384660432688996,0.11348092859681613,0.1107089203453733,1.4532424680282083,0.07397749273959342,0.1276441766465461,-0.00922952213543382,0.05413542080575223,1.3731137471206731,0.015355069385443287,0.7130863296221939,0.6912804399057344,0.703718512594962,0.6792744114241606
58,0.14706085814553072,0.11209570308846362,0.10475818139616835,1.437180918432632,0.07748358730103533,0.12630971398755597,-0.0073902259580860274,0.05185161336065168,1.3769452197534393,0.015837966461042297,0.7129038145647016,0.6883297008123638,0.7072475570032574,0.6703975299112311
59,0.15000106144523456,0.11599416353330716,0.10778594001583448,1.4531138054255819,0.07895438756126272,0.12088859345348502,-0.010304464092973586,0.049802539270249746,1.3588880118150337,0.017264458419359086,0.7134513597371783,0.6878727634194831,0.7093070930709308,0.6676958703203396
