epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.15343007857622865,0.11230521727743792,0.12054003333389657,1.4216914738227164,0.07852231843405089,0.10558122746262683,-0.047947257356083295,0.08057420219031751,1.2735513620622605,0.002724777653370203,0.6550465413396606,0.6382082695252679,0.6331181162172427,0.6433809340023157
2,0.15117816760879083,0.11090222047627063,0.11487946616691883,1.5474988335224442,0.07182427424673832,0.07429783462526757,0.003092660877839881,0.01577368544595012,1.2289176526292027,0.05548741598390816,0.6791385289286366,0.6286438529784537,0.6943537097526832,0.5742956387495176
3,0.15245245091364812,0.11225751538619833,0.11611799642980374,1.5301463213469302,0.07306779213927728,0.09010803643862153,0.005416562036045791,0.028451423316699462,1.2791390259239905,0.04735181296560509,0.6787734988136521,0.6334860474802166,0.6879240162822252,0.5870320339637206
4,0.16107797449896127,0.0934498756009502,0.12194208472054391,1.3484706676041884,0.06204535729567817,0.1063706832777605,-0.02815995488768175,0.06266258132358127,1.2173164497072526,0.0488119706253739,0.6632597189268115,0.6816220880069025,0.6164169787765293,0.7622539560015438
5,0.12636633622778465,0.09291767214770752,0.08700333678006165,1.3697907740951465,0.07387878445621865,0.09707554688309694,-0.04223993233152268,0.059774986701437285,1.2766653086168263,0.005311240598752098,0.6977550647928454,0.6681362725450902,0.6948728636932056,0.6433809340023157
6,0.1219256519835849,0.09250799708176671,0.08286631442239417,1.4490014880631454,0.0709427936907332,0.08351470446333803,-0.04018917216252771,0.04741755682878758,1.2885053426915314,0.004784842260367461,0.7030480014601205,0.6453019402659691,0.7414829659318637,0.5712080277884987
7,0.13342824117792607,0.06424322352545042,0.08717460137618448,1.3975555095096843,0.036967429125845386,0.10213499730176939,-0.014293644185401022,0.0398185957197207,1.295517504883292,0.02845460689344448,0.7079759080124111,0.6791014841556358,0.7068893528183716,0.6534156696256271
8,0.12568719428547165,0.06632246478478032,0.08184153639807826,1.3205757037125552,0.05192635121394529,0.11940009935206725,0.005046500050663205,0.04482789413468631,1.313631597376398,0.04522952500631361,0.6993977003102756,0.6870606118183545,0.6766467065868264,0.697800077190274
9,0.07645132504966834,0.033600838056755844,0.0422154963269165,1.3961568661664632,0.026734428727727355,0.06295311511616686,-0.0008370449669367064,0.010876903059849237,1.3232727532992352,0.019829106444868683,0.6705603212265012,0.5449962188051425,0.7856104651162791,0.41721343110768044
10,0.12561033100986635,0.04527751276727088,0.07792474656398267,1.3579894433781192,0.024863841230163386,0.11056598514007565,0.00586372026838311,0.03705154810498619,1.3182960178274905,0.04304409435692247,0.7063332724949808,0.6805638276752035,0.7007358953393296,0.6615206483983018
11,0.13469575319421812,0.0695568400770713,0.08931976923192132,1.397716514499144,0.04216800914552721,0.11444893553909219,-0.011795725784068845,0.04780781162351279,1.3380098096232256,0.020383310358252804,0.7061507574374886,0.6785143769968051,0.7029375258585022,0.6557313778463914
12,0.12906661630292032,0.05894457227304195,0.08294111210191198,1.3836878321386135,0.034731367417359826,0.1071154664007748,-0.01316583622994949,0.04319169961601069,1.3163513774530655,0.02398111076891496,0.7065157875524731,0.6765888978278358,0.7064258714825703,0.6491702045542261
13,0.13669895656273284,0.0673878070224666,0.09127146627726232,1.4446956130365824,0.034433975610446255,0.10278364479134278,-0.02435360303803269,0.04911275093937949,1.3219048215992604,0.009282744144966992,0.7048731520350429,0.6662538699690402,0.7160603371783496,0.6229255113855654
