epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.07560436495561695,0.07787474044559184,0.06326190878559076,1.195497677429613,0.09424340746397153,0.04742059875702698,0.002297468159250027,0.019499975276190656,1.118033804766399,0.0741870858055611,0.5752874612155503,0.536915422885572,0.5542317173377157,0.520648398301814
2,0.08130597293534259,0.08069008735993421,0.06450984474072022,1.2193253714366956,0.09373404373404381,0.06571281534453366,0.00949605487490579,0.02985253795760276,1.175851195992414,0.06942802984419855,0.598284358459573,0.5563394476919975,0.5822784810126582,0.5326128907757622
3,0.10564235005438993,0.1106749349944815,0.09049653242032654,1.2897429307977097,0.11000142723544487,0.061942082748121075,-0.03841816123248265,0.05499968058462382,1.1590404827316623,0.029569051179189954,0.593903997079759,0.55756611652416,0.5750615258408531,0.5411038209185642
4,0.11988840916444493,0.10762014329274,0.09703648093948952,1.3508341616397037,0.09675025960539996,0.09157544502935894,0.0105181308345339,0.04381410343679651,1.260990018333673,0.05427682789613375,0.6238364665084869,0.5847269796494057,0.6117200674536256,0.5600154380548051
5,0.12949448853712353,0.1043231008099968,0.10089349886623382,1.4330797818167575,0.0840702128619284,0.11471518478412374,0.03143984950812595,0.06127164502915623,1.3892122340889912,0.04980178834906579,0.6475634239824786,0.5950933109666597,0.6515151515151515,0.5476649942107294
6,0.12355057823144194,0.08441177020783053,0.09206920745179233,1.3374475167946258,0.07052312814985795,0.14738307369564674,0.05292987765926982,0.09040506657692937,1.44924252409903,0.05880714491086836,0.6488410293849243,0.6236306729264476,0.6322887742959143,0.6152064839830181
7,0.12439936840348387,0.08296668350262826,0.09251406900133095,1.3419026666183802,0.06827963528220904,0.1377173326471608,0.0573882434831644,0.08387871249900997,1.41098889847582,0.07094286637618819,0.649388574557401,0.6235547717029198,0.633359872611465,0.6140486298726361
8,0.12425003403945062,0.098650317077277,0.094509253007157,1.3644111736593283,0.08327296546474616,0.14337968571867638,0.07890029913343821,0.09316693417087732,1.4670081191979745,0.08369324150811253,0.6512137251323235,0.6160337552742616,0.6424979044425817,0.5916634504052489
9,0.1156966155269673,0.09748957105711131,0.08695447643048405,1.3735917806794438,0.08631202486707057,0.11100270537823476,0.026686315195890598,0.05590325441871068,1.3721855415623165,0.04820185545253086,0.6532213907647381,0.6016771488469601,0.6585589720055071,0.5538402161327672
10,0.11255711673408675,0.08876199562264997,0.08133801040776802,1.308063423879724,0.08210027124398311,0.13915579333340478,0.03176585649524866,0.07661209916747395,1.4264451731184984,0.04252101557499477,0.6594269027194744,0.6313709996048993,0.6467017401861594,0.6167502894635276
