epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.10223466698349615,-0.012813943800975114,0.010944051348666682,1.1616776589880133,0.003914261171459765,0.9871528616276262,0.98250252367447,0.9918474304847867
22,0.10267437476084751,-0.012891451164174672,0.011509037896752661,1.1625590470055271,0.004373262136598388,0.9874383998453957,0.983116070999086,0.9917989032852914
23,0.10246136113610993,-0.013511510069770694,0.012135991076573701,1.1622837654158837,0.004878346623057528,0.9873142442914099,0.9832515160265666,0.9914106856893289
24,0.10247545249064893,-0.013511510069770694,0.012028376489013838,1.162368111857158,0.004916699625381771,0.9874812702402244,0.9835828799768909,0.9914106856893289
25,0.10254632009000719,-0.013589017432970252,0.012171784740345202,1.1625425167936165,0.005070717502940636,0.9875761384511264,0.9838189260775343,0.9913621584898336
26,0.1025604114445463,-0.013589017432970252,0.012064170152785342,1.162627026714338,0.005109147142086434,0.987743261211169,0.98415068889103,0.9913621584898336
27,0.1027021466432626,-0.013744032159369257,0.012350986655448011,1.1629764353086118,0.005417478895146655,0.9879331608347641,0.9846235418875928,0.9912651040908429
28,0.10299058804331718,-0.013666524796169699,0.012522035449616114,1.1635384825842945,0.005582577904123531,0.9881487931117883,0.9850040985582719,0.9913136312903382
29,0.10290065808679827,-0.013744032159369257,0.012454161216265459,1.1634165456184369,0.005609271401029736,0.9881960234144452,0.9851458885941644,0.9912651040908429
30,0.10310870070891431,-0.013821539522568704,0.012809345288583495,1.1638306105540976,0.0058657278875287044,0.9882910779949681,0.9853827970476144,0.9912165768913476
31,0.10296199450757615,-0.013899046885768263,0.012635336476587117,1.163618409056501,0.0058542277505242435,0.988362246255837,0.985572283342984,0.9911680496918522
32,0.1031700371296922,-0.013899046885768263,0.012845632288659713,1.1640328418533954,0.006033314802009748,0.9885057471264368,0.9858577082729993,0.9911680496918522
33,0.10370920604214273,-0.013899046885768263,0.013585614321351495,1.1650166438214369,0.006455104962994507,0.9886253630203291,0.9860956886979192,0.9911680496918522
34,0.1038840949525589,-0.013899046885768263,0.013689282218473655,1.1654007133922077,0.00662203076173018,0.9888407445958703,0.986524343122102,0.9911680496918522
35,0.10413482246495509,-0.013589017432970252,0.013533774155769934,1.1658211396516593,0.006490619648843121,0.9889865175610583,0.9866222351009369,0.9913621584898336
36,0.10401173879673642,-0.013666524796169699,0.013359272007468788,1.1656675639843523,0.0065049306301744325,0.9891056989299375,0.9869075800763322,0.9913136312903382
37,0.10386503259539825,-0.013821539522568704,0.013330151455717856,1.1654550813808355,0.006571021041599567,0.9891285925280259,0.9870493862955446,0.9912165768913476
38,0.10394543137333678,-0.013821539522568704,0.013435792698058866,1.1656043647267276,0.006635050920613894,0.9891525423728813,0.9870970859711014,0.9912165768913476
39,0.10410622892921395,-0.013821539522568704,0.013647075182740885,1.1659030461782913,0.006763135448421886,0.989200445542157,0.9871924991542217,0.9912165768913476
40,0.10377510263887924,-0.01397655424896771,0.013407165482612646,1.1653329994392698,0.006675385169724213,0.9891275395307165,0.9871435476075399,0.991119522492357
41,0.10374194892717958,-0.014131568975366715,0.013590314088153158,1.165301352902416,0.006818031680241976,0.9891025330556498,0.9871900227195823,0.9910224680933664
42,0.10382234770511811,-0.014131568975366715,0.013695955330494168,1.1654506548054144,0.0068820780729748066,0.9891264863294021,0.9872377453350092,0.9910224680933664
43,0.1038459702382376,-0.014209076338566273,0.013840350254434957,1.1655095051029214,0.00698544148612934,0.9891259596522245,0.9872848578611487,0.990973940893871
44,0.10381281652653773,-0.014209076338566273,0.013733722339484519,1.1654778690192331,0.0069729720319531285,0.9891978298779307,0.9874280740776559,0.990973940893871
45,0.10381281652653773,-0.014131568975366715,0.013588834079239017,1.1654778690192331,0.006895392512945908,0.9892462701026933,0.9874764276388956,0.9910224680933664
46,0.10389321530447637,-0.014131568975366715,0.013694475321580028,1.1656272509557906,0.006959463688237411,0.9892702303388476,0.9875241779497098,0.9910224680933664
47,0.1041012579265923,-0.014131568975366715,0.013904771133652622,1.166044042843159,0.007139280784214219,0.9894140161333301,0.987810776821128,0.9910224680933664
48,0.1041012579265923,-0.014054061612167268,0.013759882873407176,1.166044042843159,0.007061695246158517,0.9894624645720792,0.9878591467543775,0.9910709952928617
49,0.10404448168177316,-0.014131568975366715,0.0137986365550069,1.1659534833493068,0.007101001198808965,0.9894379844961241,0.9878585594737097,0.9910224680933664
50,0.1043660767935275,-0.014131568975366715,0.01422120152437094,1.1665518685088394,0.007357500883634183,0.989533869561004,0.9880497363200929,0.9910224680933664
51,0.10452687434940466,-0.014131568975366715,0.014432484009052959,1.1668512914730358,0.0074858003807576345,0.9895818190628484,0.9881453524943146,0.9910224680933664
52,0.10480122439492012,-0.01397655424896771,0.014566259130535476,1.1673321731738147,0.007535524142267103,0.9896787323738917,0.988242125127014,0.991119522492357
53,0.10480122439492012,-0.01397655424896771,0.014566259130535476,1.1673321731738147,0.007535524142267103,0.9896787323738917,0.988242125127014,0.991119522492357
54,0.10480122439492012,-0.01397655424896771,0.014566259130535476,1.1673321731738147,0.007535524142267103,0.9896787323738917,0.988242125127014,0.991119522492357
55,0.10474444815010098,-0.014054061612167268,0.014605012812135255,1.1672415206791984,0.007574827045462307,0.9896542533859908,0.9882415561792316,0.9910709952928617
56,0.10474444815010098,-0.014054061612167268,0.014605012812135255,1.1672415206791984,0.007574827045462307,0.9896542533859908,0.9882415561792316,0.9910709952928617
57,0.1048248469280395,-0.014054061612167268,0.014710654054476266,1.1673913783657666,0.007639005778234731,0.9896782322155456,0.9882893781756593,0.9910709952928617
58,0.10490524570597803,-0.014054061612167268,0.014816295296817276,1.167541274536589,0.007703192795875502,0.9897022122071188,0.9883372048006195,0.9910709952928617
59,0.10496202195079718,-0.01397655424896771,0.014777541615217497,1.16763195031125,0.007663889892680298,0.9897266912192285,0.9883377691749334,0.991119522492357
60,0.10487209199427838,-0.014054061612167268,0.014709667381866841,1.1675098343681565,0.007690819939022986,0.9897741591547932,0.9884807124534146,0.9910709952928617
61,0.10492886823909753,-0.01397655424896771,0.014670913700267062,1.1676005217873244,0.007651516956778792,0.9897986382030095,0.9884812699641855,0.991119522492357
62,0.10492886823909753,-0.01397655424896771,0.014670913700267062,1.1676005217873244,0.007651516956778792,0.9897986382030095,0.9884812699641855,0.991119522492357
63,0.10495249077221691,-0.01397655424896771,0.01467042036396235,1.1676597842569785,0.007677431973175386,0.9898466086703661,0.9885769603097774,0.991119522492357
64,0.10489571452739765,-0.01397655424896771,0.014564285785316627,1.1675690851903124,0.007639140426395685,0.9898705956477488,0.9886248124304178,0.991119522492357
65,0.10489571452739765,-0.01397655424896771,0.014564285785316627,1.1675690851903124,0.007639140426395685,0.9898705956477488,0.9886248124304178,0.991119522492357
66,0.10500926701703606,-0.013821539522568704,0.014486778422117125,1.1677504833236443,0.007560543453109081,0.9899195502568577,0.9886259135569431,0.9912165768913476
67,0.10517006457291322,-0.013821539522568704,0.014698060906799143,1.1680505219884243,0.007688975508144624,0.9899675277468134,0.9887216225373929,0.9912165768913476
68,0.10530723959567101,-0.013744032159369257,0.01476494846754043,1.1682913331737064,0.007713910061048823,0.9900159937963456,0.9887700275908805,0.9912651040908429
69,0.10530723959567101,-0.013744032159369257,0.01476494846754043,1.1682913331737064,0.007713910061048823,0.9900159937963456,0.9887700275908805,0.9912651040908429
70,0.10530723959567101,-0.013744032159369257,0.01476494846754043,1.1682913331737064,0.007713910061048823,0.9900159937963456,0.9887700275908805,0.9912651040908429
71,0.10538763837360954,-0.013744032159369257,0.01487058970988144,1.168441460561675,0.007778146821605714,0.9900399854598327,0.9888178913738019,0.9912651040908429
72,0.10550119086324783,-0.013589017432970252,0.014793082346681937,1.1686229519348594,0.007699568140510538,0.9900889330457749,0.9888189738625363,0.9913621584898336
73,0.10538763837360954,-0.013589017432970252,0.01458081318939049,1.168441460561675,0.007622975745494309,0.9901369199079123,0.9889147061671023,0.9913621584898336
74,0.10538763837360954,-0.013589017432970252,0.01458081318939049,1.168441460561675,0.007622975745494309,0.9901369199079123,0.9889147061671023,0.9913621584898336
75,0.10538763837360954,-0.013589017432970252,0.01458081318939049,1.168441460561675,0.007622975745494309,0.9901369199079123,0.9889147061671023,0.9913621584898336
76,0.10561474335288623,-0.013201480616972683,0.014280910202745982,1.168804443308044,0.007388281147985731,0.9902832634665246,0.9889652502177911,0.9916047944873101
77,0.10561474335288623,-0.013123973253773125,0.01413602194250048,1.168804443308044,0.007310707647093628,0.990331725992876,0.9890136482431516,0.9916533216868054
78,0.10561474335288623,-0.013123973253773125,0.01413602194250048,1.168804443308044,0.007310707647093628,0.990331725992876,0.9890136482431516,0.9916533216868054
79,0.10569514213082476,-0.013123973253773125,0.014241663184841491,1.1689546559340958,0.0073749527037579865,0.9903557235630512,0.9890615168675282,0.9916533216868054
80,0.10569514213082476,-0.013123973253773125,0.014241663184841491,1.1689546559340958,0.0073749527037579865,0.9903557235630512,0.9890615168675282,0.9916533216868054
81,0.10563836588600561,-0.013123973253773125,0.014135528606195769,1.1688638985850326,0.007336645879358006,0.9903797222962657,0.9891093901258471,0.9916533216868054
82,0.10569514213082476,-0.013046465890573677,0.014096774924596045,1.1689546559340958,0.0072973792028658835,0.9904041872637394,0.989109917235371,0.9917018488863008
83,0.10563836588600561,-0.01296895852737412,0.013845752085704821,1.1688638985850326,0.007181492859692384,0.9904766520464292,0.9892061955469507,0.9917503760857961
84,0.10593633846464057,-0.012891451164174672,0.014123922131128126,1.1694055255622524,0.007335017163794699,0.9905731249242699,0.9893503727369543,0.9917989032852914
85,0.1060167372425791,-0.012891451164174672,0.014229563373469138,1.1695558927379708,0.007399295420965846,0.9905971306708027,0.9893982669313066,0.9917989032852914
86,0.1060167372425791,-0.012891451164174672,0.014229563373469138,1.1695558927379708,0.007399295420965846,0.9905971306708027,0.9893982669313066,0.9917989032852914
87,0.10595996099775995,-0.012891451164174672,0.014123428794823416,1.1694650887090314,0.007360979569743575,0.9906211375808835,0.9894461657629744,0.9917989032852914
88,0.1059031847529407,-0.012891451164174672,0.01401729421617769,1.169374284680092,0.007322660745995968,0.9906451456545974,0.9894940692326313,0.9917989032852914
89,0.10592680728606019,-0.012891451164174672,0.014016800879872978,1.169433851469138,0.007348625510696372,0.9906931652932622,0.989589890088607,0.9917989032852914
90,0.10587003104124104,-0.012891451164174672,0.013910666301227255,1.169343035762726,0.007310300740860365,0.9907171768583825,0.9896378074762735,0.9917989032852914
91,0.10592680728606019,-0.012813943800975114,0.013871912619627476,1.169433851469138,0.007271042982281761,0.9907416383906932,0.9896383092044739,0.9918474304847867
92,0.10592680728606019,-0.012813943800975114,0.013871912619627476,1.169433851469138,0.007271042982281761,0.9907416383906932,0.9896383092044739,0.9918474304847867
93,0.10592680728606019,-0.012813943800975114,0.013871912619627476,1.169433851469138,0.007271042982281761,0.9907416383906932,0.9896383092044739,0.9918474304847867
94,0.10592680728606019,-0.012813943800975114,0.013871912619627476,1.169433851469138,0.007271042982281761,0.9907416383906932,0.9896383092044739,0.9918474304847867
95,0.10587003104124104,-0.012813943800975114,0.013765778040981754,1.169343035762726,0.007232715202804663,0.9907656511306624,0.9896862289366647,0.9918474304847867
96,0.1058132547964219,-0.012813943800975114,0.01365964346233603,1.1692522200563138,0.007194384449531022,0.9907896650346599,0.9897341533097671,0.9918474304847867
97,0.1058132547964219,-0.012736436437775667,0.013514755202090584,1.1692522200563138,0.0071167959016005256,0.9908381404818459,0.9897825771149097,0.9918959576842821
98,0.1058132547964219,-0.012736436437775667,0.013514755202090584,1.1692522200563138,0.0071167959016005256,0.9908381404818459,0.9897825771149097,0.9918959576842821
99,0.1058132547964219,-0.012736436437775667,0.013514755202090584,1.1692522200563138,0.0071167959016005256,0.9908381404818459,0.9897825771149097,0.9918959576842821
100,0.10587003104124104,-0.012658929074576108,0.013476001520490805,1.169343035762726,0.00707754412669348,0.9908625996752224,0.9897830718574472,0.9919444848837774
101,0.1058132547964219,-0.012658929074576108,0.013369866941845082,1.1692522200563138,0.0070392073536702515,0.9908866159290319,0.9898310009200523,0.9919444848837774
102,0.10583687732954128,-0.012658929074576108,0.01336937360554037,1.1693117788070526,0.0070651624731136176,0.9909346519294162,0.9899268729720567,0.9919444848837774
103,0.10583687732954128,-0.012658929074576108,0.01336937360554037,1.1693117788070526,0.0070651624731136176,0.9909346519294162,0.9899268729720567,0.9919444848837774
104,0.10583687732954128,-0.012658929074576108,0.01336937360554037,1.1693117788070526,0.0070651624731136176,0.9909346519294162,0.9899268729720567,0.9919444848837774
105,0.10583687732954128,-0.012658929074576108,0.01336937360554037,1.1693117788070526,0.0070651624731136176,0.9909346519294162,0.9899268729720567,0.9919444848837774
