epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.10500949359564538,-0.013072912613804388,0.015364432189275069,1.167977508530161,0.008200270864624049,0.9909031365985009,0.9899665551839465,0.9918414918414918
22,0.10523716733917099,-0.012761652789666122,0.015208802277205936,1.168341704822188,0.008042627450978057,0.9910010430057973,0.9899685001211533,0.9920357420357421
23,0.1055217595185779,-0.012372578009493429,0.015014264887119589,1.1687969501872215,0.007845642223487492,0.9911233993015134,0.9899709302325581,0.9922785547785548
24,0.105692514826222,-0.012139133141389813,0.014897542453067781,1.1690700974062416,0.007727487890897278,0.9911967988359404,0.9899723877343409,0.9924242424242424
25,0.1058632701338662,-0.011750058361217008,0.014491050845092442,1.1693432446252618,0.007453682780926729,0.9913671856055095,0.9900707158771674,0.9926670551670551
26,0.10626169918503581,-0.011205353668975127,0.014218698498971501,1.1699805881363088,0.0071782033629823605,0.9915383682870651,0.9900740812472765,0.993006993006993
27,0.10643245449268002,-0.010894093844836972,0.013957091477957956,1.170253735355329,0.0069823777855625435,0.9916602017067494,0.9901239349341595,0.9932012432012433
28,0.10677396510796822,-0.010427204108629629,0.013723646609854284,1.1708000297933692,0.006746445217280517,0.9918068550928396,0.9901268028264447,0.9934926184926185
29,0.10688780197973102,-0.010271574196560551,0.013645831653819745,1.1709821279393826,0.006667825497109314,0.9918557300756253,0.9901277584204413,0.9935897435897436
30,0.10705855728737512,-0.010038129328456935,0.013529109219767937,1.1712552751584027,0.0065499188469673175,0.9919290336653822,0.9901291914646538,0.9937354312354313
31,0.10722931259501933,-0.009571239592249592,0.012977733024830863,1.171528422377423,0.006198740069906505,0.9921477388396104,0.9902757619738752,0.9940268065268065
32,0.10734314946678203,-0.009337794724145976,0.012755033481834587,1.1717105205234364,0.0060424268959272665,0.9922450562233425,0.9903250773993808,0.9941724941724942
33,0.10768466008207034,-0.008870904987938633,0.012521588613730915,1.1722568149614767,0.005806860285292426,0.9923915677247394,0.9903278847083857,0.9944638694638694
34,0.10796925226147724,-0.008481830207765939,0.012327051223644568,1.1727120603265102,0.005610638697015946,0.9925136281041793,0.9903302228883625,0.9947066822066822
35,0.10819692600500286,-0.008170570383627784,0.012171421311575491,1.173076256618537,0.005453716324216318,0.9926112551176142,0.9903320926185527,0.9949009324009324
36,0.10842459974852836,-0.007859310559489519,0.012015791399506358,1.173440452910564,0.005296842724833439,0.9927088632124604,0.9903339616258277,0.9950951825951826
