epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.09954282490488264,-0.025799474741232786,0.021325198575328795,1.1591434211450593,0.014468416537257167,0.9871213407387646,0.9904122256290456,0.9838522529491395
22,0.09978049055876936,-0.025181523250424886,0.0206969565446543,1.159482484076433,0.013985037312767234,0.98729388942774,0.9903677758318739,0.9842390253335912
23,0.09971046492676972,-0.024949791441371882,0.020263898844822235,1.1593092869719388,0.013673963122263544,0.9872957377685109,0.9902246863145608,0.9843840649777605
24,0.09982420469019104,-0.02487254750502088,0.020333081965046906,1.1594910111332324,0.013672573893791728,0.9872963537626067,0.9901770083641315,0.9844324115258171
25,0.1000181562126562,-0.02471805963231888,0.020361568627131094,1.1598213731739535,0.013657472033916096,0.9873693907731097,0.9902261123267688,0.98452910462193
26,0.10047311526634128,-0.02417735207786187,0.02019901993830276,1.1605483629871156,0.013418633638721533,0.9875172697966407,0.9901813055947115,0.9848675304583253
27,0.10064372491147322,-0.023945620268808865,0.02008315403377626,1.1608209841670516,0.013299947359045272,0.9875908870576829,0.9901827371695179,0.9850125701024947
28,0.10067725291585072,-0.02371388845975586,0.019753752442414396,1.1608539423429336,0.013079003180627713,0.9876644936141337,0.9901841683269352,0.9851576097466641
29,0.10067725291585072,-0.02355940058705397,0.019460898329263107,1.1608539423429336,0.012923494277743197,0.9877614327605847,0.9902813547791438,0.985254302842777
30,0.10067725291585072,-0.023482156650702968,0.019314471272687435,1.1608539423429336,0.012845739826300884,0.9878099023338099,0.9903299480052481,0.9853026493908335
31,0.10084786256098266,-0.023250424841649964,0.019198605368160933,1.161126528584874,0.012727135951680957,0.9878834876169243,0.9903313574968419,0.9854476890350029
32,0.10107534208782532,-0.02294144909624596,0.01904411749545893,1.161489976907461,0.012569040476381965,0.9879815846862127,0.9903332361799281,0.9856410752272288
33,0.10135969149637847,-0.022709717287192954,0.01914386176773277,1.1619442873106947,0.01252692663369992,0.9880072683222288,0.9902384536933612,0.9857861148713982
34,0.10164404090493173,-0.02240074154178895,0.01909717898343094,1.1623985977139284,0.012407126056429463,0.9880813953488373,0.9901922703437561,0.9859795010636241
35,0.10142674750513336,-0.02240074154178895,0.018777912698160395,1.1620098989297243,0.012240780450367139,0.9880574598483565,0.9901441957566636,0.9859795010636241
36,0.10165422703197591,-0.022246253669086946,0.01891627893860974,1.1623732541201337,0.01223820855966784,0.9880586169310888,0.9900490267462745,0.986076194159737
37,0.10176796679539724,-0.022091765796384943,0.01883903500225874,1.1625549317153385,0.012159234909053684,0.9881076367863977,0.9900499927195069,0.98617288725585
38,0.10199544632223978,-0.02193727792368294,0.01897740124270808,1.162918286905748,0.01215667628592898,0.988108788840183,0.9899548697044693,0.9862695803519629
39,0.10199544632223978,-0.02193727792368294,0.01897740124270808,1.162918286905748,0.01215667628592898,0.988108788840183,0.9899548697044693,0.9862695803519629
40,0.10213252796299421,-0.02186003398733194,0.01904450987296777,1.1631581530131534,0.012181264725126484,0.9881572255455183,0.9900033969039647,0.9863179269000193
41,0.10210918608566111,-0.02178279005098105,0.018900157306357135,1.1630999645009528,0.012077727369546043,0.9881577991427118,0.9899558445339415,0.9863662734480758
42,0.10216605596737172,-0.021705546114630048,0.018861535338181634,1.1631908032985552,0.01203825751014198,0.9881823025136823,0.9899563318777292,0.9864146199961322
43,0.10192542069024002,-0.021705546114630048,0.018544343542876072,1.1627438806026156,0.01184611367033983,0.9881105165024094,0.9898122544025615,0.9864146199961322
44,0.10162791553139783,-0.021705546114630048,0.018119346659170338,1.1622065321892123,0.011615843930899428,0.9880626649555679,0.9897162260489935,0.9864146199961322
45,0.10162791553139783,-0.021705546114630048,0.018119346659170338,1.1622065321892123,0.011615843930899428,0.9880626649555679,0.9897162260489935,0.9864146199961322
46,0.10168478541310844,-0.021628302178279046,0.018080724690994837,1.1622973012092206,0.011576377087684997,0.9880871670702179,0.9897167248738844,0.9864629665441887
47,0.10166144353577522,-0.021551058241928045,0.017936372124384148,1.1622392750333475,0.011472906546639683,0.9880877439349183,0.9896692210689688,0.9865113130922453
48,0.10171831341748594,-0.021473814305577044,0.017897750156208647,1.1623300324341779,0.011433445833364031,0.988112243662688,0.9896697221009748,0.9865596596403017
49,0.10177518329919655,-0.021396570369226042,0.017859128188033147,1.162420789835008,0.011393988184521975,0.9881367422041449,0.9896702230843841,0.9866080061883582
50,0.10183205318090716,-0.021396570369226042,0.01796693327643332,1.1625115472358385,0.011432188424062795,0.9881128192712747,0.9896222297657727,0.9866080061883582
51,0.10183205318090716,-0.021396570369226042,0.01796693327643332,1.1625115472358385,0.011432188424062795,0.9881128192712747,0.9896222297657727,0.9866080061883582
52,0.10180871130357394,-0.02131932643287504,0.017822580709822636,1.1624535010651038,0.011328735356871733,0.9881133948241217,0.9895747466420987,0.9866563527364146
53,0.10180871130357394,-0.02131932643287504,0.017822580709822636,1.1624535010651038,0.011328735356871733,0.9881133948241217,0.9895747466420987,0.9866563527364146
54,0.10192245106699516,-0.021164838560173038,0.017745336773471634,1.1626349926343567,0.011249835475178105,0.9881623859207436,0.9895757575757576,0.9867530458325275
55,0.10197932094870588,-0.021087594623822037,0.017706714805296134,1.1627257384189833,0.011210390128835068,0.9881868796901477,0.9895762629690682,0.9868013923805841
56,0.10197932094870588,-0.021087594623822037,0.017706714805296134,1.1627257384189833,0.011210390128835068,0.9881868796901477,0.9895762629690682,0.9868013923805841
57,0.10203619083041648,-0.021010350687471036,0.017668092837120633,1.1628164842036097,0.01117094784501893,0.9882113722737286,0.9895767683133757,0.9868497389286405
58,0.10209306071212709,-0.020933106751120034,0.017629470868945132,1.1629072299882361,0.011131508623373088,0.9882358636715723,0.9895772736086872,0.986898085476697
59,0.10220680047554842,-0.02077861887841803,0.01755222693259413,1.163088721557489,0.01105263936516565,0.9882848429103936,0.9895782840523509,0.9869947785728099
60,0.10211343296621544,-0.020469643133014026,0.016974816666151377,1.1628563603415387,0.010639025741363883,0.9882871109820435,0.9893885066382402,0.9871881647650358
61,0.10211343296621544,-0.020469643133014026,0.016974816666151377,1.1628563603415387,0.010639025741363883,0.9882871109820435,0.9893885066382402,0.9871881647650358
62,0.10235406824334714,-0.020469643133014026,0.01729200846145694,1.1633028114652941,0.010830947278244074,0.9883588663810837,0.9895323479525079,0.9871881647650358
63,0.10211343296621544,-0.020469643133014026,0.016974816666151377,1.1628563603415387,0.010639025741363883,0.9882871109820435,0.9893885066382402,0.9871881647650358
64,0.10222717272963677,-0.020315155260312023,0.016897572729800376,1.1630377590406014,0.010560193207811541,0.9883360758881038,0.989389534883721,0.9872848578611487
65,0.1023409124930581,-0.02016066738761002,0.016820328793449375,1.1632191577396642,0.010481372910111197,0.9883850360547839,0.9893905629299486,0.9873815509572617
66,0.10255820589285647,-0.02008342345125913,0.016993168022144303,1.1636075691447525,0.010569906813508223,0.9884573502722324,0.9894869434620416,0.9874298975053181
67,0.10239778237476871,-0.02008342345125913,0.01678170682527393,1.1633098570891955,0.010441967348815084,0.9884095143610715,0.9893910768783607,0.9874298975053181
68,0.10239778237476871,-0.02008342345125913,0.01678170682527393,1.1633098570891955,0.010441967348815084,0.9884095143610715,0.9893910768783607,0.9874298975053181
69,0.10239778237476871,-0.02008342345125913,0.01678170682527393,1.1633098570891955,0.010441967348815084,0.9884095143610715,0.9893910768783607,0.9874298975053181
70,0.10239778237476871,-0.02008342345125913,0.01678170682527393,1.1633098570891955,0.010441967348815084,0.9884095143610715,0.9893910768783607,0.9874298975053181
71,0.10251152213819004,-0.019928935578557128,0.016704462888922928,1.1634912557882584,0.0103631653995514,0.9884584674199715,0.9893921046258174,0.9875265906014311
72,0.10275215741532173,-0.019928935578557128,0.01702165468422849,1.1639379506650647,0.01055508693643159,0.9885302231040992,0.9895358976843329,0.9875265906014311
73,0.10261507577456708,-0.019928935578557128,0.01680811899739313,1.1636982917058896,0.010452903720342466,0.9885302231040992,0.9895358976843329,0.9875265906014311
74,0.10288923905607616,-0.019774447705855125,0.016942336257912503,1.1641776709730067,0.010502086280235301,0.9886270144703092,0.9896327875205891,0.987623283697544
75,0.10288923905607616,-0.019774447705855125,0.016942336257912503,1.1641776709730067,0.010502086280235301,0.9886270144703092,0.9896327875205891,0.987623283697544
76,0.10300297881949749,-0.019619959833153122,0.0168650923215615,1.1643591625422598,0.010423308693451983,0.9886759581881532,0.9896337919007944,0.987719976793657
77,0.10300297881949749,-0.019619959833153122,0.0168650923215615,1.1643591625422598,0.010423308693451983,0.9886759581881532,0.9896337919007944,0.987719976793657
78,0.10300297881949749,-0.019619959833153122,0.0168650923215615,1.1643591625422598,0.010423308693451983,0.9886759581881532,0.9896337919007944,0.987719976793657
