epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.10962923495771004,-0.003770691243149882,0.0076638446611659375,1.1755588236705592,0.0019119352750736063,0.9934494638264835,0.9894167109650607,0.9975152253349574
22,0.10983624563351102,-0.0035629130269035914,0.007559823313873974,1.1759807250481669,0.0018847380021943527,0.993594098806173,0.9897036786387586,0.9975152253349574
23,0.11003019726725294,-0.0033288854116449995,0.0074427654265217386,1.1763141300337503,0.0017929225999727683,0.9937155751825879,0.9898008507347255,0.9976613885505481
24,0.11036122094881995,-0.002938839386213976,0.007247654254360348,1.176890028950101,0.0016485159441074204,0.9939341000630854,0.9899946831649669,0.997904993909866
25,0.11049829299664504,-0.0027048117709553843,0.0070255984669661126,1.1771324995074126,0.0015181762197279403,0.9940796816615713,0.990139687756779,0.9980511571254568
26,0.11055517258256164,-0.002626802565869113,0.006986593864422977,1.1772236794066775,0.0014790588186278653,0.9941040883173603,0.9901401643305945,0.9980998781973204
27,0.11077243709229545,-0.0025487933607829527,0.007157496902518016,1.1776176276894592,0.0015684760663495778,0.994176736060562,0.9902363574846537,0.9981485992691839
28,0.11106989406393786,-0.002392774950610521,0.007289351258346981,1.178163310905236,0.001644500197021892,0.9943220421236534,0.9904287716923672,0.9982460414129111
29,0.11106989406393786,-0.0022367565404382006,0.007001346253176823,1.178163310905236,0.0014890517281892501,0.9944191012326506,0.9905254507661817,0.9983434835566383
30,0.11112677364985457,-0.002080738130265769,0.006818339148048607,1.1782545494486347,0.0013722312947179738,0.9944920292140829,0.9905742459396751,0.9984409257003654
31,0.11132072528359627,-0.0019247197200933375,0.00684528376328145,1.1785886329970983,0.0013583511861549047,0.9945649536565245,0.9906230363961526,0.9985383678440926
32,0.11134403815958827,-0.0019247197200933375,0.006845239683558511,1.1786490164500856,0.0013840345981837032,0.9946132194506454,0.9907188089138106,0.9985383678440926
33,0.11142423062149687,-0.001768701309920906,0.006662188498707357,1.1788006892098915,0.001292918004533683,0.9947344155686589,0.9908633858648361,0.9986358099878198
34,0.11164149513123067,-0.0016906921048347456,0.006833091536802396,1.1791954491294176,0.0013825014681451142,0.9948070856588207,0.9909596325839981,0.9986845310596834
35,0.11172168759313916,-0.0016126828997485854,0.006794042854536376,1.1793472508092746,0.001369131029696602,0.9948797592758863,0.9910558886095533,0.9987332521315468
36,0.11193895210287297,-0.0013786552844899935,0.006676940887461201,1.1797423039818216,0.0013033461390962175,0.9950495049504952,0.991248851713968,0.9988794153471376
37,0.11193895210287297,-0.0013786552844899935,0.006676940887461201,1.1797423039818216,0.0013033461390962175,0.9950495049504952,0.991248851713968,0.9988794153471376
38,0.11199583168878957,-0.0013006460794037222,0.006637936284918065,1.1798336365129032,0.0012642802086928473,0.9950738916256158,0.9912492748017792,0.9989281364190012
39,0.11215621661260677,-0.0013006460794037222,0.006847843925556184,1.1801375606851117,0.0013930279133271828,0.9951221879777707,0.9913451310318151,0.9989281364190012
40,0.11200889073084885,-0.0013006460794037222,0.006532806145707247,1.1799241101911226,0.0013028113331697844,0.9952429493713898,0.9915848527349228,0.9989281364190012
41,0.11208908319275745,-0.0013006460794037222,0.006637759966026307,1.1800761230885963,0.0013672059950129434,0.9952671051673503,0.9916328109885858,0.9989281364190012
42,0.11208908319275745,-0.0013006460794037222,0.006637759966026307,1.1800761230885963,0.0013672059950129434,0.9952671051673503,0.9916328109885858,0.9989281364190012
