epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.09367146604893406,-0.023175965665236054,0.01734887634254191,1.1490336736102,0.010254770698892246,0.9845246508907465,0.9835418999853922,0.9855093676814989
22,0.09399288027151342,-0.022785797893093984,0.01705179600741942,1.1496215649755672,0.010118808569760551,0.9848643642301788,0.9839770126138412,0.9857533177205309
23,0.0944278921312619,-0.022239563012095176,0.016676682117868553,1.1503909799812586,0.009903191040132153,0.9852536134740536,0.9844138132580001,0.9860948477751756
24,0.09528405045816268,-0.02145922746781115,0.01660255875519076,1.1518517105841766,0.009747567455801742,0.9856690226663418,0.9847569884094672,0.9865827478532396
25,0.09542120283239208,-0.02138119391338278,0.016668495798295636,1.1520897629673565,0.009771737988786389,0.9857177674872045,0.9848056881270089,0.9866315378610461
26,0.09568581823638689,-0.0213031603589543,0.016840569610226556,1.1525896986099224,0.009911175313265685,0.9858866544789764,0.9850942569048663,0.9866803278688525
27,0.09597398837744198,-0.02138119391338278,0.01729999314297055,1.1531473631692866,0.010233005362834557,0.9860061436442538,0.9853815417600623,0.9866315378610461
28,0.09632864668154562,-0.02099102614124071,0.017106683679660083,1.1537724484289167,0.010110731416496876,0.986273983957871,0.9856732128063934,0.9868754879000781
29,0.09638544550013017,-0.02075692547795549,0.01678090865588639,1.1538631181694612,0.009914280959898436,0.986396216295285,0.9857713673131274,0.9870218579234973
30,0.09675396919682999,-0.02067889192352712,0.017058527762389947,1.154570365424204,0.010143956753894678,0.986637405510851,0.9862045432387637,0.9870706479313037
31,0.0965835727410762,-0.02091299258681234,0.017175578094032556,1.1542981466961095,0.010263457387894803,0.9865632696856634,0.9862025254741358,0.9869242779078845
32,0.09689112157105939,-0.02060085836909875,0.017124464805494823,1.1548093475352208,0.010168315262976457,0.986686174103877,0.9862532904357999,0.9871194379391101
33,0.09723609053069904,-0.02060085836909875,0.017544871561024578,1.1554603220265351,0.010450884554608852,0.986830553116769,0.9865418373317729,0.9871194379391101
34,0.09725964526775932,-0.02060085836909875,0.017545463035278097,1.1555179603439887,0.010476632876027958,0.9868786888444466,0.9866380571540037,0.9871194379391101
35,0.09731644408634388,-0.0204447912602419,0.01736306713478413,1.155608781530843,0.010358496981995313,0.9869521742311538,0.9866874725703418,0.9872170179547228
36,0.09733999882340416,-0.02052282481467027,0.017507037732317376,1.1556664463322108,0.010462562147105836,0.9869515377673715,0.9867349426969032,0.9871682279469165
37,0.09730675474187978,-0.02060085836909875,0.01754664598378514,1.1556332814243278,0.010528145402310507,0.9869749743889945,0.9868305531167691,0.9871194379391101
38,0.09778470002761663,-0.020366757705813532,0.017951998856723748,1.1564178138616568,0.010626898023680664,0.9869768803043605,0.9866881217086015,0.9872658079625293
39,0.09792185240184614,-0.02028872415138505,0.018017935899828565,1.1566573406788758,0.010651352064205755,0.9870256560335579,0.9867368831675444,0.9873145979703357
40,0.09805900477607554,-0.020210690596956682,0.01808387294293344,1.1568969290869453,0.010675817536713872,0.9870744317627548,0.9867856446264872,0.987363387978142
41,0.09830975478747406,-0.019976589933671463,0.01807177643160989,1.1573183616214626,0.0106206865928401,0.9871726088865045,0.9868356899073623,0.9875097580015613
42,0.0982529559688895,-0.019976589933671463,0.01796741408554435,1.1572274703655432,0.010582201880861897,0.9871966833313012,0.9868838071090741,0.9875097580015613
43,0.09835686426159462,-0.019898556379243093,0.017929580256837205,1.157434234821292,0.010594019978412694,0.9873176918199112,0.9870769530869014,0.9875585480093677
44,0.09867827848417399,-0.019820522824814724,0.01820601641483372,1.1580300058854132,0.010773021634122304,0.987462803063564,0.9873183104087406,0.987607338017174
45,0.09864503440264971,-0.019820522824814724,0.0181022455430217,1.157997098216342,0.010760368649116225,0.98753506525186,0.987462803063564,0.987607338017174
46,0.09870183322123427,-0.019742489270386243,0.01806322876580746,1.1580880713562756,0.010720575323078907,0.9875597619279929,0.9874634146341463,0.9876561280249805
47,0.09864503440264971,-0.019742489270386243,0.017958866419741922,1.157997098216342,0.010682072376018814,0.9875838516892305,0.9875115859310211,0.9876561280249805
48,0.09875863203981883,-0.019586422161529504,0.017880832865313553,1.1581790444962092,0.01060249496919563,0.9876332414566918,0.987512804253451,0.9877537080405933
49,0.09875863203981883,-0.019508388607101024,0.01773745374203377,1.1581790444962092,0.010524204825924754,0.987682025514062,0.987561582361836,0.9878024980483997
50,0.09887222967698794,-0.019352321498244285,0.017659420187605402,1.1583609907760766,0.010444646007246261,0.9877314080831239,0.9875627956884359,0.9879000780640125
51,0.09887222967698794,-0.019352321498244285,0.017659420187605402,1.1583609907760766,0.010444646007246261,0.9877314080831239,0.9875627956884359,0.9879000780640125
52,0.09881543085840339,-0.019352321498244285,0.017555057841539864,1.158270017636143,0.010406136780760966,0.9877555002683058,0.9876109647839235,0.9879000780640125
53,0.09875863203981883,-0.019352321498244285,0.017450695495474323,1.1581790444962092,0.010367624539382891,0.9877795936288021,0.9876591385786059,0.9879000780640125
54,0.09870183322123427,-0.019352321498244285,0.017346333149408782,1.1580880713562756,0.010329109282757987,0.987803688164699,0.9877073170731707,0.9879000780640125
55,0.09870183322123427,-0.019352321498244285,0.017346333149408782,1.1580880713562756,0.010329109282757987,0.987803688164699,0.9877073170731707,0.9879000780640125
56,0.09864503440264971,-0.019352321498244285,0.017241970803343245,1.157997098216342,0.010290591010531758,0.9878277838760824,0.9877555002683057,0.9879000780640125
57,0.09864503440264971,-0.019352321498244285,0.017241970803343245,1.157997098216342,0.010290591010531758,0.9878277838760824,0.9877555002683057,0.9879000780640125
58,0.09870183322123427,-0.019274287943815804,0.017202954026129005,1.1580880713562756,0.010250816074693692,0.9878524734120402,0.9877560975609756,0.9879488680718189
59,0.09870183322123427,-0.019274287943815804,0.017202954026129005,1.1580880713562756,0.010250816074693692,0.9878524734120402,0.9877560975609756,0.9879488680718189
60,0.09870183322123427,-0.019274287943815804,0.017202954026129005,1.1580880713562756,0.010250816074693692,0.9878524734120402,0.9877560975609756,0.9879488680718189
61,0.09858823558406504,-0.019274287943815804,0.016994229333997926,1.157906125076408,0.01017377038397993,0.9879006683904962,0.9878524734120402,0.9879488680718189
62,0.09853143676548048,-0.019274287943815804,0.016889866987932385,1.1578151519364743,0.010135243013975948,0.9879247676432561,0.9879006683904962,0.9879488680718189
63,0.09858823558406504,-0.019196254389387435,0.0168508502107182,1.157906125076408,0.010095471045609372,0.9879494560179538,0.9879012586593814,0.9879976580796253
64,0.09858823558406504,-0.019196254389387435,0.0168508502107182,1.157906125076408,0.010095471045609372,0.9879494560179538,0.9879012586593814,0.9879976580796253
65,0.09864503440264971,-0.019118220834959065,0.016811833433504016,1.157997098216342,0.010055702191239524,0.9879741431881937,0.9879018488706767,0.9880464480874317
66,0.09864503440264971,-0.019040187280530585,0.016668454310224238,1.157997098216342,0.009977405918142113,0.9880229296255642,0.9879506317381336,0.9880952380952381
67,0.09864503440264971,-0.018962153726102216,0.016525075186944512,1.157997098216342,0.009899109645044701,0.9880717160629344,0.9879994146055905,0.9881440281030445
68,0.09864503440264971,-0.018962153726102216,0.016525075186944512,1.157997098216342,0.009899109645044701,0.9880717160629344,0.9879994146055905,0.9881440281030445
69,0.09858823558406504,-0.018962153726102216,0.01642071284087897,1.157906125076408,0.009860573030497477,0.9880958189003268,0.988047614401405,0.9881440281030445
70,0.09858823558406504,-0.018962153726102216,0.01642071284087897,1.157906125076408,0.009860573030497477,0.9880958189003268,0.988047614401405,0.9881440281030445
71,0.09858823558406504,-0.018962153726102216,0.01642071284087897,1.157906125076408,0.009860573030497477,0.9880958189003268,0.988047614401405,0.9881440281030445
72,0.09870183322123427,-0.018806086617245366,0.016342679286450546,1.1580880713562756,0.009781056826308476,0.9881451848960874,0.9880487804878049,0.9882416081186572
73,0.09870183322123427,-0.018728053062816996,0.016199300163170824,1.1580880713562756,0.009702763618244292,0.9881939701434287,0.9880975609756097,0.9882903981264637
74,0.09875863203981883,-0.018650019508388627,0.01616028338595664,1.1581790444962092,0.00966301324994423,0.9882186501451327,0.9880981415540705,0.9883391881342701
75,0.09883898559546367,-0.018650019508388627,0.0162652372062757,1.15832812147452,0.009727365344120664,0.9882427553907699,0.9881463414634146,0.9883391881342701
76,0.09878218677687911,-0.018650019508388627,0.01616087486021016,1.1582371366248243,0.009688822504356542,0.9882668618124161,0.9881945460754183,0.9883391881342701
77,0.09872538795829455,-0.018650019508388627,0.016056512514144618,1.1581461517751288,0.009650276646831712,0.9882909694101577,0.9882427553907698,0.9883391881342701
78,0.09872538795829455,-0.018493952399531777,0.015769754267585118,1.1581461517751288,0.009493684100636779,0.9883885446650729,0.9883403258854523,0.9884367681498829
79,0.09878218677687911,-0.018415918845103407,0.015730737490370933,1.1582371366248243,0.009453942880163768,0.9884132211245275,0.9883408946777892,0.9884855581576893
80,0.09895258323263278,-0.018181818181818188,0.015613687158728322,1.158510091173911,0.009334737885358768,0.9884872432801599,0.9883426007218807,0.9886319281811085
81,0.0990661808698019,-0.018025751072961338,0.015535653604299897,1.1586920608733022,0.009255283440680384,0.9885365853658538,0.9883437378072571,0.9887295081967213
82,0.09912297968838657,-0.01794771751853297,0.015496636827085712,1.158783045722998,0.009215560882803175,0.9885612546035463,0.9883443062667642,0.9887782982045277
83,0.09917977850697113,-0.0178696839641046,0.015457620049871527,1.1588740305726934,0.009175841434080456,0.9885859226379201,0.9883448746708281,0.9888270882123341
84,0.09926013206261597,-0.0178696839641046,0.015562573870190588,1.159023216209997,0.009240201859164299,0.9886100339016122,0.9883930748597903,0.9888270882123341
85,0.09926013206261597,-0.0178696839641046,0.015562573870190588,1.159023216209997,0.009240201859164299,0.9886100339016122,0.9883930748597903,0.9888270882123341
86,0.09931693088120053,-0.01771361685524775,0.015380177969696622,1.1591142127724692,0.009122216822796125,0.98868347885469,0.9884424071003609,0.9889246682279469
87,0.09939728443684537,-0.01771361685524775,0.01548513179001568,1.1592634485408189,0.009186585580405193,0.988707592497744,0.9884906120458424,0.9889246682279469
88,0.09939728443684537,-0.01763558330081938,0.015341752666735957,1.1592634485408189,0.009108316883970513,0.9887563717958099,0.9885393806388686,0.9889734582357533
89,0.09945408325542993,-0.0175575497463909,0.015302735889521716,1.1593544568190841,0.00906860977821089,0.9887810350714599,0.9885399395298937,0.9890222482435597
90,0.09956768089259904,-0.01740148263753416,0.015224702335093347,1.1595364733756142,0.008989204889067293,0.9888303580138523,0.9885410571484299,0.9891198282591726
91,0.0996244797111836,-0.01732344908310579,0.015185685557879162,1.1596274816538792,0.008949507104953902,0.9888550176807707,0.9885416158759569,0.9891686182669789
92,0.0996244797111836,-0.01732344908310579,0.015185685557879162,1.1596274816538792,0.008949507104953902,0.9888550176807707,0.9885416158759569,0.9891686182669789
93,0.0996244797111836,-0.01732344908310579,0.015185685557879162,1.1596274816538792,0.008949507104953902,0.9888550176807707,0.9885416158759569,0.9891686182669789
94,0.0996244797111836,-0.01732344908310579,0.015185685557879162,1.1596274816538792,0.008949507104953902,0.9888550176807707,0.9885416158759569,0.9891686182669789
95,0.0996244797111836,-0.01732344908310579,0.015185685557879162,1.1596274816538792,0.008949507104953902,0.9888550176807707,0.9885416158759569,0.9891686182669789
96,0.0996244797111836,-0.01732344908310579,0.015185685557879162,1.1596274816538792,0.008949507104953902,0.9888550176807707,0.9885416158759569,0.9891686182669789
97,0.0996244797111836,-0.01732344908310579,0.015185685557879162,1.1596274816538792,0.008949507104953902,0.9888550176807707,0.9885416158759569,0.9891686182669789
98,0.09968127852976816,-0.01724541552867731,0.015146668780664922,1.1597184899321442,0.008909812427326358,0.9888796761449543,0.9885421745490005,0.9892174082747853
99,0.09973807734835283,-0.01716738197424894,0.015107652003450737,1.1598094982104095,0.008870120855820285,0.9889043334064916,0.9885427331675686,0.9892661982825918
100,0.09985167498552194,-0.01701131486539209,0.015029618449022312,1.1599915147669397,0.008790747029713941,0.9889536443219781,0.9885438502413104,0.9893637782982045
101,0.09985167498552194,-0.01701131486539209,0.015029618449022312,1.1599915147669397,0.008790747029713941,0.9889536443219781,0.9885438502413104,0.9893637782982045
102,0.09993202854116678,-0.01701131486539209,0.015134572269341373,1.1601408827188797,0.008855124121466607,0.9889777604369879,0.9885920436817472,0.9893637782982045
103,0.1000456261783359,-0.016855247756535352,0.015056538714913003,1.1603229227130298,0.008775762715471314,0.9890270665691295,0.9885931558935361,0.9894613583138173
104,0.1000456261783359,-0.016855247756535352,0.015056538714913003,1.1603229227130298,0.008775762715471314,0.9890270665691295,0.9885931558935361,0.9894613583138173
105,0.1000456261783359,-0.016855247756535352,0.015056538714913003,1.1603229227130298,0.008775762715471314,0.9890270665691295,0.9885931558935361,0.9894613583138173
106,0.10010242499692046,-0.01677721420210687,0.015017521937698763,1.160413942710105,0.008736086669104526,0.9890517178318013,0.9885937119181087,0.9895101483216238
