epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.08093645742548561,-0.031806014750763056,0.024518121405025194,1.1278503646031481,0.01801676577182454,0.9851610392137783,0.9904617491684602,0.9799167634533488
22,0.08189349477027319,-0.030575963250254357,0.02400613161770423,1.1293131370703329,0.017392143631306034,0.9856073130409414,0.9903263631033808,0.9809330236159505
23,0.08240646142744046,-0.02987283825025433,0.023654569117704218,1.1301231321479255,0.01702973479913128,0.9858292214579131,0.9903306148361576,0.9813685636856369
24,0.08355745298113271,-0.02799783825025426,0.022396270653686864,1.1319072843956128,0.015899715431484718,0.9863965408346694,0.9902936298897669,0.9825300038714673
25,0.0838416004319067,-0.02718750000000003,0.02156025275647875,1.1322723672261163,0.015229037206512586,0.986620693004395,0.9901067303474829,0.9831591173054588
26,0.08409255093605228,-0.026953125000000022,0.021550777449498997,1.132685016654841,0.015171711904412022,0.9867184654607261,0.9901564251254812,0.9833042973286876
27,0.08502745698308756,-0.026171874999999956,0.0217947350324033,1.1341770822751411,0.015026751471572064,0.9868686133158571,0.9899683467251035,0.9837882307394502
28,0.08551745831707258,-0.025390625,0.021296397839383075,1.1349332997367285,0.014562842660030939,0.9870905120116477,0.9899250462377105,0.9842721641502129
29,0.08571141252597736,-0.02515624999999999,0.0211815484544265,1.1352563943280596,0.014467130575950171,0.9872121520953144,0.990022874385555,0.9844173441734417
30,0.08583647076533507,-0.024687499999999973,0.020626374990409174,1.1354195664679299,0.014062063013566717,0.987335630064535,0.9899776199279946,0.9847077042198994
31,0.08617844853677992,-0.024140625000000027,0.020247563412432383,1.135959086337955,0.013743252410645224,0.9875315350281391,0.9900291828793775,0.9850464576074333
32,0.08632647209931998,-0.023828124999999978,0.01998360121941211,1.1361754364371968,0.0135201420805654,0.9876058114434016,0.9899829807926088,0.9852400309717383
33,0.086748411489188,-0.02351562500000004,0.020145811568386025,1.1368582861213303,0.013500461518553886,0.9876800698452733,0.9899368011667476,0.9854336043360433
34,0.08669141519394719,-0.02359374999999997,0.02018487406838599,1.1367683661429928,0.013540454053569073,0.9876555186379841,0.9899363119257134,0.9853852109949671
35,0.08682837310761116,-0.0234375,0.02010908718342944,1.1370017201720648,0.01348493299119602,0.9877525283146994,0.9900335456269143,0.9854819976771196
36,0.08694236569809277,-0.02328125000000003,0.020030962183429455,1.1371815828186158,0.013404963530101566,0.9878016248332726,0.9900345146079432,0.9855787843592722
37,0.08705635828857439,-0.023046875000000022,0.019808400605452633,1.1373614454651668,0.013246411913069078,0.9878992167228461,0.9900840907986196,0.985723964382501
38,0.08730730879271997,-0.022812500000000013,0.019798925298472877,1.1377747891182026,0.013189595949829935,0.987996799146439,0.9901336573511543,0.9858691444057298
39,0.0874782976784424,-0.022578125000000004,0.019681737798472872,1.1380446171314322,0.01306972170571108,0.9880704136559818,0.9901350957333074,0.9860143244289585
40,0.08759229026892401,-0.022499999999999964,0.01974804937644967,1.1382245024735853,0.01306839126603776,0.9880709921443119,0.9900874635568513,0.9860627177700348
41,0.08764928656416482,-0.022343749999999996,0.019564550298472868,1.1383144451446618,0.01294987571604933,0.9881440174566615,0.9901365336961275,0.9861595044521874
