epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.09540828613928054,-0.013735185621222779,0.016295646335888148,1.150989901553838,0.008633570272337243,0.9899156404537962,0.9883343821094922,0.9915019666877094
22,0.09557965595534357,-0.013342751746330705,0.01588956580977474,1.1512611055834219,0.008357225470579044,0.9900860501757363,0.9884328719388249,0.9917447676394892
23,0.09557965595534357,-0.013185778196373898,0.015601215446128974,1.1512611055834219,0.008200214950874307,0.9901830081202279,0.988529667989546,0.991841888020201
24,0.09563677922736458,-0.013028804646417091,0.015417796876816886,1.1513515069266165,0.008081953249422957,0.9902559627690517,0.9885786187872042,0.991939008400913
25,0.0956939024993857,-0.012871831096460284,0.015234378307504801,1.1514419082698113,0.007963700831408405,0.9903289138812809,0.988627564847077,0.9920361287816248
26,0.0957510257714067,-0.01255788399654656,0.014762609374546888,1.151532309613006,0.007688465663083233,0.990498812351544,0.9887732881684007,0.9922303695430487
27,0.09596757510958953,-0.012400910446589752,0.014792274120811192,1.1519133412933502,0.007696402240449207,0.9906197736141747,0.9889179248935347,0.9923274899237605
28,0.09618412444777236,-0.012243936896632945,0.014821938867075495,1.1522945653410708,0.007704380088429885,0.9907407407407407,0.9890625756182548,0.9924246103044724
29,0.09649233056893725,-0.01192998979671922,0.014771506974906829,1.1528018539494216,0.0076086194841750165,0.9908625996752224,0.989112552017807,0.9926188510658962
30,0.09654945384095825,-0.011773016246762413,0.014588088405594744,1.1528923123497627,0.007490435135837026,0.9909355307804169,0.9891614651376591,0.9927159714466081
31,0.09672082365702139,-0.011537555921827147,0.014470358243127111,1.153163687550787,0.007371333391861246,0.9910088941666869,0.989163038219642,0.992861652017676
32,0.09700644001712644,-0.011066635271956726,0.014129966123858216,1.1536159795524932,0.00709444294398065,0.9911796064747503,0.9892140266021765,0.9931530131598116
33,0.09717780983318958,-0.01083117494702146,0.014012235961390583,1.1538873547535171,0.006975425162452753,0.9912529378982822,0.98921559144985,0.9932986937308794
34,0.0973491796492526,-0.010438741072129387,0.01360615543527718,1.154158729954541,0.0066995726400106426,0.9914231719726705,0.9893138629660074,0.9935414946826592
35,0.0976002624983966,-0.010124793972215662,0.013450791748774827,1.1545758481305877,0.006565325296199576,0.9915689504796975,0.9894115940627568,0.9937357354440829
36,0.09771450904243872,-0.009967820422258855,0.013372304973796423,1.1547567877714169,0.006486051437001317,0.9916178109404524,0.9894126178390138,0.9938328558247949
37,0.09782875558648074,-0.009732360097323589,0.01314964301699511,1.154937727412246,0.006328380161228719,0.9917151162790697,0.9894619809542224,0.9939785363958626
38,0.09805724867456478,-0.009418412997409975,0.012992669467038302,1.1552996066939043,0.006169906883930376,0.9918128088363531,0.9894640181721521,0.9941727771572865
39,0.09828574176264893,-0.009025979122517902,0.012691520735258584,1.1556614859755625,0.005933098030939998,0.9919589226894013,0.989514375453008,0.9944155781090662
40,0.09836545479572978,-0.009025979122517902,0.012798062393046778,1.1558074028298522,0.005996224168136832,0.9919829486278974,0.9895621919396926,0.9944155781090662
41,0.09863912740593361,-0.008869005572560984,0.01293265893364471,1.1562803553053091,0.006043313434794806,0.9920798314239349,0.9896588383106214,0.9945126984897781
42,0.0985820041339126,-0.008790518797582636,0.01268355195748817,1.1561898512073672,0.005926141012594366,0.9921523034442669,0.9897549896100131,0.994561258680134
43,0.09875337394997563,-0.00855505847264737,0.012565821795020537,1.1564613635011927,0.0058073928677557785,0.9922255322240789,0.9897564746810978,0.9947069392512019
44,0.09881049722199664,-0.008476571697668911,0.012526578407531307,1.1565518675991346,0.005767816356996858,0.9922499394526519,0.9897569696091221,0.9947554994415578
45,0.09898186703805978,-0.008241111372733645,0.012408848245063674,1.1568233798929604,0.005649105432177448,0.9923231540454798,0.9897584541062802,0.9949011800126256
46,0.0991532368541228,-0.007927164272820031,0.012146942900773184,1.1570948921867859,0.00545207092612876,0.9924447888415342,0.9898082403516398,0.9950954207740494
47,0.09926748339816482,-0.007770190722863224,0.01206845612579478,1.1572759003826696,0.005372970547515066,0.9924935832243692,0.9898092248249215,0.9951925411547613
48,0.09932460667018583,-0.007691703947884765,0.012029212738305551,1.1573664044806113,0.005333425005886072,0.9925179786435507,0.9898097169902443,0.9952411013451172
