epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.10208659590821856,-0.015077329602860012,0.014347683837501412,1.163040452225344,0.00837736444634285,0.9905385735080059,0.9904905147736646,0.9905866369062061
22,0.10220035508005176,-0.014921893215201654,0.014269965643672233,1.1632221347141707,0.008298475248973092,0.9905875503371986,0.9904914374423908,0.9906836818865544
23,0.10248475300963478,-0.014533302246055757,0.014075670159099284,1.1636763409362378,0.008101306021991994,0.99070997162054,0.99049374333107,0.9909262943374254
24,0.1026787046433767,-0.014377865858397398,0.014103704926353015,1.1640071022035234,0.008086499680197812,0.9907829630348306,0.9905427033318783,0.9910233393177738
25,0.1029062229870431,-0.014066993083080792,0.013948268538694712,1.164370513724661,0.007928844136402935,0.9908808692277843,0.990544537652136,0.9912174292784706
26,0.10301998215887631,-0.013911556695422433,0.013870550344865533,1.1645522194852296,0.007850034778624115,0.9909298152010476,0.9905454545454545,0.9913144742588189
27,0.10324750050254283,-0.013600683920105716,0.013715113957207174,1.1649156310063673,0.007692452876966627,0.9910276929046026,0.9905472877987299,0.9915085642195157
28,0.10341813926029264,-0.013289811144788999,0.013453610535183097,1.1651881896472203,0.0074964534079471346,0.9911495841516939,0.9905971306708027,0.9917026541802125
29,0.10375941677579237,-0.012745783787984744,0.01307552982241525,1.1657333069289266,0.007182418824738579,0.9913448250781876,0.9906483186355267,0.9920423116114319
30,0.10398693511945878,-0.012434911012668026,0.01292009343475689,1.1660967184500641,0.007025020528580228,0.991442631693777,0.990650130801279,0.9922364015721287
31,0.1042713330490419,-0.011968601849693061,0.01258087181890369,1.1665509828514862,0.006750541718592906,0.9916133410897807,0.9907008282074877,0.9925275365131738
32,0.10438509222087511,-0.011813165462034703,0.01250315362507451,1.1667326886120548,0.006671897595923126,0.991662223084008,0.9907017288972831,0.9926245814935223
33,0.10461261056454152,-0.011502292686717985,0.012347717237416152,1.1670961001331923,0.006514646053009221,0.9917599728563811,0.9907035297535467,0.992818671454219
34,0.10509096012786645,-0.01088054713608455,0.012036530388816625,1.167881664462528,0.006225861136995747,0.9920034893864496,0.9908030398373591,0.9932068513756126
35,0.10560287640111599,-0.010103365197792757,0.011541872385305012,1.1686994451347574,0.00579471032212886,0.9922717251738256,0.9908554286820205,0.9936920762773546
36,0.1057735151588658,-0.00987021061630533,0.011425295094561298,1.1689720386921671,0.0056769684837127965,0.9923449612403101,0.9908567558415171,0.9938376437478771
37,0.1060243463785242,-0.009559337840988613,0.011269544633620128,1.1693944393773474,0.005545595249332069,0.9924906739014582,0.9909543849465486,0.9940317337085739
38,0.10613810555035741,-0.009403901453330255,0.011191826439790949,1.1695761916992897,0.005467140276027016,0.9925394826082744,0.9909552599758162,0.9941287786889224
39,0.10625186472219061,-0.009248465065671896,0.01111410824596177,1.1697579440212322,0.005388697495110728,0.992588286586252,0.9909561348358079,0.9942258236692707
40,0.10653626265177374,-0.008859874096526,0.010919812761388821,1.1702123248260883,0.005192643865872815,0.9927102758470369,0.9909583212455275,0.9944684361201417
41,0.10661645511368234,-0.00878215590269682,0.010880639591191423,1.1703622751496179,0.005179020428716985,0.9927827561152821,0.9910545911706398,0.9945169586103159
42,0.10673021428551555,-0.008626719515038461,0.010802921397362244,1.1705440507611966,0.005100626333743974,0.992831541218638,0.9910554561717353,0.9946140035906643
43,0.10684397345734875,-0.008471283127380103,0.010725203203533065,1.1707258263727753,0.005022244417440591,0.9928803215963579,0.9910563210055596,0.9947110485710127
44,0.10684397345734875,-0.008471283127380103,0.010725203203533065,1.1707258263727753,0.005022244417440591,0.9928803215963579,0.9910563210055596,0.9947110485710127
45,0.10701461221509856,-0.008238128545892565,0.010608625912789296,1.1709984897901433,0.0049046943717832026,0.992953483303872,0.9910576179427688,0.9948566160415353
46,0.10715168426292376,-0.008160410352063385,0.010675519776957618,1.1712394595359041,0.004929589919774102,0.9930019129718867,0.9911059551430781,0.9949051385317095
47,0.10737920260659028,-0.007849537576746668,0.010520083389299259,1.1716030573502731,0.004772911292461379,0.9930994406915088,0.9911076744635609,0.9950992284924063
48,0.10772048012209001,-0.007383228413771703,0.010286928807811777,1.1721484540718266,0.004537984578081966,0.9932456968552545,0.99111025219828,0.9953903634334514
49,0.10794799846575642,-0.007072355638454986,0.010131492420153418,1.1725120518861953,0.004381427553176831,0.9933431773619616,0.9911119698579848,0.9955844533941481
50,0.10806175763758963,-0.006916919250796627,0.010053774226324239,1.1726938507933797,0.004303167267636687,0.993391910536635,0.991112828438949,0.9956814983744966
51,0.10811863722350623,-0.006761482863138268,0.00986998899812934,1.172784750246972,0.004186429045019646,0.993464685094641,0.9911615551799082,0.995778543354845
52,0.10817551680942283,-0.006683764669309089,0.00983112990121475,1.1728756497005641,0.004147309506005614,0.9934890475614184,0.991161982034193,0.9958270658450191
53,0.10811863722350623,-0.006683764669309089,0.009725062866849031,1.172784750246972,0.004108816409682747,0.9935130948346808,0.9912098526925863,0.9958270658450191
54,0.10811863722350623,-0.006683764669309089,0.009725062866849031,1.172784750246972,0.004108816409682747,0.9935130948346808,0.9912098526925863,0.9958270658450191
55,0.10823239639533944,-0.00652832828165073,0.009647344673019852,1.1729665491541565,0.004030586390843083,0.9935618162455222,0.991210701695079,0.9959241108253676
56,0.10828927598125615,-0.006450610087821551,0.009608485576105262,1.1730574486077487,0.00399147593462168,0.9935861751821284,0.9912111261348271,0.9959726333155418
57,0.10840303515308936,-0.0062951737001631924,0.009530767382276083,1.1732392475149334,0.003913264126808924,0.9936348895181394,0.9912119748913568,0.9960696782958901
58,0.10840303515308936,-0.0062951737001631924,0.009530767382276083,1.1732392475149334,0.003913264126808924,0.9936348895181394,0.9912119748913568,0.9960696782958901
59,0.10851679432492256,-0.006139737312504834,0.009453049188446904,1.1734210464221178,0.0038350644561483405,0.9936835991384526,0.9912128234839707,0.9961667232762386
60,0.10845991473900596,-0.006139737312504834,0.009346982154081184,1.1733301469685256,0.003796568206131057,0.9937076476282672,0.9912606827289846,0.9961667232762386
61,0.10851679432492256,-0.0060620191186756545,0.009308123057166594,1.1734210464221178,0.0037574728981097927,0.9937320006776216,0.9912611046736192,0.9962152457664127
62,0.10857367391083916,-0.005984300924846475,0.009269263960252004,1.17351194587571,0.003718380623436768,0.9937563525482793,0.9912615265775117,0.9962637682565869
63,0.10857367391083916,-0.005984300924846475,0.009269263960252004,1.17351194587571,0.003718380623436768,0.9937563525482793,0.9912615265775117,0.9962637682565869
64,0.10857367391083916,-0.005984300924846475,0.009269263960252004,1.17351194587571,0.003718380623436768,0.9937563525482793,0.9912615265775117,0.9962637682565869
65,0.10876762554458097,-0.0058288645371881165,0.009297298727505735,1.173844179766845,0.0037042862270628696,0.9938291024368996,0.9913102249686202,0.9963608132369354
66,0.10882450513049757,-0.005673428149529758,0.009113513499310836,1.173935090871226,0.0035876235313097027,0.9939018488045688,0.9913589186579773,0.9964578582172837
67,0.10876762554458097,-0.005673428149529758,0.009007446464945118,1.173844179766845,0.00354912117023376,0.9939259008300462,0.9914067780245245,0.9964578582172837
68,0.10882450513049757,-0.0055957099557005785,0.008968587368030528,1.173935090871226,0.0035100440123025933,0.9939502468299294,0.9914071928554188,0.9965063807074579
69,0.10899514388824749,-0.005284837180383972,0.008707083946006505,1.174207824184369,0.0033152602337307435,0.9940716722723643,0.9914567043150884,0.9967004706681547
70,0.10899514388824749,-0.005284837180383972,0.008707083946006505,1.174207824184369,0.0033152602337307435,0.9940716722723643,0.9914567043150884,0.9967004706681547
