epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.1222845170100253,-0.004077090195342192,0.012509220401277412,1.1977166082557058,0.0040839081764337815,0.9933867881107531,0.9894797799440208,0.9973247726056714
22,0.12247848463023048,-0.003609691270359705,0.011946393834154044,1.198055673424161,0.003759585797314613,0.9936534082651034,0.9897215654104136,0.9976166155941437
23,0.12247848463023048,-0.003375991807868517,0.011505570020835017,1.198055673424161,0.0035268291831475063,0.9937987500605591,0.9898663320947739,0.9977625370883798
24,0.12219223055110984,-0.003142292345377218,0.010524789404060209,1.1975927819654544,0.0031014859551942164,0.9940644911209633,0.9902500241336036,0.9979084585826159
25,0.12196322728781339,-0.0029864927037164257,0.009798941419082947,1.1972224687984894,0.002792137583734422,0.9942577471955032,0.9905378005213865,0.9980057395787733
26,0.12200765763327892,-0.0029085928828860297,0.009641694102859226,1.1973450338890979,0.0027659270627841126,0.9944025782064019,0.9907774022211492,0.998054380076852
27,0.122281091242041,-0.0025969935995643345,0.009475588416081,1.1978381656196766,0.0026611069314342872,0.9945964283118078,0.9909705456301303,0.9982489420691668
28,0.12239559287368917,-0.0022853943162426393,0.009103806053037863,1.1980234174238242,0.002427790176755318,0.9947420707033996,0.9910679799150252,0.9984435040614816
29,0.12258956049389436,-0.0019221947242512583,0.008814214896351027,1.198362740035382,0.002207348500475881,0.9948148866059314,0.9911166900014484,0.998540785057639
30,0.12272627729827534,-0.0017663950825904662,0.008731162052961943,1.1986095001956658,0.002154997624056132,0.9949118046132972,0.9912132477188239,0.9986380660537963
31,0.12305696172286162,-0.001532695620099167,0.008819988997981205,1.1991958845279767,0.002166510992208215,0.995033072468684,0.9913102249686202,0.9987839875480324
32,0.12311421253868571,-0.001454795799268771,0.008781039087566007,1.1992885580893775,0.0021274939875212118,0.9950574211367931,0.9913106444605359,0.9988326280461112
33,0.1233876461474478,-0.001298996157607979,0.008908815943000522,1.1997825706535619,0.0021780848023154054,0.9951543344478364,0.9914071928554188,0.9989299090422686
34,0.12352436295182878,-0.0012210963367775829,0.008972704370717781,1.2000296722926025,0.002203397201697266,0.9952027911033581,0.9914554670528603,0.9989785495403473
35,0.12356879329729431,-0.001298996157607979,0.009109339596706744,1.2001531335890272,0.0023324991095549086,0.9952507874969712,0.9915986673748249,0.9989299090422686
36,0.12351154248147023,-0.001298996157607979,0.0090013482360156,1.2000604003844537,0.002293924539507164,0.9952749036807289,0.9916465475615645,0.9989299090422686
