epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.07054354287573514,0.2706447963800905,0.17296017970964708,1.389175722488996,0.09070674356968275,-0.059732090004403576,-0.06979311830563018,0.05473504001303814,0.7305053907366187,0.17865598236970548,-0.1852048416084113,-0.07478030177416678,0.12157575010360813,0.38677531928770276,0.16884102800415818,0.800862040161716,0.21454928835002637,0.14260686755430974,0.4329787234042553
2,0.06589789568769994,0.3434873949579832,0.204479739050409,2.1310871923402694,0.03604556956960964,-0.022435928734274663,-0.012208914830448586,0.009924158854454187,0.7149491554385685,0.13314972272235365,-0.05917601360083585,-0.0036359760286140685,0.022321810606523062,0.42354067664373357,0.13401293405708647,0.9012997427244479,0.24022633744855967,0.23256972111553784,0.24840425531914895
3,0.038484260112763055,0.300379767291532,0.16851505806804445,2.420847654704548,0.05013765182186236,-0.011861284626333683,-0.001565245491083167,0.0009549686727267203,0.6909857021446317,0.08222680652003375,-0.02994507185010039,0.03578732106339469,0.02583979104891506,0.40394334482375177,0.049455326273469574,0.9266597614353971,0.22847100175746926,0.33678756476683935,0.17287234042553193
4,0.028318479994506963,0.23101163542340014,0.12916877848573727,2.613095306588201,0.06964049069312225,-0.009213106572834487,-0.0007506446118527854,0.000638052551590807,0.6472870897461004,0.05450589419673302,-0.019786319797942337,0.06084041973612528,0.034757001319339564,0.4047656993782737,0.012261678734632298,0.9334090681279027,0.20881302104009525,0.41158059467918623,0.1398936170212766
5,0.023320187333432493,0.2033371040723982,0.1128801967908928,2.7829280687548774,0.08811896851763959,-0.008445679305523705,0.003945091861396674,0.001994014379774721,0.5895741097083379,0.031071854857961323,-0.01636616733144544,0.04996407450395181,0.028101600728765046,0.37150759987314175,0.024332439678284162,0.9362157105148853,0.19281183932346724,0.47010309278350515,0.12127659574468085
6,0.018057814580395466,0.18390433096315448,0.10061637146527429,2.6250779107454503,0.10437870626815965,-0.007720290230030912,0.005278075118319084,0.0027208687616120794,0.5595772771144817,0.02096615758091458,-0.014544227785565706,0.04541614357565277,0.025117106651014177,0.3469860434473262,0.03163180905116389,0.9378195061645895,0.18555798687089714,0.5234567901234568,0.1127659574468085
7,0.015517131884539523,0.1717032967032967,0.09329621793656608,2.648250099112686,0.11403278442552231,-0.006973144311165819,0.007068850604891652,0.003786117042314296,0.5383330649401088,0.012328473413379032,-0.013198539461493207,0.0420051953794285,0.022887938563909634,0.3205596690145976,0.037593254485674965,0.9390557653112366,0.17985611510791366,0.5813953488372093,0.10638297872340426
8,0.011857535692271826,0.15610859728506787,0.08380304135248186,2.3420244981323197,0.12093011311839552,-0.006763279749438426,0.007964238348177916,0.004233192123500486,0.5143561362007721,0.0071378233818283066,-0.01233043378822676,0.04215521393435505,0.022628909105611907,0.3086273674516799,0.043117280868204655,0.9397240134986133,0.17700729927007303,0.6217948717948718,0.10319148936170212
9,0.011073962453242008,0.14831124757595346,0.07959845379641442,2.322649580014407,0.118971231605462,-0.007191244817301715,0.0005015517810137288,0.0003966928170186447,0.4704528752647161,0.015538814843431448,-0.012021644678116752,0.04037473055877963,0.021599960620725122,0.2962034196531943,0.043795680179405994,0.9400915500016707,0.17563218390804594,0.6474576271186441,0.10159574468085106
10,0.009809575484686962,0.13938267614738203,0.07461720163588273,2.204950603848894,0.11686842278709056,-0.007564182866796146,-0.0019860104080409863,0.0009963088291046627,0.4343323765986074,0.016931587628264078,-0.011713521282506155,0.04101823120228028,0.021774506831323384,0.28987520468542644,0.04683038263849232,0.940425674095359,0.17568192325473878,0.6713780918727915,0.10106382978723404
11,0.008275105948032524,0.13825145442792502,0.0733028666514251,2.0116707356655987,0.1244580637839065,-0.007886846780064086,-0.0033391903809773804,0.0017613372681937365,0.41020280012090704,0.017655942598525126,-0.011712855568006744,0.039731229915279,0.02102343259012756,0.28263264590407927,0.045919358739398425,0.9407263857796786,0.1779425393883225,0.6906474820143885,0.10212765957446808
12,0.0076043292397408,0.13825145442792502,0.07295956048968166,1.938519072550486,0.1292965477394194,-0.008075692245882483,-0.0033391903809773804,0.0018552451124980798,0.39293507195405264,0.01640445816441649,-0.011712189853507336,0.039731229915279,0.021012114647452108,0.2752399822775227,0.04731545421990124,0.9408934478265227,0.1783557826288899,0.7032967032967034,0.10212765957446808
