epoch,Model_training_time,Full_training_time,Loss
1,0.8404490947723389,289.56802892684937,0.24101769924163818
2,0.838087797164917,289.56802892684937,0.21250306069850922
3,0.842465877532959,289.56802892684937,0.22691968083381653
4,0.8392808437347412,289.56802892684937,0.15518954396247864
5,0.8367393016815186,289.56802892684937,0.1296648234128952
6,1.0731449127197266,289.56802892684937,0.13253679871559143
7,0.8485541343688965,289.56802892684937,0.14705125987529755
8,0.8542938232421875,289.56802892684937,0.16445964574813843
9,0.8419692516326904,289.56802892684937,0.19006511569023132
10,0.836331844329834,289.56802892684937,0.15146476030349731
11,0.8443138599395752,289.56802892684937,0.15554410219192505
12,0.8319499492645264,289.56802892684937,0.14457957446575165
13,1.0329670906066895,289.56802892684937,0.14591224491596222
14,0.8370099067687988,289.56802892684937,0.12034720927476883
15,0.8496880531311035,289.56802892684937,0.15172123908996582
16,0.8343532085418701,289.56802892684937,0.06900422275066376
17,0.8411340713500977,289.56802892684937,0.2281399965286255
18,0.8351640701293945,289.56802892684937,0.1444796770811081
19,1.0856139659881592,289.56802892684937,0.1629893183708191
20,0.8433017730712891,289.56802892684937,0.13168387115001678
21,0.8389780521392822,289.56802892684937,0.13345518708229065
22,0.8475677967071533,289.56802892684937,0.1651313602924347
23,0.8435661792755127,289.56802892684937,0.11239129304885864
24,0.8408498764038086,289.56802892684937,0.22660547494888306
25,0.8428909778594971,289.56802892684937,0.1280623972415924
26,1.0651562213897705,289.56802892684937,0.09378409385681152
27,0.8511838912963867,289.56802892684937,0.09433594346046448
28,0.8448398113250732,289.56802892684937,0.09595544636249542
29,0.8493120670318604,289.56802892684937,0.17368245124816895
30,0.8411998748779297,289.56802892684937,0.13482752442359924
31,0.8417599201202393,289.56802892684937,0.1128096729516983
32,15.048496961593628,289.56802892684937,0.08912065625190735
33,0.922137975692749,289.56802892684937,0.13300952315330505
34,0.838447093963623,289.56802892684937,0.18550635874271393
35,0.8518438339233398,289.56802892684937,0.173486590385437
36,0.8377280235290527,289.56802892684937,0.13549217581748962
37,0.8523199558258057,289.56802892684937,0.11541830003261566
38,0.8470728397369385,289.56802892684937,0.11204150319099426
39,1.0675749778747559,289.56802892684937,0.16786891222000122
40,0.839756965637207,289.56802892684937,0.11613497138023376
41,0.8394203186035156,289.56802892684937,0.1664014458656311
42,0.8400909900665283,289.56802892684937,0.11234520375728607
43,0.8462340831756592,289.56802892684937,0.2049335539340973
44,0.8431501388549805,289.56802892684937,0.17287606000900269
45,14.946388244628906,289.56802892684937,0.1016102284193039
46,0.8462090492248535,289.56802892684937,0.1389307826757431
47,0.8535721302032471,289.56802892684937,0.1476396918296814
48,0.8471798896789551,289.56802892684937,0.09429893642663956
49,0.8446378707885742,289.56802892684937,0.10939949750900269
50,0.8397881984710693,289.56802892684937,0.1053556576371193
51,0.8564977645874023,289.56802892684937,0.09629075229167938
52,1.0013978481292725,289.56802892684937,0.11255301535129547
53,0.8574330806732178,289.56802892684937,0.10847468674182892
54,0.8418440818786621,289.56802892684937,0.14223429560661316
55,0.844810962677002,289.56802892684937,0.2081560641527176
56,0.8544800281524658,289.56802892684937,0.12413956224918365
57,0.8380658626556396,289.56802892684937,0.12624049186706543
58,17.34227991104126,289.56802892684937,0.13048985600471497
59,0.8470573425292969,289.56802892684937,0.10355217754840851
60,0.8229482173919678,289.56802892684937,0.1960587501525879
61,0.8297238349914551,289.56802892684937,0.16385316848754883
62,0.8400979042053223,289.56802892684937,0.09785719215869904
63,0.8411602973937988,289.56802892684937,0.14621956646442413
64,0.8327329158782959,289.56802892684937,0.09981448948383331
65,1.0413529872894287,289.56802892684937,0.12611593306064606
66,0.8373062610626221,289.56802892684937,0.14065726101398468
67,0.8385870456695557,289.56802892684937,0.13915473222732544
68,0.8295211791992188,289.56802892684937,0.07902060449123383
69,0.8430609703063965,289.56802892684937,0.06814271211624146
70,0.8364851474761963,289.56802892684937,0.0849074125289917
71,15.024461269378662,289.56802892684937,0.08395693451166153
72,0.855637788772583,289.56802892684937,0.13393032550811768
73,0.8575501441955566,289.56802892684937,0.09828345477581024
74,0.8364989757537842,289.56802892684937,0.1008000373840332
75,0.8414790630340576,289.56802892684937,0.15970271825790405
76,0.8349528312683105,289.56802892684937,0.12254311889410019
77,0.8402438163757324,289.56802892684937,0.07263583689928055
78,1.0216388702392578,289.56802892684937,0.07605362683534622
79,0.8548450469970703,289.56802892684937,0.06462163478136063
80,0.8308022022247314,289.56802892684937,0.13756003975868225
