epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.15419541719189903,0.13834109658229982,0.12061323015169548,1.667162349632276,0.10007184890745835,0.10495402286527072,0.024657582526025457,0.04347308330827811,1.4125778829876159,0.03942091812534321,0.6857090709983573,0.6173333333333333,0.7276060764798323,0.5360864531069085
2,0.12768380937322021,0.08117458892193719,0.08285888184338738,1.4702063878884597,0.0517439540266581,0.1021103379757195,-0.008670023657533998,0.03314986828842274,1.3683727382668363,0.01273310228114477,0.7212995072093448,0.6688353936239427,0.7633663366336634,0.5951370127363952
3,0.09319159745311706,0.07383878631423385,0.0563869508307624,1.4508272481957065,0.0661363396418686,0.08661641882257076,-0.014544757675482023,0.03156813026131406,1.4330820941128537,0.011603575689677181,0.7021354261726592,0.603112840466926,0.8152531229454306,0.4785796989579313
4,0.13144095948792955,0.06933236058888459,0.07999319779110342,1.3952272887354946,0.04180400733182832,0.12445561857383325,-0.014815695914779936,0.049174366273035286,1.3876486480168577,0.005946899668913708,0.7421062237634605,0.715178391453336,0.7485232067510549,0.6846777306059436
5,0.12748908907502005,0.06040462427745663,0.07551972136458993,1.4242086187242418,0.03049470750183836,0.12646374542998362,-0.008291150672499525,0.04601992819810534,1.444965030216609,0.002161579345825504,0.7428362839934295,0.7045502201719438,0.7713498622589532,0.6483983018139714
6,0.10518757567372489,0.06523373926707454,0.06214788993581348,1.3657849116929797,0.05339861521571887,0.10676237344226319,-0.02187110388609137,0.04819081725267217,1.392610018465097,0.0072575495434523685,0.7158240554845775,0.6618892508143323,0.7567030784508441,0.5881898880741027
7,0.10360748633663774,0.020082496211908607,0.04749068458087191,1.2700385975891293,0.019715249683921687,0.12849224303374035,-0.0021366674156017007,0.040680778442595905,1.369901911763798,0.024788313301766896,0.7483117357181968,0.7309268292682928,0.739147592738753,0.7228869162485527
8,0.1273983172066861,0.045040873973474005,0.07283054392679099,1.3151305544489915,0.030449439705337977,0.13055826569887752,-0.00794972443598585,0.04834982492085012,1.3398091846957085,0.02895229911806463,0.7395510129585691,0.7326213228405472,0.7119446467589221,0.7545349285989965
9,0.0971343174760736,0.06342667938717095,0.05574722806469533,1.3451032255044242,0.05704775278811791,0.0989882528688803,-0.00023789699060305924,0.02673994775511683,1.3712059482583012,0.020369248527610462,0.7119912392772404,0.6522697223446453,0.7601438109912686,0.5712080277884987
10,0.13106487846086046,0.048370653048244394,0.07924912544223092,1.268478211972169,0.042957257473040245,0.13724701854452792,-0.01737308856376296,0.06443334039188109,1.2952105681901167,0.03826794467657568,0.7196568716919146,0.735719201651755,0.663769015833592,0.8251640293323041
