epoch,Model_training_time,Full_training_time,Loss
1,3.9490652084350586,727.6588091850281,0.6034713983535767
2,4.050829172134399,727.6588091850281,0.4971771240234375
3,3.9852607250213623,727.6588091850281,0.4719197750091553
4,4.035041570663452,727.6588091850281,0.3046403229236603
5,3.9846818447113037,727.6588091850281,0.3157609701156616
6,4.0353288650512695,727.6588091850281,0.3444952666759491
7,3.9546701908111572,727.6588091850281,0.1022251769900322
8,4.03947377204895,727.6588091850281,0.19575229287147522
9,4.0080180168151855,727.6588091850281,0.15010786056518555
10,4.012014150619507,727.6588091850281,0.032059960067272186
11,3.9639229774475098,727.6588091850281,0.04571421071887016
12,4.045985698699951,727.6588091850281,0.05532347038388252
13,3.966334581375122,727.6588091850281,0.03274855390191078
14,4.030658960342407,727.6588091850281,0.012243303470313549
15,3.998499631881714,727.6588091850281,0.011568721383810043
16,5.489979982376099,727.6588091850281,0.0042439233511686325
17,3.9709150791168213,727.6588091850281,0.008693726733326912
18,3.9860472679138184,727.6588091850281,0.02957443706691265
19,3.9689393043518066,727.6588091850281,0.00492617255076766
20,4.019601821899414,727.6588091850281,0.0008744219085201621
21,3.9742603302001953,727.6588091850281,0.4029454290866852
22,5.5471155643463135,727.6588091850281,0.36733463406562805
23,3.9812581539154053,727.6588091850281,0.19135963916778564
24,4.016733407974243,727.6588091850281,0.23468506336212158
25,3.968029499053955,727.6588091850281,0.18837511539459229
26,4.017492055892944,727.6588091850281,0.06650390475988388
27,3.9656450748443604,727.6588091850281,0.12056277692317963
28,4.019326686859131,727.6588091850281,0.09344053268432617
29,3.9512031078338623,727.6588091850281,0.019099470227956772
30,3.990419387817383,727.6588091850281,0.021823525428771973
31,3.989373207092285,727.6588091850281,0.012183070182800293
32,4.02842903137207,727.6588091850281,0.002943166997283697
33,4.006049156188965,727.6588091850281,0.00536775030195713
34,4.049686431884766,727.6588091850281,0.0017378849443048239
35,3.976947069168091,727.6588091850281,0.0011053321650251746
36,4.030735015869141,727.6588091850281,0.0012699582148343325
37,3.98203182220459,727.6588091850281,0.0007950849831104279
38,4.010229825973511,727.6588091850281,0.0005887682200409472
39,3.964862585067749,727.6588091850281,0.0003964908537454903
