epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.0998571075104937,0.09691527769983349,0.08357947172365446,1.3016420920420675,0.0983788938334394,0.03523567525454502,-0.08534113987902492,0.07032803716775632,1.0938520322200498,0.0058423301023221574,0.5957291476546815,0.5405517527483925,0.584304932735426,0.5028946352759552
2,0.1362213062071853,0.1137624632882504,0.10985763373104161,1.4040410236145247,0.09177853427178506,0.08075393209036036,-0.007368198458956199,0.03570938904790777,1.2191892442452639,0.048340952228629,0.6353349151304982,0.6008789452656813,0.6227743271221532,0.5804708606715554
3,0.13981795848211864,0.11291879454514847,0.11098273095821082,1.4548420435981577,0.08668369773177176,0.07997662724748311,-0.04768292736652435,0.06344972066868987,1.233777833492643,0.0031873975562507484,0.6470158788100018,0.6018937834499795,0.6449051610057345,0.5642609031262061
4,0.14159697729678444,0.10387414183362331,0.10697204502252186,1.438850206231878,0.07465663455348537,0.12592731574301408,0.03681455929582489,0.06540691426678014,1.3965666849365637,0.054346812416259715,0.6694652308815477,0.6340674883814913,0.6653944020356234,0.6055576997298341
5,0.14335787833934333,0.08126718671081434,0.1020052220533904,1.418579462144497,0.04974851797102431,0.09864695350108821,-0.05686398900387235,0.07480137284101195,1.271636538626185,0.006568144499178974,0.6862566161708341,0.6606120434353405,0.6762328213419564,0.6456966422230799
6,0.14583397386063002,0.085784836410573,0.10489579070833713,1.380096102845499,0.05691391057165274,0.11735051623763015,0.0003458317363397301,0.045971713355939026,1.3013053795290503,0.043470213305867755,0.6833363752509583,0.6727032635351821,0.6579335793357933,0.6881512929370899
7,0.1515650460960044,0.10190526965598523,0.1099005772168009,1.4329014715291106,0.06547484414799176,0.13762584297370029,0.022811678098938692,0.06390608246240131,1.4022909256154317,0.03963566848854316,0.6972075196203686,0.6773001361602801,0.6827450980392157,0.6719413353917406
8,0.1302051078208749,0.07738369156518321,0.08808556389514288,1.3810243222168905,0.0545634943567449,0.13362245499672998,0.029578525831648217,0.06259870356861048,1.416201089334077,0.043388976290252956,0.6977550647928454,0.6691969636436277,0.6935817805383023,0.6464685449633346
9,0.1042029937147802,0.0790953476626074,0.06894417834238684,1.3672315181722496,0.07092793551040077,0.10950206030456056,0.01764843230288693,0.045321498825572695,1.4133521481695333,0.03135405105438416,0.6849790107683884,0.6231441048034935,0.7174459527400704,0.5507526051717484
10,0.13447394774175697,0.08715229062611063,0.09407601560139954,1.4025007887886836,0.061311004139193326,0.11306872804337181,-0.009366092630039291,0.048156595966546534,1.3374302355221044,0.021953841579176125,0.6930096732980471,0.6623845845042152,0.6900878293601004,0.6368197607101506
11,0.13697950751869242,0.06165516209289712,0.09049854581291955,1.3829000732558758,0.03475030158711445,0.14550396157433715,0.008603941160144402,0.06522273103347982,1.4388214714146677,0.01714446318156282,0.7032305165176127,0.6825458805154236,0.6906361122086132,0.6746429949826321
12,0.13072118981422515,0.05915408646201625,0.0886258724632112,1.393063027170755,0.034347882792914675,0.10426356173587359,-0.002356942406900764,0.03837353761592065,1.3079286538313366,0.03517098085160908,0.6835188903084505,0.6502622025010084,0.6810308407266582,0.6221536086453107
13,0.12844182767692824,0.08202106365864148,0.08772354238881033,1.344350176041826,0.06396401910361438,0.12199433192882386,-0.02118164316332516,0.06354177152025971,1.337557132036066,0.012729803167870535,0.6933747034130315,0.6750483558994197,0.6766188445133773,0.6734851408722501
