epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.04495099106144837,0.04775276879489454,0.04210607867568235,1.2179492912399945,0.016385487823457334,0.0710777455046562,0.008885539754052374,0.037783965046115295,1.3791719862706018,0.11584094451584676,0.3471256269857319,0.4419904367004046,0.38778256903895997,4.49779914302306,0.07384008762322014,0.6211155378486056,0.17304347826086955,0.1865625,0.16135135135135134
2,0.03288117960844496,0.08791818103768995,0.05754888350613265,1.451289840763525,0.06879407854381955,0.003906777035343728,-0.014756858155232394,0.01723015320548226,1.0513725384553219,0.07804025285015236,0.15636863127294395,0.44146891642023456,0.2833957526350792,6.92041978181553,0.2913920094781287,0.7308100929614874,0.16687217427044804,0.3481989708404803,0.10972972972972973
3,0.022974254167696516,0.08075294050310505,0.05197044752069843,1.3936275780119205,0.06738524689122294,-0.02864634182190496,-0.009841112055282097,0.007690599933360444,0.600139689332866,0.05168199028051207,0.08264847069671594,0.4061751885441473,0.22991799264340967,3.3892707468933807,0.3396608282209674,0.7587649402390438,0.21482602118003025,0.5361380798274002,0.1343243243243243
4,0.017898868570458873,0.10774690209770199,0.06443391686003605,1.2300776267183862,0.07558907549889121,-0.06016823558850035,-0.02348848022318062,0.02144418448862644,0.4070086114777799,0.06492744027672687,0.03975235922836,0.3314509859475132,0.18218624293743996,1.5905815360031756,0.2412516006774854,0.7782868525896415,0.3198207374210634,0.6492969396195203,0.21216216216216216
5,0.010583127054335909,0.10321809804538823,0.061881131606930095,1.1117778158751928,0.05473568698679382,-0.08291709162480446,-0.03951836590723254,0.03343979241784517,0.33849381603988793,0.07702492557870888,0.008042090650703534,0.2782484915611393,0.1480261509755022,1.0859885077267533,0.1820625610948191,0.7925630810092962,0.39316239316239315,0.6988950276243094,0.2735135135135135
6,0.007496504631593695,0.10729974529948777,0.06463112442251875,1.0671475587512225,0.04143317455869988,-0.10086959234226708,-0.051273829183434594,0.04231438097142379,0.3193744035383818,0.08813361099969219,-0.011663695317345096,0.24061334897703762,0.12631249092084476,0.8998718135489842,0.12957984643257692,0.802324037184595,0.4483972577357791,0.713022981732469,0.327027027027027
7,0.0012218110988552883,0.10645551326445923,0.06195377811192229,1.0102370090130188,0.04119341930737774,-0.10938867468355257,-0.056160715717240406,0.0461391659129472,0.30784351563720996,0.08990703223782132,-0.02574168676290005,0.21345545171481928,0.10934186894972105,0.798766644388947,0.10830574998740183,0.8077025232403718,0.47345454545454546,0.7233333333333334,0.3518918918918919
8,-0.0053092709343977584,0.09343788455484647,0.054648000003593766,0.9602417759704741,0.022156862745098094,-0.12231913993929538,-0.052444244921518,0.04814024159999522,0.3045059158579807,0.08297338116462316,-0.04152473799005624,0.1880471893027223,0.09526157279214807,0.7162616051278783,0.0806979579199939,0.8120849933598937,0.5035087719298246,0.7175,0.3878378378378378
9,-0.002526994573417485,0.10654852187848785,0.062152767716012795,0.9816796424722053,0.02659893963686588,-0.1285342052494125,-0.06644113450161132,0.05648144859622402,0.2970245288012793,0.09620966884191845,-0.046807873777153036,0.18007015675882854,0.09264201058501736,0.6937720856113657,0.07206768519082107,0.8132802124833998,0.5128205128205129,0.7142857142857143,0.4
10,-0.000935172444323118,0.10604055175571647,0.06324075990197248,0.9933282801964407,0.02049659566223161,-0.13261741750136463,-0.07153324461688926,0.06038149705398194,0.2898198998019678,0.09822906347947469,-0.052568922168768004,0.16398014224422808,0.0860835603993944,0.6655693710053361,0.06115089908201932,0.8140106241699867,0.5178171802375624,0.7131341868183974,0.4064864864864865
