epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,-0.07858230753414862,-0.052248232521602544,0.038816658413968336,0.5789975454980842,0.055749488495638766,-0.1990646950336954,-0.2013909132553201,0.14065727055458338,0.1842699896260192,0.1737373737373739,-0.14319659050197972,-0.021019721019720994,0.041699278532339776,0.3544732840438362,0.014891455919568974,0.5988940876222885,0.7387198321091291,0.5035765379113019
22,-0.0815119251948795,-0.057457973291437536,0.04159756865045234,0.5843248541210795,0.06237884554699025,-0.20547950765700512,-0.1992670636738434,0.1413220588300022,0.19503572412915812,0.17078768909754827,-0.1514816520804545,-0.023015873015873045,0.04567037887125525,0.35134779750164363,0.014033169309276339,0.6108333333333333,0.7315369261477046,0.5243204577968527
23,-0.08381271007652148,-0.06359780047132757,0.04484352209196386,0.5883550667369161,0.06986689452355377,-0.2123507279371396,-0.20835936090173374,0.14810427875157398,0.19811140807618857,0.1786019156444295,-0.1587288515432228,-0.03340548340548344,0.05331345750410964,0.34695431067211585,0.02212891846689513,0.6166461664616646,0.7223823246878002,0.5379113018597997
24,-0.09110728205678324,-0.07773762765121761,0.05427471077045669,0.5680050440827399,0.07643723240840616,-0.22108245584601682,-0.2231013756437485,0.15838473129991537,0.19336616263558815,0.18708317666383018,-0.16293116951799586,-0.031746031746031744,0.054127499883148994,0.350044390000959,0.021493442546073993,0.6227254346947028,0.7162790697674418,0.5507868383404864
25,-0.0913218282914968,-0.08009426551453258,0.0551578703160457,0.5674278031842819,0.07881674830379226,-0.21973097204007006,-0.21908965976762584,0.15544216469303418,0.19747488057980564,0.18528783530552617,-0.1623613689481953,-0.02866762866762862,0.052186045729305436,0.3523174055204457,0.019566502335067515,0.6248989490703314,0.7184014869888475,0.5529327610872675
26,-0.09237975354001288,-0.0752364493322859,0.05376202007616203,0.5672542399497488,0.07264210475219635,-0.2214685081723429,-0.21671594552950485,0.15524167582823079,0.1993407537038446,0.18213314337521047,-0.16394359687772864,-0.027272727272727226,0.05237172828031147,0.35303031694009135,0.018244172036318562,0.6259050683829445,0.7150735294117647,0.5565092989985694
27,-0.09388157718300794,-0.07759308719560098,0.05553065777995653,0.563291385978044,0.07333400544409707,-0.2226180962328629,-0.2127042296533822,0.1540905187448703,0.20005747660421308,0.17672288970545658,-0.16669086070283673,-0.035401635401635434,0.05724068757404956,0.3477931605727133,0.023437921493367875,0.6265543521861211,0.7132420091324201,0.5586552217453505
28,-0.09817250187727955,-0.08387745483110765,0.06044379791412072,0.552268071183953,0.07478963042913378,-0.22741834422036974,-0.21278751787226363,0.15669626541841358,0.19818146161511224,0.17206608365043174,-0.1696085684109636,-0.03653198653198653,0.05916987702149657,0.34817794943317953,0.024483780285564083,0.6279347393553522,0.7076233183856502,0.5643776824034334
29,-0.09558314113566475,-0.08309190887666928,0.05853552149505849,0.5615029322506561,0.07813425734752877,-0.22356578854795617,-0.20549979872013768,0.1511789885047109,0.20547128441190426,0.1705802968960865,-0.1682476538763964,-0.03008658008658016,0.055667419472299653,0.3500085380211563,0.018669920219538727,0.6283891547049442,0.7099099099099099,0.5636623748211731
30,-0.09943016743545734,-0.08530400628436763,0.06126494682228428,0.5543807592147436,0.07622528789843963,-0.2314024403077114,-0.2234345285192743,0.16249678075470658,0.19842014597688698,0.18179284689909125,-0.1725262761190905,-0.030663780663780615,0.0576436582386406,0.34854929243418453,0.017537181611460118,0.633241215949467,0.7066079295154185,0.5736766809728183
31,-0.09792834379246228,-0.08294736842105266,0.059496309118489854,0.5581374536140691,0.07556571789008903,-0.22943670034702618,-0.22097752606227178,0.16041357867150446,0.19978051916184117,0.18115741729592527,-0.1714629792474104,-0.03374218374218374,0.05837835454855817,0.3485470674715762,0.021175602403987415,0.632620744259699,0.7083333333333334,0.5715307582260372
32,-0.0983426303368376,-0.08123173605655931,0.05863849293624318,0.5596781940441883,0.07377090853627533,-0.23196408029647858,-0.22834853343327915,0.16409908235700815,0.19803486414003868,0.1865430700596291,-0.1739126254096314,-0.0357142857142857,0.05988915643739941,0.34533300639858017,0.02053449985302236,0.6374753451676528,0.7106420404573439,0.5779685264663805
33,-0.09297897446899808,-0.07337627651217593,0.05249706776853791,0.5734498031496063,0.07206608825605054,-0.22575973233705376,-0.220158525243271,0.1573083082983453,0.20086440670750655,0.18299031640277297,-0.17131797012036531,-0.044107744107744096,0.06211849282989415,0.34160855416085545,0.02790351521083123,0.6358565737051792,0.7176258992805755,0.5708154506437768
34,-0.09639690829936351,-0.07480282796543591,0.05468614042551029,0.567142591923571,0.06989681156708405,-0.2314024403077114,-0.2308055358902817,0.16425920751713335,0.19842014597688698,0.1897964040355964,-0.17505222654923253,-0.04944684944684952,0.06574980676707633,0.3410431553874177,0.03263553892470539,0.6403474141334387,0.7145374449339207,0.5801144492131617
35,-0.09573846367017094,-0.06837391987431263,0.05161926607298288,0.5713381564201088,0.06440423082736779,-0.23252572028524576,-0.2332625383472841,0.16570138395930978,0.19765107564364326,0.19128485962378794,-0.1752989747001723,-0.04636844636844639,0.06441173153519576,0.3421364320240725,0.029838236944835894,0.6417027985810012,0.7146619841966637,0.5822603719599427
36,-0.0925498819995709,-0.06694736842105264,0.04946989992751116,0.5745808678500987,0.0653269413782801,-0.22683039614861691,-0.22261552770027343,0.15848714994140928,0.1970745122413272,0.18231442967015932,-0.17245757125996647,-0.05223665223665219,0.06570206626053346,0.33722895731263935,0.03376660652780061,0.6387559808612441,0.7216216216216216,0.572961373390558
37,-0.09166208521061289,-0.06287509819324433,0.04709889891603787,0.5819599029680365,0.06366345242631177,-0.22882244419228773,-0.22752953261427838,0.1612894950116432,0.19720519825740235,0.1867189383270531,-0.1751794003291009,-0.057287157287157275,0.06903182401506999,0.3337379743176845,0.036349444427438926,0.6409849086576649,0.7205357142857143,0.5772532188841202
38,-0.09445118626188945,-0.06915946582875099,0.050978981198962395,0.5746502616747181,0.06695370363174291,-0.23247310411927455,-0.23408153916628488,0.1656338743560225,0.19471135820161806,0.1900072214916636,-0.17787579464226172,-0.05841750841750848,0.07060263111685058,0.3317835690023829,0.035424176880557545,0.6440142236270249,0.7193292144748455,0.5829756795422032
39,-0.09573846367017094,-0.07308719560094268,0.053090425778092476,0.5713381564201088,0.06959005623791237,-0.23334187218541097,-0.23170782492816389,0.16466069245063722,0.1956143205689754,0.1866928366061434,-0.17950889208374238,-0.06262626262626259,0.07290813452854863,0.32976049845968547,0.03823507152047223,0.6464327946393378,0.7199297629499561,0.586552217453505
40,-0.0959826217549882,-0.0707305577376276,0.05228667925550473,0.5656553398058253,0.0648259303721489,-0.2321396679589197,-0.23571954080428653,0.16554851473488524,0.19193611182628245,0.18987776928953393,-0.17597051429386762,-0.04889369889369899,0.06508009139463736,0.3341754175945731,0.026569885855323716,0.6473851030110935,0.7255772646536413,0.5844062947067239
