epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.019648212843034918,0.09499041295824628,0.057329915734566,1.045328587793341,0.014774821472211763,0.12890947555293814,-0.08354523736993155,0.09878510967621572,1.329863559656443,0.20844606762705423,0.2304985630426702,0.4927115684393977,0.32107348456041984,1.6385118534518084,0.03037959151566505,0.4591633466135458,0.20683610867659946,0.16166844268534022,0.28702702702702704
2,0.08927373807055664,0.17866239304009388,0.1247225955910122,1.76026289085694,0.10066411113049822,0.053146929562419204,-0.04011159032242549,0.05477598424121806,1.4783713945945796,0.12918110200561153,0.2199911454278327,0.5435983528413145,0.35847914782883594,4.789898391606483,0.2688499179838577,0.6851925630810093,0.1616268788682582,0.23375959079283887,0.12351351351351351
3,0.06521527411435298,0.18893626763586413,0.12185340314582854,1.9104866579797182,0.12832088015044746,-0.04390152321244058,-0.05615109586185886,0.03385637670166954,0.5433399125972466,0.11986149215094799,0.11287172398431836,0.46542057783076124,0.2753431488474462,3.5737289511660193,0.30100712498078247,0.7563745019920318,0.2535096642929806,0.5127572016460905,0.16837837837837838
4,0.05375452368919073,0.20837506796783337,0.126585278196762,1.678206393238136,0.13616849893345667,-0.07040087901806855,-0.05016754581456126,0.03823914955901171,0.3686568229969717,0.09550583155289785,0.057985432180731156,0.38846977495800133,0.2176106811354132,1.855200843514359,0.2543518996762137,0.7771580345285525,0.32960447463044346,0.6316998468606432,0.22297297297297297
5,0.04796493933368502,0.21720730904616092,0.12943922418895637,1.5095047200310359,0.12513853373710065,-0.09358418430775636,-0.07118372320469449,0.0546442496016452,0.30030583425993956,0.10817886756091993,0.025915119391595284,0.3305633161606739,0.179627454972471,1.280641106154234,0.19865346841724402,0.7872509960159363,0.3859716366423917,0.663372859025033,0.27216216216216216
6,0.03870138302228551,0.19282116589874942,0.11638100293440343,1.3593106211875756,0.09062817632488734,-0.10847004807816167,-0.08193551490275927,0.06295180433355578,0.28296594912017387,0.11432422592628966,0.0025475499973311166,0.285269879604787,0.15105968095778208,1.0226953378603325,0.15568395969935755,0.7947543160690571,0.4279104201369609,0.6788021139166177,0.3124324324324324
7,0.027678153117425927,0.17411927997023724,0.10437833236030875,1.228507731338647,0.06888833819251156,-0.12070352755051661,-0.08545317535393049,0.06689411825722202,0.27925072318825556,0.1140657966073369,-0.022041269142506037,0.22772728544981263,0.11641072457083038,0.8332194198441396,0.10855842022394135,0.801593625498008,0.4647079899677535,0.6891604675876727,0.3505405405405405
8,0.02642166501274565,0.1784513350313367,0.10692101160756805,1.2017004091908836,0.06110852847188053,-0.13217438710698254,-0.10006252905997981,0.07638227880832732,0.270573815043649,0.12571548634484764,-0.03703394419156254,0.1997057094760749,0.1009493683923103,0.7476269766878542,0.08386911740604874,0.8062416998671978,0.4905726256983241,0.6928007889546351,0.37972972972972974
9,0.020965570160067587,0.1682311192513522,0.1006613399297889,1.150483367446639,0.0493086789938364,-0.14094767608689765,-0.11039746035817927,0.083503940475899,0.2653704724466558,0.1332074877267987,-0.05008134945108052,0.17034348936481347,0.08951151851753388,0.6841669031198794,0.06116516850461806,0.8091633466135458,0.5080451900034234,0.6928104575163399,0.4010810810810811
10,0.01495390540555494,0.1574170792433392,0.09387241451595475,1.1012276373225718,0.03832774593561861,-0.14622820875774628,-0.09999839669076971,0.0795651260248717,0.27354957594229606,0.12185484245727529,-0.0640350334712336,0.14034493454149338,0.07817124168222034,0.624847872613968,0.040588059489077066,0.8123505976095617,0.5255204835460041,0.6937056737588653,0.422972972972973
