epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.2671686224743888,-0.28816214978679566,0.26423860038047997,0.4304442745738293,0.15122057448439746,-0.1507485760282618,-0.05583043401580867,0.08719456903527442,0.6892343426351679,0.2485703128795987,-0.2563083510980085,-0.10275663167587368,0.17580196932939574,0.5029126837554488,0.14782115636997972,0.6095617529880478,0.4238683127572016,0.3324623424531202,0.5845945945945946
2,-0.11666967938525784,-0.1467246658844404,0.1179017835070082,0.46034032038987366,0.1318163270204748,-0.09418799513449305,0.03532410896089533,0.051622139197914606,0.5960473544935171,0.09793017508399443,-0.11920586631553813,0.10678084895276102,0.11405889202922581,0.5009975554852453,0.05353694533366071,0.7205843293492696,0.3730631704410012,0.4156706507304117,0.33837837837837836
3,-0.04654318209486006,-0.06325658930257849,0.04351551287635091,0.5681937970169278,0.08441131930887269,-0.042885952906041094,0.06579339757258984,0.04062464855785751,0.6316564766688002,0.006311324161933196,-0.01746839272585121,0.18314215683194424,0.09890913894441736,0.8367847320541324,0.13242090897900616,0.7626826029216468,0.3161117489475698,0.5412844036697247,0.22324324324324324
4,-0.03010259229063758,-0.02694030277881121,0.016953853945684765,0.6804986726599268,0.04865587627516432,-0.05544205622228293,0.041256353112824884,0.029103793888187877,0.49396806121532777,0.005113617122151137,-0.01612141134522599,0.16532478489430502,0.08336158624379711,0.830833546101336,0.11956811366079745,0.7814077025232403,0.34889240506329117,0.6504424778761062,0.23837837837837839
5,-0.022533413508538283,0.010821194516784483,0.006202407079961933,0.7769020051864568,0.012772552372808943,-0.0666627484609946,0.03777396546471917,0.029344874067449046,0.4506516581639154,0.008460573884093936,-0.028052557187483618,0.1425755333301726,0.07347633633457595,0.7378919909931895,0.09154827901576545,0.7892430278884462,0.38654812524159254,0.6784260515603799,0.2702702702702703
6,-0.03070611975371948,-0.003512863806771016,0.004334819653946574,0.718744086719109,0.02540727155032907,-0.07257867210360545,0.05051065398983501,0.036226490238227424,0.4437155508916902,0.001188354129530611,-0.04061364499961696,0.13273462272034803,0.07204975230038974,0.6562913629598721,0.08523284740998566,0.7960159362549801,0.41818181818181815,0.6987341772151898,0.2983783783783784
7,-0.0329693477402766,-0.005290759236470821,0.0050434982316547305,0.7139716119121153,0.028737404894098262,-0.0817864103369043,0.03862051273829187,0.03177215438508255,0.41367376513065746,0.009163402968712653,-0.048583421906803675,0.12503006024615987,0.0697148382872721,0.6160623192458435,0.07719842936718102,0.801394422310757,0.4427054220234768,0.7126574685062987,0.3210810810810811
8,-0.03294684457692208,0.015203331139284015,0.010784840576555384,0.7319193386683316,0.008248845068675736,-0.08891581168191309,0.04240752914014523,0.03526506074630159,0.4057865927531328,0.007821932422850786,-0.059312635100577576,0.09946299976408779,0.058743993857675814,0.5691873240046094,0.05104333267861988,0.8053120849933599,0.4651587012039401,0.7154882154882155,0.34459459459459457
9,-0.03056372268724661,0.029376413015482383,0.01655742506976337,0.7641811521394476,0.001139849879345678,-0.10152618491690142,0.015657917942633548,0.024500080043714317,0.3698530621919802,0.02940809052398735,-0.06734232910953537,0.09112210257784104,0.05618747281690479,0.5429280177428392,0.04215700960032687,0.8096945551128818,0.4871152469577666,0.7208686440677966,0.36783783783783786
10,-0.03051392060441284,0.03765060240963858,0.02095885131134573,0.7712337859888818,0.00542564994839706,-0.10271113612354801,0.027256256914271082,0.030593735241741166,0.3787026936407576,0.02181531843519896,-0.06963673085633053,0.09562157163249557,0.059163671403337205,0.5414640441277184,0.04430696390661937,0.8110889774236387,0.49601417183348095,0.7197943444730077,0.3783783783783784
