epoch,accuracy,Model_training_time,Full_training_time
21,94.5638009956898,2.1863949298858643,396.1934862136841
22,94.58718968224798,5.310304164886475,396.1934862136841
23,94.59053092318489,2.235466957092285,396.1934862136841
24,94.61057836880616,11.641210794448853,396.1934862136841
25,94.6272845734906,5.14722204208374,396.1934862136841
26,94.62394333255372,2.2541089057922363,396.1934862136841
27,94.63730829630124,5.308227062225342,396.1934862136841
28,94.65401450098568,2.2362990379333496,396.1934862136841
29,94.66403822379633,5.13811993598938,396.1934862136841
30,94.67406194660695,11.6611168384552,396.1934862136841
31,94.68074442848074,4.667890310287476,396.1934862136841
32,94.6907681512914,2.2600221633911133,396.1934862136841
33,94.6874269103545,4.124676942825317,396.1934862136841
34,94.6907681512914,2.248497247695923,396.1934862136841
35,94.69745063316516,11.645142078399658,396.1934862136841
36,94.69745063316516,5.183506965637207,396.1934862136841
37,94.70413311503891,2.253135919570923,396.1934862136841
38,94.72083931972334,5.152307987213135,396.1934862136841
39,94.72418056066024,2.227813959121704,396.1934862136841
40,94.72418056066024,4.850043058395386,396.1934862136841
41,94.72418056066024,11.675088882446287,396.1934862136841
42,94.72418056066024,4.850856065750122,396.1934862136841
43,94.72083931972334,2.2691500186920166,396.1934862136841
44,94.72418056066024,3.9143450260162354,396.1934862136841
45,94.730863042534,2.299160957336426,396.1934862136841
46,94.73420428347087,11.776304960250854,396.1934862136841
47,94.7275218015971,5.170337915420532,396.1934862136841
48,94.73420428347087,2.263131856918335,396.1934862136841
49,94.73754552440776,5.107028961181641,396.1934862136841
50,94.73754552440776,2.2510688304901123,396.1934862136841
51,94.74756924721842,4.563196182250977,396.1934862136841
52,94.7509104881553,9.973939895629885,396.1934862136841
53,94.76093421096596,5.164190053939819,396.1934862136841
54,94.76761669283972,2.204705715179444,396.1934862136841
55,94.77764041565035,5.032171010971069,396.1934862136841
56,94.78098165658726,2.2315099239349365,396.1934862136841
57,94.78766413846104,4.037412166595459,396.1934862136841
58,94.78766413846104,12.132719993591309,396.1934862136841
59,94.78432289752412,4.751980781555176,396.1934862136841
60,94.78432289752412,2.894099235534668,396.1934862136841
61,94.78098165658726,5.248674154281616,396.1934862136841
62,94.78098165658726,2.234877824783325,396.1934862136841
63,94.78098165658726,14.842195987701416,396.1934862136841
64,94.78766413846104,2.229651927947998,396.1934862136841
65,94.78766413846104,5.180030822753906,396.1934862136841
66,94.7910053793979,2.2090439796447754,396.1934862136841
67,94.78766413846104,5.116258144378662,396.1934862136841
68,94.7910053793979,2.2111730575561523,396.1934862136841
69,94.80437034314544,12.281430006027222,396.1934862136841
70,94.81105282501922,5.262927055358887,396.1934862136841
71,94.81105282501922,2.2545080184936523,396.1934862136841
72,94.8143940659561,5.201514005661011,396.1934862136841
73,94.81773530689298,2.2347426414489746,396.1934862136841
74,94.82107654782986,12.59531307220459,396.1934862136841
75,94.82775902970364,5.178946256637573,396.1934862136841
76,94.83110027064052,2.2447350025177,396.1934862136841
77,94.83110027064052,4.997902154922485,396.1934862136841
78,94.82775902970364,2.1951420307159424,396.1934862136841
79,94.8344415115774,3.911275863647461,396.1934862136841
80,94.82441778876677,12.230938911437988,396.1934862136841
