epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,-0.047615203445119936,-0.2131601372478163,0.11305218935184697,0.14585718410153695,0.23440439054455459,-0.007996890901924566,0.08206281001481436,0.04346422194735555,0.7498013741344386,0.040468628742475865,-0.05643130278156372,-0.07255744761403105,0.04465045377784253,0.12957190516577496,0.08932666728349659,0.4783660306369255,0.7125700560448359,0.36003236245954695
22,-0.04863253252521306,-0.219875490990923,0.11654118779440936,0.14324309726618134,0.23936490897297308,-0.008701924126302139,0.07782560307785286,0.04118278292905935,0.7325891352234809,0.043075876871420504,-0.0578234504401558,-0.07766127306546394,0.047471490157856316,0.12594224148666028,0.09150180206920305,0.48458385314560687,0.7143983184445613,0.36663969795037754
23,-0.04855074654291827,-0.21650289013202825,0.11496474311932806,0.14129291071773556,0.23437498668207718,-0.008999797172486605,0.08815807899527561,0.04601142758459001,0.7222196249036023,0.02830865203898003,-0.05754052158290703,-0.07808410561143025,0.047637638770818884,0.125572136498098,0.09196219562635755,0.4828571428571428,0.7145877378435518,0.36461704422869473
24,-0.04888848468084983,-0.21756034550077027,0.11559007911109366,0.13925693106682263,0.23400806785386802,-0.010035908755371095,0.07566167203472901,0.03943242690319252,0.6923139380362036,0.032883020102162264,-0.058056975506349424,-0.0875016460634393,0.052353393212495984,0.12296060369102373,0.10166035438480925,0.48438893844781444,0.7156035846072747,0.3661003236245955
25,-0.04973623277424174,-0.2273672224961652,0.1206123890559216,0.1376822661458446,0.2449380242661267,-0.010249588888202092,0.0695148106928854,0.03639806414411219,0.6901823464424974,0.04046407193612778,-0.05832726828369628,-0.07900487234778025,0.048241429911184776,0.12678842565745596,0.09373169362622841,0.4863713042706206,0.7119833636599948,0.369336569579288
26,-0.0486258838682012,-0.22123329848866818,0.11725298928697046,0.13335644285914922,0.2382359676283315,-0.009834083481679145,0.06916987890535747,0.03635437589001199,0.6930506817953189,0.038441288585268796,-0.057290727095479256,-0.08936581290842949,0.052897519705208076,0.1210817260694813,0.10301965113381273,0.48514762631248315,0.7252481888918701,0.3644822006472492
27,-0.050032679683518745,-0.23434250694130623,0.12413155524973497,0.12889665018142613,0.2514980040996872,-0.010879749192273643,0.06231178001017107,0.03255728612975438,0.6679895256630769,0.04024747518995714,-0.05860765380201251,-0.09312603907754607,0.055211737439728875,0.11959251095056951,0.10540294733996125,0.48720463664734737,0.7191366148986575,0.36839266450916935
28,-0.05023231805522187,-0.2318622613993105,0.12294898533144016,0.13012144353162378,0.24711059662866625,-0.011479121982783055,0.04594447187847783,0.024343107654555083,0.6527178126254384,0.05404984966432058,-0.05898702856950563,-0.09335340159009725,0.05537767057169763,0.1196368044731438,0.10529915853595578,0.48950177935943057,0.7194037656903766,0.3709546925566343
29,-0.04993934617734306,-0.23128083166370078,0.12257628337565782,0.12790352858927712,0.24662108391665177,-0.012040453863449378,0.045060768431371134,0.02359076963617817,0.6328881652381063,0.04785371270720584,-0.05877913899724907,-0.09982345969613665,0.05846230763685386,0.11674206173058549,0.1115220649555902,0.4889285714285714,0.7235729386892178,0.3692017259978425
30,-0.050081560609869916,-0.23005298951697273,0.12214095769766589,0.1283072906454364,0.245013217801279,-0.011883805828550201,0.05223358073099005,0.02711954436827779,0.6387103465888341,0.04162854964741758,-0.05851816176645226,-0.09024337047949826,0.053829639232070715,0.12011684378775951,0.10212215948254727,0.4861779917959693,0.7177461822011585,0.3675836030204962
