epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,-0.05847548239023523,-0.2865470930640297,0.15106531280663565,0.12427045175603865,0.28072351327439393,-0.028137288091494517,-0.12299525319946575,0.06541074950224536,0.2971893577583637,0.11109721706053394,-0.07019997609878272,-0.13254002788631847,0.07685216128656207,0.10564823708124434,0.11714138939089874,0.5483077445075919,0.7343785503294705,0.43746616134271793
22,-0.05887773640126954,-0.2887312399186479,0.15228121877289497,0.12187024635743325,0.2813326936039379,-0.028356971300267587,-0.12665149455484104,0.0672759520077354,0.29338056136913776,0.11403139709169319,-0.07070937155840017,-0.13940805121966643,0.08036141697420136,0.10340887555280477,0.12286779028312494,0.5492921929304061,0.7348605125878884,0.43854899837574446
23,-0.058656035001383555,-0.28522512097622554,0.15036314074108617,0.12517680342914655,0.27754965998906456,-0.028490105566174758,-0.12479486252607175,0.0663810631327424,0.2924104792106191,0.11037312505143138,-0.07110198843500869,-0.13840504533248515,0.07991584166025796,0.10243017000127606,0.11937445607351688,0.5523664380662096,0.7375084784083201,0.4415268002165674
24,-0.059411071309074796,-0.2911165754961778,0.15337150993256654,0.12337341236404038,0.28148659329136355,-0.028798685940353605,-0.12788664701419966,0.06793204744133301,0.2912746507302214,0.11266685189233566,-0.07141285286744549,-0.13742595631477356,0.07930644016624828,0.1043491458102649,0.11938142740988056,0.5570837903974347,0.7396370154604526,0.44680563075257174
25,-0.05897575851521206,-0.28360903639806434,0.1495809083340372,0.1260208037493,0.27346092321922255,-0.028794412459676854,-0.11950227327111751,0.06387800375194821,0.2902170578944588,0.10087537819864839,-0.07155709039932587,-0.1401384548825788,0.08073310437328671,0.1027727602444299,0.12095330163062368,0.5564468462382842,0.7396184062850729,0.4459935029778018
26,-0.059612198314591955,-0.2912156357388316,0.15346975716984018,0.12219034782098954,0.2800939630622425,-0.029052134030137684,-0.12681475598186814,0.06751387684921697,0.2862067153721522,0.10842414479294982,-0.07183955927922733,-0.13999770848842258,0.08069069499103221,0.10225604738482488,0.1194371368201963,0.55858287642345,0.7412133422878889,0.4481591770438549
27,-0.0596438699431471,-0.29217380251069497,0.15385689766909433,0.12172397244762699,0.28052940821880473,-0.02910491809199258,-0.1314760224628716,0.06975794499276579,0.28474272685214685,0.1138560160383294,-0.07179821475530952,-0.13876717929325022,0.07994973353830913,0.10230890654604732,0.11757992273553952,0.5612081329621194,0.7449048152295633,0.45018949648077966
28,-0.06005248260827646,-0.297229381443299,0.15639108085665454,0.12282585026371112,0.2863476883544778,-0.02963841778468969,-0.13183988161000887,0.07015805340480108,0.27887850555654475,0.1102742596233745,-0.07206094797691599,-0.12725853196752562,0.07442481995244943,0.10457839778183042,0.10446680539560649,0.562636623507651,0.7425654682645362,0.45289658906334596
29,-0.05963577993723788,-0.28201925099936875,0.14888780383875766,0.12561296598083194,0.2671387887726279,-0.028801034162893473,-0.12696817420435513,0.06735791086459282,0.2966487808947076,0.11258294118508455,-0.07254241618583004,-0.1422251078293938,0.08185599857941228,0.10136572584549479,0.11969598422652272,0.5630414669021785,0.743612530548767,0.4530319436924743
30,-0.06004554683691002,-0.29153911564625856,0.15358160315755667,0.1218225338930303,0.27714653375127934,-0.029615125123169057,-0.14638813792026661,0.07716164470008098,0.27794163863271776,0.1298430250898827,-0.07243905487603552,-0.14436573025653032,0.0827135488653429,0.10149568190427107,0.12259495194849213,0.565466173005722,0.7473309608540926,0.4547915538711424
31,-0.06078971883014545,-0.2914957220001403,0.1536298048862931,0.12352305569508183,0.2734096253041376,-0.030228012390849997,-0.13508508432062372,0.07182570340466934,0.2749345120929258,0.10997347450072531,-0.07378985079149811,-0.14515899396380794,0.08335306731731937,0.10042584622280014,0.1193126978344402,0.5722649715623954,0.7489054290718039,0.4630481862479697
