epoch,Data_selection_execution_time
1,0.005329132080078125
21,1.6501708030700684
41,1.564267873764038
61,23.036205053329468
81,1.5590300559997559
101,1.5406520366668701
121,23.76566219329834
141,1.5890707969665527
161,1.5789299011230469
181,1.5625290870666504
201,1.7208189964294434
221,1.5903160572052002
241,1.5383641719818115
261,1.6360177993774414
