epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.07469830231131108,-0.19135802469135804,0.21733255565276563,1.3734915115565554,0.27392560491152035,0.17952982591350003,0.16372754380344512,0.17524157069451674,1.9828846203108361,0.20669453056133547,0.541683694319575,0.39296346414073074,0.5401785714285714,0.3088047639302425
2,0.06835753732869704,-0.19220945083014046,0.21204960730483402,1.3417876866434852,0.27169261586087584,0.17616045829950125,0.1624625216655577,0.1682911977075877,1.9894000328491988,0.20646849384247512,0.5472006538618717,0.39519650655021826,0.5514089870525514,0.3079540621012335
3,0.06590304765800775,-0.19306087696892293,0.21050681643721736,1.3295152382900388,0.27148990591029504,0.17219167980262723,0.16119749952767032,0.16310829000247135,1.9693904237945077,0.2066966238842708,0.5488353085410707,0.39539978094194955,0.5549577248270561,0.30710336027222457
4,0.06508488443444466,-0.19306087696892293,0.20971941486241422,1.3254244221722233,0.2710562414266118,0.17059614729365236,0.16119749952767032,0.16094846278864844,1.9604080273347835,0.2074512743014174,0.5496526358806703,0.3958333333333333,0.5566692367000771,0.30710336027222457
5,0.05915320106361216,-0.1934865900383142,0.20442046037348782,1.2957660053180609,0.26843657817109146,0.168024545934141,0.16249620082637162,0.1549707369250849,1.971124918026137,0.21018548206877125,0.5551695954229668,0.3984526112185687,0.5686119873817035,0.3066780093577201
6,0.049130701574964186,-0.19220945083014046,0.19354567029696,1.245653507874821,0.26128399215026626,0.1730138436007165,0.15860009693026772,0.15296758734402727,2.078287322910993,0.2019677759552978,0.5664078463424601,0.4056022408963585,0.593929450369155,0.3079540621012335
7,0.047494375127837996,-0.18624946785866325,0.18623497014980406,1.23747187563919,0.25250538540788603,0.17636533082317146,0.16359282716018958,0.15207661676680834,2.122624119133094,0.20652546644673014,0.5737637923988558,0.41437394722066256,0.6094137076796037,0.31390897490429603
8,0.04340355901002249,-0.1781609195402299,0.1745135306362567,1.2170177950501124,0.23942733352171042,0.18883314402956178,0.17947296220541004,0.15848931111749123,2.287842042281611,0.22032411230388105,0.5856150388230487,0.42744212309429697,0.635600335852225,0.3219906422798809
9,0.0407445285334424,-0.17730949340144742,0.17113506166135362,1.203722642667212,0.23671771601436942,0.19100803464584876,0.18266919671094245,0.15878144750549839,2.3370562425209416,0.22318584215741666,0.5890886800163465,0.43015018418815526,0.6443123938879457,0.3228413441088898
10,0.03910820208631621,-0.17901234567901236,0.17119908622533295,1.1955410104315811,0.2380140231191965,0.187816969627899,0.1801391524351676,0.15535659815378808,2.314718787395293,0.22152746394971445,0.5890886800163465,0.42885543879579663,0.6452991452991453,0.32113994045087196
11,0.04238085498056862,-0.1675180928054491,0.16328660545784268,1.211904274902843,0.2246745897000565,0.1941990996637985,0.19335452656135765,0.15772310317563937,2.3593936976465897,0.23524776220408522,0.5968532897425419,0.44218264065592305,0.6593591905564924,0.3326244151424926
12,0.03951728369809776,-0.15517241379310343,0.14864919902253598,1.1975864184904887,0.20643939393939392,0.21560276387405586,0.20783492282543514,0.17146615770254314,2.670921420023933,0.241015893250775,0.611565181855333,0.46040306556911725,0.6919795221843004,0.34495959166312207
13,0.05076702802209038,-0.12281822051936997,0.1283382441179527,1.253835140110452,0.17100233100233103,0.22609186945175214,0.23466242802106183,0.17099330323263248,2.6760288583271192,0.2681109451020956,0.6313853698406212,0.4958077138065959,0.7229013854930725,0.3772862611654615
14,0.0761300879525465,-0.0713069391230311,0.10317315460088562,1.3806504397627324,0.1221951878886185,0.2616504537191131,0.2783656571132852,0.19446478818911134,2.842358799491218,0.29857732391118896,0.6554965263588067,0.5445705024311183,0.7461139896373057,0.4287537218205019
15,0.07797095520556352,-0.06790123456790126,0.1016671527170215,1.3898547760278175,0.1192017259978424,0.264422582834256,0.28149453329718976,0.19656918308451934,2.8564020741922618,0.300510198780095,0.6569268492031058,0.5475613042306655,0.7470588235294118,0.4321565291365376
16,0.07858457762323584,-0.06704980842911878,0.10143829004133105,1.3929228881161793,0.11856642414443541,0.26561923221598716,0.28275955543507725,0.1977416509569188,2.8648032567634156,0.3013119109893304,0.6571311810380057,0.5481960150780829,0.7468818782098312,0.43300723096554655
17,0.0961750869298425,-0.03341847594721159,0.08600057655628296,1.4808754346492126,0.0893687999297691,0.2901093527983397,0.31341580620518,0.21515113116939105,2.9673040486637414,0.3209847453137002,0.6718430731507969,0.5773684210526315,0.7570738440303658,0.4666099532113994
18,0.12931069748414808,0.037249893571732695,0.08712888379374037,1.6465534874207404,0.02913193567399175,0.33101166754035494,0.3701323344587102,0.23795288248879481,3.073818505036292,0.35491016581562873,0.7065794850837761,0.6375567895002523,0.7839851024208566,0.5372182050191407
19,0.15446921660871343,0.09301830566198377,0.11343828668925961,1.772346083043567,0.015841907561652824,0.32037350299763934,0.30235671981402534,0.20399127773072961,2.684430730518425,0.2745714853575125,0.734981610134859,0.6824969400244798,0.803921568627451,0.5929391748192259
20,0.16101452239721825,0.11047254150702424,0.12039375106847275,1.8050726119860911,0.030465078593420847,0.3143279253782747,0.2703533026113672,0.18907415768699126,2.5729575636854123,0.24076459460894306,0.7451982018798529,0.6971095457857663,0.8125707814269536,0.610378562313909
21,0.16592350173859682,0.12239250744997876,0.12556633246514687,1.829617508692984,0.03995488964072824,0.30918037789121333,0.24557694045360084,0.17792283498782363,2.490936488942073,0.21607909536191583,0.7517368205966489,0.7065926104805603,0.8173184357541899,0.622288387920034
22,0.16592350173859682,0.12239250744997876,0.12556633246514687,1.829617508692984,0.03995488964072824,0.30918037789121333,0.24557694045360084,0.17792283498782363,2.490936488942073,0.21607909536191583,0.7517368205966489,0.7065926104805603,0.8173184357541899,0.622288387920034
23,0.17165064430353855,0.13260962111536823,0.13146229087264474,1.8582532215176928,0.04672747639622343,0.3048105438830763,0.2240641711229947,0.16932627753634344,2.415530677527049,0.19577522581620477,0.7558234572946465,0.7133605181098585,0.817931793179318,0.6324968098681412
24,0.19558191859275925,0.18241805023414215,0.1563665054320317,1.9779095929637962,0.08187407580356443,0.26560887161527946,0.09335945521903777,0.10482309098274958,2.0242461656634445,0.09122120075060891,0.7797302819779321,0.7484834344377042,0.8289405684754522,0.6822628668651638
25,0.21030885661689508,0.20796083439761603,0.17150010223817808,2.0515442830844752,0.09705319556065817,0.2501662291540954,0.04054313807634491,0.07895021426417961,1.8872909197486267,0.05589650872669716,0.7895382100531263,0.7636530518586507,0.8290981564524166,0.7077839217354317
26,0.2156269175700552,0.2181779480630055,0.1770023598582744,2.078134587850276,0.10347713611808562,0.24418080986142027,0.017099156378093783,0.06830813702196549,1.8410672339671141,0.03961601741741916,0.7940335104209236,0.7700729927007298,0.8303000491883915,0.7179923436835389
27,0.2156269175700552,0.2186036611323967,0.17701836599926923,2.078134587850276,0.10393365289507728,0.24172735277126856,0.01580045507939254,0.06542048677238993,1.829027573369279,0.04057891601921382,0.7944421740907234,0.7705291970802921,0.8307919331037875,0.7184176945980434
28,0.21583145837594597,0.21902937420178803,0.1772312225339649,2.0791572918797296,0.10421420964551964,0.24212623589851223,0.016432966148336225,0.06573674230686177,1.8303955820255011,0.04099546322793657,0.7946465059256232,0.7708095781071836,0.8308751229105211,0.7188430455125479
29,0.21746778482307222,0.22456364410387397,0.17901410551650393,2.087338924115361,0.10873196659073658,0.2461351199465126,0.013068335838734346,0.06729884292347445,1.8453590378594613,0.03466681586750964,0.798324478953821,0.7753243796949691,0.8339862879529872,0.7243726074011059
30,0.21869502965841686,0.23009791400596002,0.18040328771164144,2.093475148292084,0.11358811040339722,0.24443932355972192,0.007772493161487426,0.06256956675743014,1.8335380933386518,0.03152988064464435,0.8024111156518186,0.7801773130256876,0.837890625,0.729902169289664
31,0.22094497852321537,0.2330779054916986,0.18268068502931387,2.1047248926160766,0.1148173360562742,0.24473794280914984,0.0064064335411584405,0.06234802136431933,1.8286375453694192,0.03114486183697629,0.8030241111565182,0.78140589569161,0.8368139873725109,0.7328796256911952
32,0.22135406013499692,0.23478075776926355,0.18313841038069478,2.1067703006749845,0.11627731155968846,0.24635352809368788,0.008936477816933297,0.06338230129367992,1.8352924311926604,0.03254320636436603,0.8042501021659174,0.7828649138712601,0.8379427462396895,0.7345810293492131
33,0.22176314174677847,0.23563218390804597,0.183564123450086,2.1088157087338923,0.11682913927302951,0.24715129434817534,0.01020149995482067,0.0640148123626236,1.837997357399282,0.03336379327850536,0.8046587658357172,0.7834164023561395,0.8380998545807077,0.735431731178222
34,0.22176314174677847,0.23563218390804597,0.183564123450086,2.1088157087338923,0.11682913927302951,0.24715129434817534,0.01020149995482067,0.0640148123626236,1.837997357399282,0.03336379327850536,0.8046587658357172,0.7834164023561395,0.8380998545807077,0.735431731178222
