epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,-0.09489952360555376,-0.10720215857202153,0.14252104524275577,0.8846276887514001,0.030782290231945342,0.715027286037535,0.8044570280390904,0.7633905356214249,0.8501930501930502
2,-0.09385603229824335,-0.10797479472304061,0.14594725518086724,0.8855905027421107,0.03059426976966584,0.7264741115399973,0.8121056962604004,0.7714087198193503,0.8573359073359074
3,-0.06633733172677891,-0.09771031396490804,0.1364440198906197,0.916547584267853,0.029373372111804352,0.7847730600292826,0.8511734928670042,0.8133685136323658,0.8926640926640926
4,-0.01051587923447217,-0.08559872024623116,0.10140396950915902,0.9857763128791167,0.011498437359979019,0.877412485025955,0.9138366545046309,0.8865492829914685,0.9428571428571428
5,0.012346396454436581,-0.07712819811884297,0.08176789034717533,1.0172491997853998,0.004716828250266425,0.8992413150539066,0.9286589388370559,0.9071994107899097,0.9511583011583011
6,0.03593809309889717,-0.06798502060363076,0.06093667170689478,1.0520595488748357,0.002838465482356445,0.9196060162385199,0.9425964645504656,0.9283040059902659,0.9573359073359073
7,0.06722338883142898,-0.05086173293239782,0.039665496937857016,1.1029034952111874,0.009272789080395527,0.9532809796352988,0.9661817130744772,0.964416233891133,0.967953667953668
8,0.07517642787743295,-0.048682405410604535,0.03202302195799982,1.1167048982748642,0.013311415103267388,0.9596699054971383,0.9707104881585308,0.9721200387221685,0.9693050193050193
9,0.07611863893270931,-0.048682405410604535,0.03078946932642087,1.1183406964656966,0.014042628096529342,0.9600692133635033,0.9709920711661187,0.9726850058117009,0.9693050193050193
10,0.08020155350557368,-0.0458804128825846,0.02807172649029574,1.12548488764705,0.014378482657134595,0.9641953946492746,0.973956820602188,0.9768887162555836,0.971042471042471
11,0.0853746092439559,-0.044520547945205435,0.022603356948619303,1.1345706712043344,0.016986167098007043,0.9677891654465594,0.9765412950756108,0.9807242990654206,0.9723938223938224
12,0.0853746092439559,-0.044520547945205435,0.022603356948619303,1.1345706712043344,0.016986167098007043,0.9677891654465594,0.9765412950756108,0.9807242990654206,0.9723938223938224
13,0.08742517159602592,-0.04389788293897878,0.023104821882249132,1.1383507685694565,0.018031034082839126,0.9696526021562625,0.9778769648748302,0.9830277019118221,0.9727799227799228
14,0.0910278755756142,-0.042963885429638804,0.02630203765898375,1.1447716063100677,0.019880774583077243,0.9715160388659657,0.9792192658768692,0.9851504493942946,0.9733590733590733
15,0.0918039463893735,-0.042029887920298825,0.025798595540981527,1.1460788432302675,0.019489670539095005,0.972181551976574,0.9797067676473443,0.9855440515725727,0.9739382239382239
16,0.09274615744464998,-0.0417185554171855,0.026428854347145262,1.147799682334217,0.01992385513834416,0.9728470650871822,0.9801864801864802,0.9863174354964817,0.9741312741312741
17,0.09507436988592766,-0.03985056039850565,0.026728409469384286,1.1517377412114254,0.0197021310760902,0.9740449886862771,0.9810661229245556,0.9869115061535456,0.9752895752895753
18,0.09616451105144574,-0.039227895392279,0.02723944538732359,1.1536316122367303,0.01987969002603407,0.9745773991747637,0.9814545101466163,0.987302207462395,0.9756756756756757
19,0.09616451105144574,-0.039227895392279,0.02723944538732359,1.1536316122367303,0.01987969002603407,0.9745773991747637,0.9814545101466163,0.987302207462395,0.9756756756756757
20,0.09639551128244594,-0.03860523038605235,0.026480485310351715,1.154000656258559,0.019402297499213295,0.9749767070411287,0.9817475728155339,0.9875,0.976061776061776
21,0.09740258232720544,-0.03735990037359904,0.02582137694079283,1.1556876617117582,0.01885267050829964,0.9757753227738587,0.982333527470394,0.9878953533775868,0.9768339768339769
22,0.09794765290996443,-0.037048567870485716,0.026076894899762483,1.15663753232814,0.01894214691602647,0.976041528018102,0.9825276645311589,0.9880905896134322,0.977027027027027
23,0.09926879430648272,-0.03611457036114574,0.02643226456614512,1.158909925124103,0.018960204167699057,0.9767070411287102,0.9830146559254586,0.9884833105602187,0.9776061776061776
24,0.10027586535124222,-0.03486924034869243,0.02577315619658624,1.1606027944056112,0.018412650989519275,0.9775056568614402,0.9836001940805434,0.9888780487804878,0.9783783783783784
25,0.10088579592348434,-0.03362391033623913,0.024739306979833273,1.1614984284667542,0.017516811945954003,0.9779049647278052,0.9838991270611057,0.9886939571150097,0.9791505791505791
26,0.10088579592348434,-0.03362391033623913,0.024739306979833273,1.1614984284667542,0.017516811945954003,0.9779049647278052,0.9838991270611057,0.9886939571150097,0.9791505791505791
