epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.1392451835291031,0.12548471686460333,0.07988435944535355,1.365504257507555,0.1169567844950552,0.6404898176494077,0.6875650665124349,0.8577200577200578,0.5737451737451738
2,0.13807422130286445,0.12221825674047526,0.07534670376014481,1.3542532801195168,0.11310727690613187,0.6534007719952083,0.7008959338387319,0.86528644356211,0.588996138996139
3,0.13254944159466775,0.1014836385910558,0.0622413569433628,1.3121578565365548,0.09068621570206847,0.6999866897377879,0.7479874776386404,0.888682252922423,0.6457528957528957
4,0.12189477359075357,0.056346120746388006,0.039057846336535654,1.2508810336864638,0.0473987305085245,0.7891654465592972,0.8307330626202182,0.9303494494973672,0.7503861003861004
5,0.11279921204544319,0.03680177991070077,0.028957685648701943,1.2227994361989398,0.03323472410275097,0.8091308398775456,0.8486064189189189,0.9363932898415657,0.7758687258687259
6,0.10898596702616803,0.02565202644554465,0.024288371277712724,1.211077444654087,0.02444237516550951,0.8225742047118328,0.8601405938516421,0.942082279935647,0.7913127413127413
7,0.08887400156244374,-0.024962285737427647,0.02636864110176287,1.1584405492580183,0.011180903578368429,0.876613869293225,0.9052050311892831,0.9623831267666884,0.8544401544401544
8,0.09447713562035165,-0.025365372738409775,0.027257086783849378,1.164649808327969,0.01310401310401299,0.9015040596299747,0.9252525252525252,0.9703389830508474,0.8841698841698842
9,0.09366464454404155,-0.026317088357683094,0.02635361850857815,1.1626108114657734,0.013224658218882634,0.9045654199387728,0.9276707353979623,0.9714768645679274,0.8876447876447876
10,0.09577658447005177,-0.03145787139689582,0.028861430515391792,1.161180044900975,0.016979924055944284,0.931185944363104,0.948603240878815,0.9778643164582906,0.9210424710424711
11,0.08876800553936226,-0.04918104364729825,0.04052841938761275,1.1454644002250796,0.02790093363814916,0.9460934380407294,0.9600945906000592,0.9804789696115919,0.9405405405405406
12,0.08866672528732833,-0.0496569014569348,0.040766348292431025,1.1449999246609417,0.02810442714997885,0.9472913616398243,0.961015948021264,0.980514262756127,0.9422779922779922
13,0.08756860358619145,-0.052970188014457964,0.04182959054400512,1.1420368995509085,0.029849732160926123,0.9540795953680288,0.9661465999411246,0.9824386350029934,0.9503861003861004
14,0.09141478645247492,-0.04933734268849532,0.0381133274955929,1.1463371946026546,0.027208604667475655,0.967123652335951,0.9759470250267797,0.984672823737473,0.9673745173745174
15,0.0925049276179929,-0.04871467768226867,0.0386243634135322,1.148231348533311,0.027382891229211004,0.9676560628244376,0.976336546888694,0.9850658282570249,0.9677606177606177
16,0.09355864852096007,-0.0476338729763387,0.03808396106056722,1.1496186523810834,0.026764772184978303,0.9695194995341408,0.9777302343674027,0.9851067999216148,0.9704633204633205
17,0.10065479569248414,-0.03767123287671237,0.03213449913637249,1.161128642274947,0.02145617338530259,0.9745773991747637,0.9814724997574934,0.9863521154221095,0.9766409266409266
18,0.10082093593400121,-0.03642590286425906,0.029648437108047168,1.161557050837373,0.020392804881690596,0.9761746306402236,0.9826297913634157,0.9879024390243902,0.9774131274131274
19,0.10128293639600172,-0.03580323785803241,0.029337104604933842,1.162297367632043,0.020070009903606967,0.976440835884467,0.9828272048122635,0.9879071581821728,0.9777992277992278
