epoch,Data_selection_execution_time
1,0.06413578987121582
21,24.035478591918945
41,23.748178958892822
61,23.589197397232056
81,24.336377143859863
101,24.580599546432495
121,24.494425296783447
141,24.95989751815796
161,22.464398860931396
181,24.523205757141113
201,27.137699365615845
221,25.086904287338257
241,25.12028741836548
261,22.315268516540527
281,25.279268980026245
