epoch,Data_selection_execution_time
1,0.054590702056884766
21,25.79816174507141
41,25.802391052246094
61,25.597193241119385
81,22.744868993759155
101,22.799744606018066
121,28.949347496032715
141,22.64890694618225
161,26.086570978164673
181,22.916892290115356
201,23.37836766242981
221,23.19448471069336
241,26.34294843673706
261,26.81951117515564
281,23.598140478134155
