epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
79,-0.024289040093083414,-0.06184639968198774,0.03258637716258394,0.7000991086726163,0.0873068432977388,-0.07525275458824497,-0.19122829340015357,0.09967008738946635,0.019425190064147023,0.31472598859387396,0.6992115441832788,0.31715636609253633,0.9330352707401888,0.19104872342589768
80,-0.03057657385922364,-0.0784433207748663,0.04107471164065955,0.6570819335718994,0.10851062515641569,-0.08201167621221703,-0.20818733336015188,0.10858288293272374,0.01785286059248301,0.33748535323238044,0.7047307349003273,0.33956676538115993,0.9318783672723953,0.207608585087987
81,-0.03838247615386498,-0.100216731131715,0.05185518900323119,0.6105863471303686,0.13595760230673753,-0.0896326273435354,-0.22754230648403206,0.11868160962560934,0.016359766600696445,0.3627135681364307,0.7111202023207379,0.36442189673512804,0.9317154811715481,0.2265079849455803
82,-0.04999010578036672,-0.13088205438022865,0.0675255326483545,0.5535481252908677,0.17202824456688354,-0.10038129615637582,-0.25550180479646173,0.13306454576430057,0.014633623786529807,0.3979334621424431,0.7206039869086581,0.3991425920593787,0.9339022381914814,0.2538093784965924
83,-0.05295817684073484,-0.1389006142792624,0.07159205384254223,0.557428811063253,0.1778667261419583,-0.10749876102676625,-0.27354422323056315,0.1424889419638277,0.013677987824268148,0.4196513528051126,0.7265471585837548,0.42057150062256693,0.9335292471312623,0.2714271182992575
84,-0.054072569679712884,-0.14185990601976625,0.07312991209552255,0.573932729364626,0.17662301927605156,-0.1146467402160008,-0.2911699576361634,0.15184942133685697,0.01283614109598785,0.4400670783297237,0.732163046712288,0.4407306163021869,0.9316435747586841,0.28863798189400874
85,-0.0541217307083046,-0.1412245702521434,0.07306540945389291,0.5930934591636081,0.17118045767914042,-0.11996957829766328,-0.30355683575550885,0.15862056114754067,0.019494224033450365,0.4516845243907744,0.7368193989883963,0.45734793411245067,0.9291456346980744,0.30332621299969487
86,-0.055237152271133044,-0.1435663029007796,0.07446530213808093,0.6014847157867014,0.17025439108793067,-0.12511823275039613,-0.3159639178281809,0.16528746632791674,0.02099631956554493,0.46452430663732996,0.7409922642070812,0.4717447699379523,0.927574275146164,0.3163055640321432
87,-0.05696973977779696,-0.14779229758286408,0.07674549123553397,0.6043715605415776,0.1720702552499464,-0.1301988668379417,-0.32798525205044016,0.1718337101769628,0.0201935439279852,0.4772785678871196,0.7446221362689676,0.48435786912575285,0.9252352536148726,0.32804394263045467
88,-0.06131661680901951,-0.1591052493998732,0.08258498172808566,0.5939298772342743,0.18188745207860157,-0.13625595912849905,-0.34254835884655666,0.17968694660987566,0.019313201651653997,0.4924842516438623,0.7491148467717941,0.4993989046707334,0.9232795521896608,0.34226426609703997
89,-0.06524306737165517,-0.1700710968635319,0.08801681475627517,0.5853518506480199,0.19156999084771703,-0.14144275647978702,-0.35489293831495355,0.18637074221736508,0.020644138183532543,0.5042724682235247,0.7532058911038382,0.512768550743792,0.9217083729278851,0.3551825856983013
90,-0.07191663313697373,-0.1881341345300775,0.09712236879991272,0.5683671176282981,0.20756336476391068,-0.14800078762242427,-0.3705823524842201,0.1947991677691657,0.027429755049473294,0.5167534584341014,0.7593498958643261,0.5319096604308636,0.9208496142671075,0.3739599226935205
91,-0.07621479073384156,-0.19882946165862947,0.10279351012084806,0.561118917253572,0.21526369195439132,-0.15380549993030562,-0.3842811550452459,0.2022563583814714,0.028255843268553935,0.5291113679688865,0.7638054150550432,0.5458394118824909,0.9190386745653326,0.3882005899705015
92,-0.07696407228400493,-0.2002543179774997,0.10370445197928084,0.5680603561456485,0.21327948578128503,-0.15825296190183577,-0.394489913743525,0.20792038533315282,0.027483579585390137,0.5385822223629065,0.7667584052365367,0.5552261670047233,0.916893094725007,0.39816905706438815
93,-0.07817508916963518,-0.20338960536763773,0.10533830039906789,0.5720375699454083,0.2136170350457144,-0.16254022369943427,-0.40419865160760265,0.21335245501620265,0.02677806769907994,0.5473806531408757,0.7695105623326391,0.5639502976232358,0.9146430527661128,0.4076492727087784
94,-0.08100242781440121,-0.21091356698182545,0.1091728597094402,0.5679225900714446,0.2189007060946267,-0.16643016249984727,-0.41350143766794084,0.21837092873190994,0.02786452716090459,0.5550874953344052,0.7726941386492115,0.573275801879547,0.9140172766942738,0.41759739599226936
95,-0.08295535206656425,-0.21649980534212065,0.11190802883835878,0.5687171020823947,0.2219420169208931,-0.1706176159089904,-0.4226375501168786,0.2235888983012662,0.028850160701436586,0.5621018617894673,0.7754686105325795,0.5819229384227583,0.911528615438018,0.42738276879259485
96,-0.08383242482713207,-0.21938313623198102,0.1132209461485536,0.572274257109797,0.22270696307744114,-0.17382861111512177,-0.42946106620763475,0.2275482685168734,0.02994902866594927,0.5669445132288234,0.7775438857482893,0.5884150117666488,0.9093925472179684,0.4349099786389991
97,-0.08420849264113175,-0.22048099355218326,0.11375826024593433,0.5764595059721206,0.22196894848270998,-0.17662829986906955,-0.4350654663909757,0.2309402047918676,0.029488313005120025,0.5713796549493143,0.7788158286224338,0.592824866493222,0.9066806282722513,0.4403824636354389
98,-0.0848257997190722,-0.22139682033651703,0.11444568556699991,0.578478704040198,0.22112112548264345,-0.1789473881012225,-0.4395448196973635,0.2337154581829779,0.029117283364229477,0.5748024648876756,0.779753049687593,0.5962309433550604,0.9041730427230241,0.44475638287051167
99,-0.085746716772302,-0.2230572996048789,0.11552860487433386,0.5787328539243801,0.22121468953311024,-0.18076998179994652,-0.44272235053873427,0.2358097117607979,0.03038529259675978,0.5761606449667405,0.7805786968164237,0.5992691508293372,0.9018317115054378,0.4487234258976706
100,-0.08561857052599933,-0.22288802760566873,0.1154010323694215,0.5846394240581158,0.21921011304508203,-0.1825379017362693,-0.44544215919685215,0.2377352814085551,0.034687615499411156,0.5752430929835862,0.781798571853615,0.603393496924221,0.8994357114066909,0.4539721289797579
101,-0.08117380863055892,-0.21123991001459852,0.1094640482667874,0.6127605693138031,0.20328022186737849,-0.18726762115710752,-0.4563384465421582,0.24376714354837548,0.03384117651918308,0.5843187956454068,0.7849672716453436,0.6124019574981565,0.898073141958317,0.4646119418167023
102,-0.0768330631573233,-0.19970494654041948,0.10363046228013628,0.6388486830749529,0.18832112124052147,-0.19159302585326118,-0.46608885280908596,0.2492381005813194,0.03310246825791737,0.5922072270666761,0.7877119904790241,0.6202363210559932,0.8964880563141902,0.47413284508188386
103,-0.07700210865884169,-0.19950323702770045,0.103736275421107,0.644159442437564,0.18561631982468707,-0.19529288701311046,-0.4740683519548837,0.25384165720216745,0.03249571477699938,0.5983943313409651,0.7898021422195775,0.6263865568438728,0.8945321350351182,0.481924524463432
104,-0.07702515518332292,-0.19975968689435902,0.10382955619111865,0.6515482484770827,0.18298210915680357,-0.19975496929185063,-0.4841420034679491,0.2594742368581802,0.033190078843910335,0.6054323882724378,0.7929782802737281,0.6350475990663764,0.8933116907071974,0.49262536873156343
105,-0.07761613385535968,-0.20254317977499708,0.10490575583558151,0.6571132762327243,0.18293439815712165,-0.20474342357065187,-0.495736551685044,0.2658431940015823,0.033769074335512524,0.6136619872941502,0.7967271645343648,0.6448879879411612,0.8925578216610913,0.50481131115858
106,-0.07990434960848963,-0.20875727589171178,0.10804639182532663,0.6558653663445546,0.18562412220450297,-0.2101292008466386,-0.5091954458056323,0.2729337040312583,0.03293204991811015,0.6245151444198241,0.8010859863135972,0.6556617135793568,0.8931139720068755,0.5179534126741939
107,-0.08131848781299272,-0.21352270412756696,0.1101915402911794,0.6584936000926558,0.1870771445829007,-0.21584300705019963,-0.522779345134771,0.28030937216299495,0.032088244999231366,0.634948863939739,0.8052142219577507,0.6660290010330183,0.8925348646431501,0.5312175770521819
108,-0.0815118042727139,-0.21431143751974052,0.11052747136700838,0.6634177445894504,0.18550522503403644,-0.2199548115144445,-0.5320088963660723,0.2855018485296566,0.03150729158636026,0.6416591945823096,0.8077952990181494,0.6727042431918936,0.8912569223023997,0.5402298850574713
109,-0.0818667920503229,-0.21532388808041092,0.11103661006151617,0.6668636525370076,0.1843626231701827,-0.22352498681920624,-0.5402592401303957,0.29006029597507654,0.031019662615084206,0.6477008670446255,0.8102052960428444,0.6787126344153718,0.8905594290057165,0.5482860339741633
110,-0.0828306839983913,-0.21785444051192887,0.11234395211968135,0.6676757597266457,0.18478054426228618,-0.22656052469198393,-0.5468952484083264,0.29384166425808195,0.03185184053418291,0.651371439305301,0.8123177625706635,0.6840312562612703,0.8896127161981694,0.5556301495270064
111,-0.08576725105103103,-0.22544111246568072,0.11628131210871373,0.663677974944469,0.18862311927295128,-0.23171744457663979,-0.559020753637711,0.3004700821914725,0.031165063161093236,0.6601310776966406,0.8159476346325498,0.6927432573386976,0.8889951238168085,0.5674702471772963
112,-0.09203033634101934,-0.242945168794784,0.12494309714139193,0.6509221674751912,0.2003255061116248,-0.23894170956298463,-0.5770840062732374,0.30998312580174486,0.030251309954691944,0.6734416204038783,0.8218015471585838,0.7059733182783294,0.8897723054077465,0.5851083307903571
113,-0.09503636602042834,-0.2511896105497683,0.12906887885842835,0.6461676967675642,0.20520345992258293,-0.24324422852000524,-0.5870010861515657,0.31547122476266903,0.029732132192027357,0.6802226527689481,0.8246875929782803,0.7127238155601332,0.8889868645098516,0.5947919845387041
114,-0.09611287300805374,-0.25459030174103187,0.1306466882415423,0.6461431546065859,0.20666787972325507,-0.24606680301308612,-0.5936263622047345,0.3190967840293844,0.02940110914532528,0.6847611439882514,0.8266661707825053,0.7172412119447175,0.8886583679114799,0.6012613162445326
115,-0.09754137256134712,-0.2580815162258084,0.1325193636740502,0.6446058263658081,0.208084176055356,-0.24861474863656993,-0.5993349333952008,0.32231213259399943,0.02910856079562055,0.6885024690946973,0.8282579589407915,0.7209687360266838,0.8879792807811384,0.6068355202929508
116,-0.098514714332669,-0.26156810615102505,0.1340311430504583,0.6444225688128395,0.21003483336666984,-0.25102537982525525,-0.6047934941685664,0.3253663696531259,0.028837088222016794,0.6920816394209657,0.8298051175245462,0.7245343895597318,0.8874306948212811,0.6121655986166209
117,-0.09961802770427919,-0.2648957883381727,0.13561208592877663,0.6440185044259545,0.2115684413846225,-0.25329043114721894,-0.6094919217139665,0.32813080584061505,0.029696091137545188,0.6939205509087651,0.831285331746504,0.7280335731414868,0.8865235800846839,0.617617739802665
118,-0.10118913960292639,-0.2697255996266242,0.13788128761623022,0.6425960913687547,0.2141736273805569,-0.25625032007509835,-0.6163880423856611,0.33192187599737516,0.029363150305882012,0.69846874873205,0.8333234156501041,0.7325631355325345,0.8861490485952704,0.6243515410436374
119,-0.10381468611280203,-0.2776450102806255,0.1416414467249892,0.6399627475478785,0.21836172164425394,-0.26092663943795935,-0.6276176769537682,0.33798200427699965,0.028852088093005646,0.7059538313113262,0.8367822076762869,0.740014928733072,0.8860296203824547,0.6353168548469128
120,-0.10559516003984137,-0.28207468237311406,0.14399868821996073,0.6392996474863841,0.21930843344799011,-0.264985043844227,-0.6375764252349465,0.3432863350900325,0.028422760758437537,0.7126051500738069,0.8399360309431717,0.746635583342164,0.886214992453463,0.6450411962160513
121,-0.10544357584931519,-0.28221804371947096,0.1439245030800241,0.64361928712459,0.21749674003396147,-0.2682271902214145,-0.6453267481650686,0.34748043551138086,0.02808885597577629,0.7176239976239976,0.8423088366557572,0.7516342932121183,0.8860867883877027,0.6526090936832468
122,-0.10483211806115175,-0.2812814884128545,0.14325619363944542,0.6486035790557633,0.2153052985071663,-0.2709048216999858,-0.6513478323769109,0.35086407601899655,0.02781894827627187,0.7212996170240095,0.8439973222255281,0.7552999101611265,0.8854844887016469,0.6584884548876004
123,-0.1041109175031894,-0.27921408070151615,0.14226358448812493,0.6537109971376481,0.21189731536491807,-0.2734680244828917,-0.6572439113802027,0.3541310544769298,0.0275653901539621,0.7249393391365062,0.8457081225825647,0.7589284676622698,0.8850908105177555,0.6642457532295799
124,-0.1024588357068186,-0.27538278069846595,0.14016307810159406,0.6611676900808913,0.20760053303836656,-0.2756803125990902,-0.6622024513193667,0.35692324568664274,0.027350232616559694,0.7279107354501942,0.8470916393930378,0.7618926275554526,0.8845884884346423,0.6690875801037535
125,-0.100964205582673,-0.2712002437569266,0.13811290433517304,0.6680321749599826,0.2027853642054661,-0.2778620863964446,-0.6670568202514056,0.3596693691089495,0.027141307228516532,0.7307811924024851,0.8484305266289794,0.7647568141674652,0.8840548764212887,0.6738276879259485
126,-0.0989136103680853,-0.2657685837597932,0.13535986418448778,0.6761407083744171,0.19729081454990016,-0.27970820268651375,-0.6712028263349925,0.3620011339454666,0.02696700129068677,0.7332381670616966,0.8495908955667956,0.7672081323463386,0.8836586400763764,0.6778761061946903
127,-0.09727603105460975,-0.26102860700066477,0.1330774678541238,0.682834776718759,0.19234304960402981,-0.2814475188606284,-0.6749738167929282,0.36416946183378357,0.026804815157891296,0.7353893022282463,0.8505876227313299,0.769356190651158,0.8831189371573176,0.6815583358763097
128,-0.0958257413931293,-0.2573618888406754,0.13116823176280573,0.6889051495999549,0.18857093304071904,-0.2831792064550321,-0.6786614704451637,0.3663141744677195,0.026645266870379394,0.7374452447187108,0.8515322820589111,0.7714102476007236,0.8825039960170846,0.6851591903163462
129,-0.09476924933420008,-0.25478951858334986,0.12979882470620163,0.693690017172711,0.18581248249007987,-0.2845440853710944,-0.6810681358338073,0.36788458784757955,0.02751281514912587,0.7374567535643295,0.8522537935138351,0.7730902361287227,0.8815851180240738,0.6883735123588648
130,-0.09438201109322222,-0.25337371459383085,0.12920168250489666,0.6963278651686184,0.18374295709359467,-0.28609268705243335,-0.6844224422632419,0.3698144851408642,0.027367965792954065,0.7393403645569875,0.853138946742041,0.7749715067244131,0.8811196060645329,0.6916488658325705
131,-0.09306894427347767,-0.25029582421950713,0.1275243782775806,0.701783706288219,0.18066374182672584,-0.28774808884972675,-0.687985090706927,0.3718726243058995,0.02721480399857441,0.7413187009223506,0.8540687295447783,0.7769478267789943,0.8805989381990619,0.695127657410233
132,-0.09224778761294603,-0.24847735556532946,0.12649995265459185,0.7056438062150994,0.17862960898798486,-0.2892966905310657,-0.6913602313377867,0.37380692098374024,0.027073067500762552,0.7432071972634888,0.854968759297828,0.7788339382940109,0.8801692090757596,0.6984233546943343
133,-0.09159200755403954,-0.24699779169081448,0.12567613950767845,0.7087991647006768,0.17695460192137458,-0.29063932056020686,-0.6941728485301697,0.3754599559423427,0.026951372147027707,0.7447122517229916,0.8556679559654865,0.7803387067560225,0.8796610602077538,0.701169769097752
