epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.12713606961114066,-0.07623765203833682,0.14617810317334815,1.3584185886626625,0.11519710912242731,0.2327938552419988,0.3798747341768352,0.2634519468071601,1.777089965102244,0.2686422093530002,0.2548824003376434,0.2588517989349266,0.25103290169798964
2,-0.01676486128467905,-0.10372668411001137,0.06154839430088195,0.902898012355284,0.14151800201672798,0.18145445275381622,0.23809163621261026,0.1933545723179028,2.4316250061688387,0.24148326286398766,0.14670846394984327,0.23054498339946555,0.10758552929913841
3,-0.06436699709618582,-0.03472535401821954,0.05871619894222213,0.1252129580541965,0.05793394026032654,0.12099467268609859,0.12775690857469774,0.12253720446046981,3.9065228474298324,0.1770131243339916,0.05681698395631733,0.17411810311409742,0.033947196049780824
4,-0.02835718655599108,-0.009187078818178304,0.02445083576710467,0.03146742982342635,0.017027272293069683,0.04900751386617591,0.03486737203220759,0.04617988766543845,4.0104322170530855,0.059270505412554596,0.01667212271430575,0.11604817708333333,0.008981206227641456
5,-0.009950420122774173,-0.00025770207063613757,0.00796122938587352,0.018181510746919,0.0005016680462537939,0.015150639875599836,0.0009986518200429421,0.012280591310718493,3.489384495033956,0.0018892877385225772,0.0004907132517113625,0.00940733772342427,0.0002519272434121026
6,-0.00352448539651653,-2.5770207063613755e-05,0.002803135506736241,0.0,5.10542706897432e-05,0.005959335667499599,9.98651820042942e-05,0.004768714228637965,4.068905553473667,0.00019557033198063854,4.9920750808092154e-05,0.0027063599458728013,2.5192724341210258e-05
7,-0.0011398538697800415,0.0,0.0009048437535493348,0.0,0.0,0.002155697755027497,0.0,0.0017170943217875555,4.776852761300186,0.0,0.0,0.0,0.0
8,-0.0003624639920639463,0.0,0.00028773274171443284,0.0,0.0,0.0006918111354864841,0.0,0.0005510405693590121,4.845205568815858,0.0,0.0,0.0,0.0
9,-0.0001049237871764055,0.0,8.329105681207266e-05,0.0,0.0,0.00023478272988264304,0.0,0.00018693838910708788,6.406274840227655,0.0,0.0,0.0,0.0
10,-3.3384841374310844e-05,0.0,2.650169989475039e-05,0.0,0.0,3.082621288515028e-05,0.0,2.462080099231695e-05,2.2421961940796793,0.0,0.0,0.0,0.0
11,-9.538526106945954e-06,0.0,7.571914255642969e-06,0.0,0.0,-1.240794853182949e-05,0.0,9.820674483923556e-06,0.0,0.0,0.0,0.0,0.0
12,-4.769263053472977e-06,0.0,3.7859571278214846e-06,0.0,0.0,-6.203974265914745e-06,0.0,4.910337241961778e-06,0.0,0.0,0.0,0.0,0.0
13,-4.769263053472977e-06,0.0,3.7859571278214846e-06,0.0,0.0,-6.203974265914745e-06,0.0,4.910337241961778e-06,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,-4.767398621268319e-06,-1.29213991290977e-05,6.46069956454885e-06,0.0,2.5842464337399217e-05,1.8509949097639983e-05,4.9808238282611946e-05,2.4904119141305973e-05,0.0,9.961151509114453e-05,2.5260817945285066e-05,1.0,1.263056850188827e-05
79,-3.337179034887823e-05,-9.04497939036839e-05,4.522489695184195e-05,0.0,0.00018088322695676893,0.00012956964368347987,0.0003486576679782836,0.0001743288339891418,0.0,0.0006970722963553078,0.00017681232634503662,1.0,8.841397951321789e-05
80,-4.290658759141487e-05,-0.00011629259216187928,5.814629608093964e-05,0.0,0.0002325581395348837,0.00016658954187875983,0.0004482741445435075,0.00022413707227175375,0.0,0.0008961465697500747,0.00022732439190725165,1.0,0.00011367511651699443
81,-7.621697066122985e-05,-0.00020724314802341847,0.00010362157401170923,0.0,0.0004144004144004144,0.00029711611669235483,0.0008013221815996394,0.0004006610907998197,0.0,0.001601361156983436,0.00040479684258462785,1.0,0.00020243939470620983
