epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.00017169346992507162,0.0,0.00013629445660157113,1.0001717229536349,0.04660524982562414,5.809753332863821e-07,0.0,2.0734434752478492e-07,1.000000581072667,0.003382960457913531,0.5392199147577729,0.36913147995740864,1.0
2,0.002799557412388687,0.0,0.002222356834031214,1.0028074169372851,0.047643759372450634,0.00010229066650624397,0.0,7.036058732989847e-05,1.0001025732110396,0.0033466574116182146,0.540230823670314,0.37007962110052395,1.0
3,0.012948549190179182,9.019572472268589e-05,0.01029746976450191,1.0131184136141593,0.05164311627602264,0.002413756434878289,-8.241346344284306e-05,0.001933055390317684,1.0024461108325342,0.0023881254040691857,0.5441228887914017,0.3737546377384786,0.9999118254648057
4,0.04851604419637323,0.001340050767307921,0.03898294946066749,1.0511980858963559,0.06582026942735641,0.011247639647038676,-0.00018458933474629902,0.008883399996744368,1.011889440944003,0.0014065750223202222,0.5593503735634211,0.3884604454722731,0.9986899783342571
5,0.13333711868871867,-0.012883568038862037,0.1157032385157466,1.1611490855222855,0.11222425792036056,0.038778754790728454,0.017705088545046155,0.0339075431648696,1.047230181560578,0.004648481297938933,0.5942400161183459,0.42911422863634074,0.9659394366906837
6,0.20826590323024485,-0.02940427704751447,0.1842807604161008,1.3546755374807493,0.15691899225130057,0.0920789134728699,0.09657461996729444,0.09242799962457879,1.1617190096098269,0.022252446940608128,0.5653517190695606,0.458768508855217,0.7364463143044289
7,0.36548593580971606,0.31976742699569405,0.35600254037851453,2.3166159106062714,0.06528410156966619,0.11360926523085102,0.11903099041223175,0.11455439153647894,1.4397669756913902,0.06623862623218774,0.37063288985916093,0.4237782640408461,0.3293318889504711
8,0.29793973847101446,0.3810809929722878,0.3204025486206997,3.6160306785447416,0.2495762854425948,0.09661000810188225,0.12377553623643776,0.102096728893877,1.9940174502692516,0.13197635166254618,0.21931129920476194,0.44300210606930884,0.14572731395173075
9,0.05804505550488906,-0.015597363503567864,0.05528142127434685,2.4789956322813365,0.037175662589501245,0.07128486941630424,0.11133236500899489,0.07948321827739951,4.120639393429069,0.1716409753818051,0.08821827670315958,0.44398766700924974,0.048974656119312746
10,0.004035816833344107,-0.010319345521337554,0.01093173697840568,1.321632052583907,0.020186524428853617,0.0344532739945633,0.055066945148215606,0.03867123356292253,9.583338292676466,0.09921663401759545,0.03363821261981025,0.5075339948548327,0.017395576157605685
11,-0.002544197517365786,-0.00528289244804082,0.0031456966915196947,0.22462622289071438,0.01047294276919933,0.011547710127251743,0.019871354295343074,0.013250750593093583,36.795014466948594,0.03850286171471025,0.01023976023976024,0.5924855491329479,0.005164508489948103
12,-0.00016692420687155422,-1.2885103531806878e-05,0.00013516509411183394,0.0,2.575859048992839e-05,0.0005996552609050724,4.99325910021471e-05,0.0004872752205922334,49.32831626975295,9.970089730807578e-05,2.5181622451934574e-05,0.02857142857142857,1.2596362170605129e-05
13,-1.4307789160418932e-05,0.0,1.1357871383464454e-05,0.0,0.0,3.0890765699958093e-05,0.0,2.4597762731480932e-05,5.979189850879145,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
