epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.023172053782607727,-0.0061928965474448375,0.02442136032660255,0.8102544892243202,0.009185439418046587,-0.006430289875788794,0.011683061276417519,0.013944736102593043,0.9477844264882233,0.017941351019720754,0.015028759321905413,0.030333167578319244,0.009988915201289868
2,-0.020880244927837334,0.00031246557136912904,0.01798303668798349,0.538079105772397,0.0006463159172518775,0.0036689945488717277,-0.0003604296780838767,0.0033765757487440253,1.0838500247198337,0.0006520221736022458,0.001460706982179375,0.006763787721123829,0.0008187635410893334
3,-0.010132572225387495,-9.019572472264814e-05,0.008227889999765264,0.2466109170459758,0.00017406656802894477,-0.0028055751058530497,-5.11438733431301e-05,0.0021870974931415283,0.7981150738450288,9.78323354648414e-05,0.00017026244740106535,0.0024665257223396757,8.81745351942359e-05
4,-0.0036675632881207195,0.0,0.0029114010312947217,0.0,0.0,-0.0012561653271515737,0.0,0.0009837063525956024,0.6770693451553736,0.0,0.0,0.0,0.0
5,-0.0007869284038230413,0.0,0.000624682926090545,0.0,0.0,-0.00023161273791269565,0.0,0.00018094525360583307,0.7193010346922281,0.0,0.0,0.0,0.0
6,-0.0001478471546576623,0.0,0.00011736467096246602,0.0,0.0,3.0438895996303392e-05,0.0,2.4759030557333097e-05,1.2230161058616433,0.0,0.0,0.0,0.0
7,-3.815410442778382e-05,0.0,3.0287657022571877e-05,0.0,0.0,2.4622238619235532e-05,0.0,1.971046375035517e-05,1.7937569552637433,0.0,0.0,0.0,0.0
8,-4.769263053472977e-06,0.0,3.7859571278214846e-06,0.0,0.0,-6.203974265914745e-06,0.0,4.910337241961778e-06,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
