epoch,Data_selection_execution_time
1,0.05385947227478027
21,20.240062475204468
41,20.852095127105713
61,21.127027988433838
81,20.127554893493652
101,21.7051682472229
121,21.50202226638794
141,22.222928762435913
161,20.86354398727417
181,20.663947582244873
201,21.844408988952637
221,21.625956773757935
241,21.193589687347412
261,21.238179683685303
281,21.998865842819214
