epoch,Data_selection_execution_time
21,42.12822699546814
41,42.68136477470398
61,46.908003091812134
81,43.955095052719116
101,44.96454620361328
121,45.940712213516235
141,47.141523361206055
161,47.62513184547424
181,48.328917026519775
201,48.99121689796448
221,51.552825927734375
241,51.14918875694275
261,51.42140793800354
281,118.79563307762146
