epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.0001807120984997912,0.0,0.00014175802335558707,1.000180771430897,0.0029432089693557373,0.0002898860290191374,0.0,0.00022867321394182127,1.0002899700872963,0.023184420818104123,0.36591044332044037,0.5355829524343937,0.3657311647148108,1.0
2,0.0004718406547504772,0.0,0.00037013695785381717,1.0004722445917216,0.002829345181344367,0.0007552293913919428,0.0,0.0005957538994800782,1.0007558001939123,0.023367147392690413,0.3663641773281761,0.5357609975149322,0.36589723167164157,1.0
3,0.0023443821388033914,0.00021804306350503566,0.0018899407567593007,1.0023513513230755,0.0022106962685415343,0.0024335169278183466,0.00016667361140043635,0.0019548465303295126,1.0024394533789105,0.023937694190793946,0.3678815828622434,0.5363168118029639,0.3664377688803394,0.9998372495168345
4,0.005015634679170766,0.000654129190515107,0.004084017761067371,1.0050466040624848,0.0013913523652628879,0.00499671971072424,0.0005000208342014201,0.004047189311766619,1.0050218122992234,0.024769399877376697,0.37014281463850046,0.5371269268612661,0.367238479650185,0.9995117485505035
5,0.010270983728428718,0.0015823537302648294,0.008415033708491948,1.0104020661288469,0.00019697804952401032,0.01026806829104554,0.001291720488353687,0.00837260778894866,1.010374595344535,0.026432391192774296,0.37471734602796786,0.5387464403096862,0.3688596029873623,0.9987386837554674
6,0.01971863040644195,0.012024248435275275,0.018062834246850568,1.0202334056942888,0.0016699263522184093,0.020688071324099777,0.009437893245551887,0.01832007528228141,1.0211315425845713,0.02618173941530677,0.37935882177923236,0.5386108392362435,0.3698286859850556,0.9907842538907538
7,0.023463781740964418,0.02104578018779646,0.022895029648035914,1.0244222802735259,0.005049276062758068,0.033572105603816405,0.015448875480730706,0.029738333586468157,1.034759792390483,0.028068436370357164,0.3872954477833978,0.5401141172660987,0.3722020021699151,0.9840504526497813
8,0.031696792807949015,0.025900813364911568,0.03038840168774587,1.0335458641413209,0.004331928801623586,0.0474173409271228,0.02080326524697096,0.04179823810348243,1.0498244495344626,0.03078351427713355,0.39727015769116336,0.5428666527510593,0.37558546181227753,0.9788220933780897
9,0.03721449314011094,0.03655661854828851,0.03695869493412651,1.0401667877984195,0.007936344116058813,0.0642294569058075,0.030345329499648188,0.05709041836339007,1.0687475613651778,0.0324600841358641,0.4074457006843201,0.5447178168309759,0.37876331266889207,0.969504628216865
10,0.04622791653716696,0.05698267495676357,0.048352965708938656,1.0513227779023915,0.01574295917564872,0.08802236017229614,0.04949196060927774,0.07990981732448482,1.096707811433336,0.031658002614721625,0.41727164534364775,0.5440354798156167,0.38102575390710985,0.9508086664632286
11,0.0401051816324175,0.03626674721927858,0.039180391294500294,1.0461023424136577,0.006898201620365696,0.12090090187462088,0.0873060361957605,0.1138381647901337,1.1378554645205157,0.023809863769088335,0.42262719428741446,0.5364909892157214,0.379694195805969,0.9138846505950564
12,0.0517208547292306,0.06182655671366333,0.05370185092722679,1.0618846828161494,0.01706755798760118,0.152314119420216,0.11234874630868186,0.1439213958831097,1.1802528587526941,0.022635795811983606,0.4359714370722999,0.5355611632408065,0.383129003706852,0.8894313904994405
13,0.04026733151522266,0.03896220947680484,0.03982193918009003,1.0501281286762216,0.008674417837017834,0.1861341470412241,0.13917309576749504,0.17630302524407493,1.2301369602445333,0.021431249977245437,0.4515471585837548,0.5348423483099285,0.3876224179079911,0.8623741226731767
14,0.03560601591381629,0.0445596320556102,0.03733349903432487,1.0469733855301373,0.014901053894264993,0.23255913575370113,0.19104015533922958,0.223885550482751,1.3055246228643984,0.009781565745355603,0.46033918476643854,0.5235243123965639,0.3865467981728783,0.8108635947512969
15,0.031587534764847436,0.05009290116988241,0.03538665035977512,1.0450559741780452,0.021723757181370984,0.288622191255435,0.26937675269745287,0.2847356366482736,1.4112382317899799,0.016090026579958894,0.4623475156203511,0.4997023768324589,0.37869139661991336,0.7343708676635133
16,-0.013085032000460961,-0.039276810720056954,0.02061075496526299,0.9801728852454661,0.019682558657657,0.33286346832025526,0.3207141157530945,0.3305788855206545,1.5133985246291208,0.03146662445662329,0.47427848854507587,0.4857388166128234,0.37809947780383096,0.6790560471976401
17,-0.01193737317807797,-0.013746618085832552,0.012416347318230714,0.9804205658818353,0.002233704251058344,0.21227151255157017,-0.09255654306829186,0.23359023776244892,1.352971769364798,0.15794409014004246,0.491959238321928,0.4774895384686001,0.38262916554277726,0.6348896348286034
18,-0.030182188833640877,-0.057600168452041856,0.036061313807401185,0.9465502807238969,0.028753336529167395,0.2249240055627767,-0.1140025533331247,0.2597851389935753,1.4078682537205127,0.17866588848114906,0.5094763463254983,0.4683832065007094,0.3879000707676285,0.5910080358051063
19,-0.03163401659278925,-0.07188031639858983,0.04022391649416576,0.9383321907420349,0.0426912958212573,0.2557039691113576,-0.07058218681900569,0.2502446951471103,1.5128241255612043,0.16378829831644465,0.526755429931568,0.4564320315770588,0.3934484180757674,0.5434238632895941
20,-0.004294155960851809,-0.02007777131651367,0.012325518998212909,0.9905503004493001,0.013817168966324067,0.27260241040738065,-0.034939928172604995,0.23598182193983788,1.6104785097917809,0.14769218835941628,0.5422195775066945,0.44102741094621356,0.3983625116904852,0.4939273725968874
21,0.022646144337096275,0.044026692564200165,0.027016516561923526,1.0576331103370205,0.031155701671998826,0.2877208315750527,0.003226420086719972,0.2214512744793883,1.7349788161167543,0.12474075798991269,0.5525959535852425,0.4146025752075445,0.3974325484195992,0.4333231614281355
22,0.04679955924998552,0.08832853002306701,0.05551394087531747,1.1464295788159362,0.06839921735998605,0.3169317868778439,0.08772551132298334,0.2629071334613047,1.9797038205600397,0.05878276709939001,0.5474933055638203,0.350809420653299,0.36892310454729094,0.33439121147390904
23,0.07684471185580072,0.15005183770485406,0.09226420943677459,1.299465033492937,0.12896655723414568,0.3383018495889542,0.14666987889116523,0.2927853802415107,2.2644816587841134,0.005924198896623434,0.5519785778042249,0.3017227387604628,0.35072635635932403,0.2647340046790764
24,0.09427875022261889,0.18329491013103247,0.11308902553661046,1.479540060891019,0.1785377334117923,0.3421273844349553,0.21595685184664312,0.3115594918403709,2.6150423247520815,0.07373124653939811,0.5524248735495388,0.23622147190982715,0.3140716238566173,0.1892991557318686
25,0.10433332137918663,0.19757309017989538,0.12412024106040784,1.7474693694903494,0.22310373658046734,0.2903721565083235,0.2774979136086879,0.28589949342795085,2.830338743414603,0.18701163266570064,0.5484305266289795,0.15041213596988398,0.2409649358801901,0.10932763706642254
26,0.10312055689536664,0.1801716597150681,0.11949365567937975,1.9738001457622663,0.2205952606135244,0.2628556374944775,0.2368654945756707,0.2553789355278254,3.097181624869207,0.18259518183009196,0.5602424873549539,0.11610626878167657,0.21898263027295287,0.07899501576645306
27,0.09641563764580377,0.15901065911781115,0.10973283937964697,2.160253435765655,0.2081207681207681,0.18430948812175552,0.19623939603072627,0.1859197599137504,2.7927130340527153,0.1882167931434008,0.570760190419518,0.0925858951175407,0.20387811634349032,0.05989217780490286
28,0.08764991311210867,0.1385537395139752,0.098496384675267,2.327596446825963,0.19271326861228194,0.13743034645005975,0.0975571835804308,0.12691494108784573,2.6226981079762686,0.10137915205474332,0.5789794703957155,0.07212878266286352,0.18570102135561745,0.044756382870511646
