epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.05791228262507919,0.019599637775632783,0.04965454654308715,1.0638745324817716,0.010591592387752535,-0.19322277160429924,-0.32924373145337404,0.2238184983737827,0.7913539141444432,0.13817318462913536,0.43044480809282953,0.5574160881803837,0.38932129765691864,0.9809581934696369
2,0.07563332086209595,0.038569121914213356,0.06757948637215472,1.088529296476451,0.008080290744016505,-0.2612542453137071,-0.3061771192353412,0.26991944008936053,0.703092687145584,0.09645851001261202,0.4555117524546266,0.5605523037670719,0.39760688128087207,0.9497914759434442
3,0.09866926116572738,0.06941542615316354,0.09219013137104681,1.1233601950457694,0.0009903384082790012,-0.307653532490485,-0.3119873584476276,0.30625515871447295,0.6304018571057617,0.07844763549538863,0.48242338589705447,0.5651904943417213,0.40787907211659874,0.920028481334554
4,0.1114779164982157,0.0821816048140025,0.10487558992406948,1.1495579861825667,0.0006210584605620406,-0.399130274588566,-0.31595849769453443,0.3762432408891786,0.49054624509764694,0.018047303998936393,0.5200609937518595,0.5786748333257152,0.4261068584836712,0.901434238632896
5,0.1254487965142913,0.11120406147843565,0.12195942617869038,1.1846381067445895,0.010652559018044294,-0.4069619146273954,-0.31421224227759714,0.381455292399856,0.43572619772535987,0.007803505951852419,0.5471139541803035,0.5793713298791019,0.43864218839897484,0.853056657511952
6,0.10478965371380311,0.06775570124558083,0.09645951244557538,1.1682884412571783,0.007736026110402583,-0.39906781303340066,-0.2751032949622685,0.3658053605955198,0.39448562569541096,0.03259484210499719,0.5748289199642963,0.5809998533939306,0.45413395977768867,0.8062252059810803
7,0.1035310514547656,0.07433166094828403,0.09682226772640279,1.1854700753049765,0.0024959141634498527,-0.3732916291572086,-0.21947471666116303,0.3328015787400277,0.37116651460237166,0.07689118334821377,0.597366855102648,0.5761490877769947,0.46833428807841637,0.7484487844573289
8,0.1113365309339282,0.11576820657940345,0.1116632619765949,1.2261893075306112,0.025097109656735506,-0.32965623509111913,-0.16531526468457358,0.28646215356281923,0.3762692007569868,0.10394647088389464,0.6208122582564712,0.5719875067168189,0.48696907747072865,0.69297121350829
9,0.1041155628985117,0.1031428637962255,0.10328150093867752,1.2398243038902395,0.02133791743582303,-0.2740178462911879,-0.11403093250464236,0.23166476350578405,0.4135142964613745,0.11310590813458721,0.6422121392442726,0.5668488685175014,0.5085145571460885,0.6403010883938561
10,0.08955655946190766,0.08602307228842554,0.08822835252923886,1.2385936341179835,0.020212062385224105,-0.2240341729074317,-0.06379021914734784,0.18193857627427865,0.4448021856143453,0.12244095489563778,0.6498289199642964,0.5413967443718158,0.5194212867770758,0.5653138032753535
