epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.02752599920473553,0.06938367740384443,0.03617200217019356,1.0312915125733992,0.03133093378692564,0.11354567732876453,0.07291970498770783,0.10503552169456798,1.1284786245862617,0.029168174440685535,0.4269562630169592,0.5423819423819423,0.38302781156927723,0.928796663615095
2,0.03299990541873021,0.08858002734721826,0.044516378720608096,1.0388869165105763,0.0409344660228842,0.14275296163344808,0.0987856811809682,0.13354562964223538,1.1672812294165482,0.02664420694345815,0.43752603391847666,0.5399212708610923,0.38514487092686145,0.9026752110670329
3,0.04450104716239045,0.12984097090824054,0.06757117901446863,1.055071990360497,0.06201786993056668,0.17954178046647074,0.13739145642160322,0.1707637814206257,1.2203525375835873,0.01967926558560884,0.44761975602499254,0.5338171226255194,0.3860254396557203,0.8649781304038247
4,0.04703368429873023,0.14456163275159006,0.07722189045138833,1.061211672001129,0.07205230593707479,0.21835344662734035,0.1705803392917229,0.20841857227129268,1.28182308598117,0.016654692307598862,0.46295745313894676,0.53132099967543,0.3901520568187235,0.832570440443495
5,0.05174713413431198,0.14774998778263526,0.0760512532624199,1.0717649053389904,0.07462549957758835,0.26290624904955495,0.2078527256411541,0.25150252207210266,1.3613568821342739,0.01363130474123031,0.48246801547158585,0.5294050010483669,0.3965387966847022,0.7961753636456108
6,0.052513727058819626,0.15059143525009844,0.07775761361670985,1.077306621858252,0.07862027622031698,0.30157486910571785,0.23072867880586923,0.28693526943715925,1.4402499392125634,0.017635518875384726,0.5077134781315085,0.5347710865393402,0.4085538752362949,0.7738378598311464
7,0.03754538102226812,0.12167668818562782,0.06678701043951507,1.059289846614866,0.06992749281223765,0.3477709867800307,0.2683552465795265,0.33144359050114797,1.5484985390312955,0.015503437836147937,0.5306605177030645,0.5345450790044407,0.4193178793384795,0.7370969382565354
8,0.007946829539860256,0.034009338986447424,0.02095010418768367,1.0135379806914073,0.024118318621040857,0.39490667981639116,0.3112433955851589,0.3778140478198079,1.6818680044575332,0.009639870653081584,0.5518521273430527,0.5305553174745404,0.42994973859015484,0.6926253687315634
9,0.007231110031962307,0.02755499536068129,0.01641515723803122,1.0136836086716778,0.02064404987085855,0.2738143811073388,-0.11664215841894598,0.3009160589846877,1.5231029491931418,0.2098687512662894,0.5672344540315383,0.5169496450662128,0.4366951886660121,0.6333435052385312
10,-0.003992030094300436,0.006365657036759287,0.008548186892407689,0.9915749227168084,0.010162966158445697,0.30124218660805147,-0.09568044880003096,0.3058961111627798,1.647407710036938,0.21013571411386062,0.5838069027075276,0.5036151205188031,0.4465280181228959,0.577438714271183
11,0.00424520560645425,0.05158118939080125,0.0377101696655254,1.0103405215323238,0.047843427123829496,0.340472705919817,-0.019937394395178443,0.27765755060578257,1.8446001386788247,0.1726948724959057,0.5903005058018447,0.47287830647322276,0.4464643909138551,0.5026141796358458
