epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
11,-9.533433752168856e-05,0.0,7.523322299127295e-05,0.0,0.0,7.471696388610766e-05,0.0,5.9595619560893035e-05,2.005117503850549,0.0,0.0,0.0,0.0
12,-5.7200602513013136e-05,0.0,4.5139933794763765e-05,0.0,0.0,-7.433654632405779e-05,0.0,5.846813486649776e-05,0.0,0.0,0.0,0.0,0.0
13,-3.8133735008675426e-05,0.0,3.009328919650918e-05,0.0,0.0,-4.9557697549371854e-05,0.0,3.8978756577665174e-05,0.0,0.0,0.0,0.0,0.0
14,-3.8133735008675426e-05,0.0,3.009328919650918e-05,0.0,0.0,-4.9557697549371854e-05,0.0,3.8978756577665174e-05,0.0,0.0,0.0,0.0,0.0
15,-1.9066867504337713e-05,0.0,1.504664459825459e-05,0.0,0.0,-2.4778848774685927e-05,0.0,1.9489378288832587e-05,0.0,0.0,0.0,0.0,0.0
16,-1.9066867504337713e-05,0.0,1.504664459825459e-05,0.0,0.0,-2.4778848774685927e-05,0.0,1.9489378288832587e-05,0.0,0.0,0.0,0.0,0.0
17,-1.9066867504337713e-05,0.0,1.504664459825459e-05,0.0,0.0,-2.4778848774685927e-05,0.0,1.9489378288832587e-05,0.0,0.0,0.0,0.0,0.0
18,-1.9066867504337713e-05,0.0,1.504664459825459e-05,0.0,0.0,-2.4778848774685927e-05,0.0,1.9489378288832587e-05,0.0,0.0,0.0,0.0,0.0
19,-1.9066867504337713e-05,0.0,1.504664459825459e-05,0.0,0.0,-2.4778848774685927e-05,0.0,1.9489378288832587e-05,0.0,0.0,0.0,0.0,0.0
20,-1.9066867504337713e-05,0.0,1.504664459825459e-05,0.0,0.0,-2.4778848774685927e-05,0.0,1.9489378288832587e-05,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
