epoch,accuracy,Model_training_time,Full_training_time
11,64.86462362392145,0.9373779296875,218.988046169281
12,66.57542398095805,1.002659797668457,218.988046169281
13,65.5117524546266,0.9079949855804444,218.988046169281
14,65.74085093722107,0.8952436447143555,218.988046169281
15,65.10339184766438,1.0259902477264404,218.988046169281
16,64.48229693543588,0.9009978771209716,218.988046169281
17,64.7002380243975,0.8874852657318115,218.988046169281
18,63.583754834870575,0.9234600067138672,218.988046169281
19,62.13626896756917,0.8893959522247314,218.988046169281
20,61.42442725379351,1.0148627758026123,218.988046169281
21,61.598482594465935,0.8982710838317871,218.988046169281
22,62.024695031240704,0.8979151248931885,218.988046169281
23,62.45016364177328,0.8975598812103271,218.988046169281
24,62.74620648616483,0.8976678848266602,218.988046169281
25,62.95968461767331,0.8966350555419922,218.988046169281
26,63.1210949122285,0.8881669044494629,218.988046169281
27,63.21481701874442,0.8985869884490967,218.988046169281
28,63.2743231181196,1.0307598114013672,218.988046169281
29,63.32936626004165,0.9091172218322754,218.988046169281
30,63.3628384409402,0.9511609077453612,218.988046169281
31,63.38664088069027,0.9331231117248536,218.988046169281
32,63.40077357929188,0.9026930332183838,218.988046169281
33,63.40821184171377,0.916611909866333,218.988046169281
34,63.41936923534662,0.904188871383667,218.988046169281
35,63.42531984528414,0.9754281044006348,218.988046169281
36,63.42755132401072,0.8556311130523682,218.988046169281
37,63.43052662897947,0.9055652618408204,218.988046169281
38,63.43350193394823,0.9057331085205078,218.988046169281
39,63.43498958643261,0.8360090255737305,218.988046169281
40,63.4357334126748,0.9105539321899414,218.988046169281
41,63.436477238916986,0.8739991188049316,218.988046169281
42,63.43722106515918,0.92246675491333,218.988046169281
43,63.436477238916986,0.9165310859680176,218.988046169281
44,63.436477238916986,0.9057662487030028,218.988046169281
45,63.436477238916986,0.9011032581329346,218.988046169281
46,63.436477238916986,1.0345778465270996,218.988046169281
47,63.43722106515918,0.8400869369506836,218.988046169281
48,63.43722106515918,0.917471170425415,218.988046169281
49,63.43722106515918,0.9201319217681884,218.988046169281
50,63.43722106515918,0.9200458526611328,218.988046169281
51,63.43722106515918,0.9309959411621094,218.988046169281
52,63.43722106515918,0.8962352275848389,218.988046169281
53,63.43722106515918,0.9928591251373292,218.988046169281
54,63.43722106515918,0.8939831256866455,218.988046169281
55,63.43722106515918,0.873237133026123,218.988046169281
56,63.43722106515918,0.9113919734954834,218.988046169281
57,63.43722106515918,0.917140007019043,218.988046169281
58,63.43722106515918,0.9300880432128906,218.988046169281
59,63.43722106515918,1.0437209606170654,218.988046169281
60,63.43722106515918,0.9306256771087646,218.988046169281
61,63.43722106515918,0.8864009380340576,218.988046169281
62,63.43722106515918,0.9107122421264648,218.988046169281
63,63.43722106515918,0.966379165649414,218.988046169281
64,63.43722106515918,1.1615540981292725,218.988046169281
65,63.43722106515918,0.9737601280212402,218.988046169281
66,63.43722106515918,0.9990448951721193,218.988046169281
67,63.43722106515918,0.9652278423309326,218.988046169281
68,63.43722106515918,0.9098598957061768,218.988046169281
69,63.43722106515918,1.0990941524505615,218.988046169281
70,63.43722106515918,1.0369431972503662,218.988046169281
71,63.43722106515918,1.0562591552734375,218.988046169281
72,63.43722106515918,0.8771710395812988,218.988046169281
73,63.43722106515918,1.0300390720367432,218.988046169281
74,63.43722106515918,1.0225789546966553,218.988046169281
75,63.43722106515918,1.0759718418121338,218.988046169281
76,63.43722106515918,0.9980759620666504,218.988046169281
77,63.43722106515918,1.1381609439849854,218.988046169281
78,63.43722106515918,1.0812251567840576,218.988046169281
79,63.43722106515918,1.106630802154541,218.988046169281
80,63.43722106515918,1.25980806350708,218.988046169281
81,63.43722106515918,1.0220341682434082,218.988046169281
82,63.43722106515918,1.609241247177124,218.988046169281
83,63.43722106515918,1.2530410289764404,218.988046169281
84,63.43722106515918,2.0885932445526123,218.988046169281
85,63.43722106515918,1.1758780479431152,218.988046169281
86,63.43722106515918,0.9889731407165528,218.988046169281
87,63.43722106515918,0.9769232273101808,218.988046169281
88,63.43722106515918,0.9526350498199464,218.988046169281
89,63.43722106515918,1.0333290100097656,218.988046169281
90,63.43722106515918,0.9669649600982666,218.988046169281
91,63.43722106515918,1.0175161361694336,218.988046169281
92,63.43722106515918,1.0325639247894287,218.988046169281
93,63.43722106515918,1.4773249626159668,218.988046169281
94,63.43722106515918,0.9074649810791016,218.988046169281
95,63.43722106515918,3.317559003829956,218.988046169281
96,63.43722106515918,1.067829132080078,218.988046169281
97,63.43722106515918,1.4499132633209229,218.988046169281
98,63.43722106515918,0.9180560111999512,218.988046169281
99,63.43722106515918,0.8979711532592773,218.988046169281
100,63.43722106515918,0.9107770919799804,218.988046169281
101,63.43722106515918,1.036512851715088,218.988046169281
102,63.43722106515918,0.9165329933166504,218.988046169281
103,63.43722106515918,0.9301750659942628,218.988046169281
104,63.43722106515918,0.92667818069458,218.988046169281
105,63.43722106515918,0.8934259414672852,218.988046169281
106,63.43722106515918,2.6244359016418457,218.988046169281
107,63.43722106515918,0.9098176956176758,218.988046169281
108,63.43722106515918,2.299290180206299,218.988046169281
109,63.43722106515918,0.9203541278839112,218.988046169281
110,63.43722106515918,0.9137406349182128,218.988046169281
111,63.43722106515918,0.929335117340088,218.988046169281
112,63.43722106515918,0.887221097946167,218.988046169281
113,63.43722106515918,0.9034230709075928,218.988046169281
114,63.43722106515918,0.8887090682983398,218.988046169281
115,63.43722106515918,2.286993980407715,218.988046169281
116,63.43722106515918,0.9012689590454102,218.988046169281
117,63.43722106515918,3.209320068359375,218.988046169281
118,63.43722106515918,3.3645119667053223,218.988046169281
119,63.43722106515918,0.9175000190734864,218.988046169281
120,63.43722106515918,1.0786912441253662,218.988046169281
121,63.43722106515918,0.9232220649719238,218.988046169281
122,63.43722106515918,0.9114699363708496,218.988046169281
123,63.43722106515918,0.9173808097839355,218.988046169281
124,63.43722106515918,0.9036579132080078,218.988046169281
125,63.43722106515918,0.9816970825195312,218.988046169281
126,63.43722106515918,0.9017951488494872,218.988046169281
127,63.43722106515918,3.392031192779541,218.988046169281
128,63.43722106515918,0.961414098739624,218.988046169281
129,63.43722106515918,2.5834498405456543,218.988046169281
130,63.43722106515918,0.996516227722168,218.988046169281
131,63.43722106515918,1.0680110454559326,218.988046169281
132,63.43722106515918,0.9065060615539552,218.988046169281
133,63.43722106515918,0.946864128112793,218.988046169281
134,63.43722106515918,1.0867462158203125,218.988046169281
135,63.43722106515918,0.926062822341919,218.988046169281
136,63.43722106515918,0.9169611930847168,218.988046169281
137,63.43722106515918,0.9125401973724364,218.988046169281
138,63.43722106515918,0.9439918994903564,218.988046169281
139,63.43722106515918,1.112806797027588,218.988046169281
140,63.43722106515918,0.9074785709381104,218.988046169281
141,63.43722106515918,0.8958709239959717,218.988046169281
142,63.43722106515918,0.9214918613433838,218.988046169281
143,63.43722106515918,0.8901059627532959,218.988046169281
144,63.43722106515918,0.903789758682251,218.988046169281
145,63.43722106515918,0.9214630126953124,218.988046169281
146,63.43722106515918,0.9278531074523926,218.988046169281
