epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
11,-0.036255910292931307,-0.01593584001666493,0.03274861330501534,0.3051370002462534,0.027895528510871046,-0.022651767215522013,-0.01224267184212668,0.020420421243806927,0.6026893872594777,0.020542891896547254,0.027337293965247686,0.11094996374184192,0.015589179275561669
12,-0.021760278414644174,-0.004166232684095407,0.01860437640287588,0.3432352333034668,0.0076408787010506215,-0.01378984828130677,-0.0024906594605302004,0.011373943335769859,0.6178405080441164,0.004389147781579649,0.007482929566925452,0.045636052481460354,0.004075602424983443
13,-0.015595438056869467,-0.002239350067701281,0.013110376580662097,0.3043585895313395,0.004220237511041319,-0.008910450380167937,-0.0013151422443536047,0.007286069732869105,0.6331377683640693,0.0024129197630227664,0.004131834342269627,0.036286919831223625,0.0021906363034286005
14,-0.011398541835791646,-0.0016664930736381626,0.009492038317759964,0.21014278660728325,0.0032065734756250314,-0.009189986381971896,-0.0013736592351141276,0.007523163889588791,0.44215949732151255,0.00260006538168572,0.003138793526238352,0.04204993429697766,0.001630240969993377
15,-0.008038955179649896,-0.0014061035308821999,0.006749830992377891,0.22053339574174688,0.002735146634250114,-0.007039126895831819,-0.0013022330748359112,0.005816015691226499,0.40824210212948575,0.0025073792308841665,0.0026768452882565807,0.04963235294117647,0.001375515818431912
16,-0.004169045159823756,-0.001145713988126237,0.0036425507575970103,0.35298392632037,0.0022517911975435006,-0.004448955743906189,-0.0015003750937734434,0.003819870995981499,0.4040772079562456,0.0029405867807257902,0.0022033049574361543,0.06451612903225806,0.0011207906668704469
17,-0.0026967545232031284,-0.000624934902614311,0.002333870318381914,0.35990517977763214,0.0012356484580136953,-0.0030878816834804764,-0.0008183864147855146,0.0026039756797982616,0.3733159718738411,0.0016149653455352936,0.0012089462018940159,0.053811659192825115,0.0006113403637475164
18,-0.0012097940229743652,-0.0005728569940631184,0.001150075906116302,0.5562170960199769,0.0011372447660894288,-0.0017375923888220284,-0.0007501875468867217,0.0015266910087977066,0.4458459321236159,0.0014875921292852796,0.001112572064326894,0.07586206896551724,0.0005603953334352234
19,-0.00027567781129219336,-0.00046870117696073325,0.00039131609463613845,0.8461600503282628,0.0009328358208955223,-0.001010519735183867,-0.000613789811089136,0.0009254954442313784,0.5047960361142865,0.0012207527975584946,0.0009125475285171103,0.09375,0.0004585052728106373
20,0.0003152936695679561,0.0,0.0001738217675556614,1.262524519537408,0.0,-0.000632922930210825,0.0,0.0004978338384586948,0.5375749994983311,0.0,0.0,0.0,0.0
21,0.0007156291888603155,0.0,0.0004895732560983931,1.893786779306112,0.0,-0.0004057177612809638,0.0,0.0003190961237378255,0.5593685805590743,0.0,0.0,0.0,0.0
22,0.0008681379581145476,0.0,0.0006098595374480052,2.339383668554609,0.0,-0.00030509717839326776,0.0,0.00023992517670869514,0.5913324994481642,0.0,0.0,0.0,0.0
23,0.0002815602098030417,0.0,0.00018464348737439048,1.5907808946171342,0.0,-0.00025316917208433,0.0,0.0001991335353834779,0.5375749994983311,0.0,0.0,0.0,0.0
24,0.0004531325752140528,0.0,0.0003199655538927041,2.485595147839272,0.0,-0.0002261266923531345,0.0,0.0001779336028471012,0.3942216662987762,0.0,0.0,0.0,0.0
25,-0.00017157236541101115,0.0,0.0001353220665183136,0.0,0.0,-0.00022396973919968147,0.0,0.00017632537909956507,0.0,0.0,0.0,0.0,0.0
26,-9.531798078389508e-05,0.0,7.517892584350755e-05,0.0,0.0,-0.00012442763288871193,0.0,9.795854394420282e-05,0.0,0.0,0.0,0.0,0.0
27,-3.812719231355803e-05,0.0,3.0071570337403018e-05,0.0,0.0,-4.977105315548477e-05,0.0,3.918341757768113e-05,0.0,0.0,0.0,0.0,0.0
28,-3.812719231355803e-05,0.0,3.0071570337403018e-05,0.0,0.0,-4.977105315548477e-05,0.0,3.918341757768113e-05,0.0,0.0,0.0,0.0,0.0
29,-3.812719231355803e-05,0.0,3.0071570337403018e-05,0.0,0.0,-4.977105315548477e-05,0.0,3.918341757768113e-05,0.0,0.0,0.0,0.0,0.0
30,-1.9063596156779016e-05,0.0,1.5035785168701509e-05,0.0,0.0,-2.4885526577742385e-05,0.0,1.9591708788840563e-05,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
