epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
3,-0.08825789066821565,-0.23178302353704025,0.11911089069531942,0.41781176345266985,0.2817236058381131,-0.12837245202594563,-0.3247471093490895,0.16963693807527652,0.031491726833202484,0.470727272283129,0.745760190419518,0.4863548930031258,0.9305883029501409,0.3292035398230089
4,-0.14475884838151215,-0.3618695224797872,0.191512709348905,0.4435932069415714,0.3234062817003927,-0.22266423101628394,-0.543300403290356,0.2900523776513401,0.02861543573613564,0.6543236272851592,0.8125483487057423,0.6819059640265068,0.8983039574326571,0.5495270064083003
5,-0.14085457553237055,-0.3263435247474613,0.18119930979132565,0.5672307301139491,0.22451659747226205,-0.28728655295379285,-0.6699028946142707,0.3676035751715682,0.03311394180849587,0.7156512520473933,0.8436105325795894,0.7614509229948829,0.8608075522035812,0.6826569016376768
6,-0.07484813990110106,-0.15086418586924832,0.09233111837500392,0.7758746603306905,0.07572833932182266,-0.30877497464850556,-0.723347033006237,0.39563750648963886,0.043412749585848294,0.733987456633337,0.865493900624814,0.802403977490029,0.8667610953729934,0.7469433424880481
7,-0.06312279738901355,-0.1268986686844178,0.07818653741269226,0.8232649563385244,0.055631997579215886,-0.16008694615726604,-0.2865930419241396,0.17782617626728836,0.536301099876892,0.1489970074113054,0.8902558762273133,0.8447470325784999,0.8749264337249603,0.816580205472485
8,-0.0357917774443588,-0.07284648856536657,0.045463330973495905,0.9078106140748516,0.02552989028933117,-0.1791551429396139,-0.3495684943369327,0.2056457552461533,0.5330696065813936,0.18058936238998013,0.9263240107110979,0.9010855128473991,0.8849397826683928,0.9178313498118198
9,-0.03501777894048419,-0.07720659547468811,0.04581396420099683,0.9110596537156292,0.029977617789723077,-0.04492849063996923,0.002032874245012306,0.021792644607793454,0.8836090961832571,0.032062044524095334,0.9344094019637013,0.9126065411298316,0.8897671272586724,0.9366493744278304
10,-0.022415600162815463,-0.05841441891753163,0.03194385567912543,0.9426195563008897,0.026307966604894872,-0.0361676695769812,0.003914272861340495,0.01629979453428843,0.906276931677378,0.022224536344509604,0.9411782207676287,0.9216362447232296,0.898452443053382,0.9460482148306377
11,-0.004759277341165824,-0.01765204223502015,0.009469823537737523,0.9877489945540635,0.007647621772342461,-0.03331138285716301,-0.0020468297386202483,0.011344014463263014,0.9141706122098029,0.012409729291059102,0.9482073787563225,0.9312099267938471,0.9051780432527945,0.9587834401383379
12,-0.0019531780588175063,-0.012611272314729804,0.006401175608757512,0.9949111588088186,0.006225216039452142,-0.03231077885742728,-0.007055879561100986,0.011646622246819949,0.9158857139987943,0.006555349228455798,0.9525810770603987,0.9366862318624676,0.915065781813948,0.9593530668294171
13,0.005675471536695564,-0.0009740109592222268,0.003214782483888512,1.014812681637307,0.004339367364553537,-0.030847988462712528,-0.012410899575439727,0.011647861871105458,0.9199481447594106,0.0007392351125931063,0.9564117822076763,0.9418985107775288,0.9186894377502273,0.9663106499847421
14,0.007843698066637983,0.0030598513122105375,0.004790923584887741,1.0205881460570156,0.0031605304524687794,-0.02918495808570809,-0.013681785862368345,0.010604362206944117,0.9239355134479257,0.004069424379921527,0.9589407914311217,0.9451510333863274,0.9237642031659706,0.967551622418879
15,0.010715732209967355,0.00621895026433783,0.007714341796828127,1.0283248380152679,0.003738256142634011,-0.027193898781129433,-0.016077088778151727,0.00958365669538155,0.9287550831293468,0.008943888781679177,0.961328473668551,0.948206298130087,0.9290566921755428,0.9681619367307497
16,0.011075453995164075,0.005722679266459529,0.007889314854311207,1.029450672318526,0.004729708124628806,-0.027427850990156433,-0.015306223325424528,0.00954454805326672,0.9277348647338725,0.007708312908553783,0.9629351383516811,0.9502143092647545,0.933619978796089,0.9674092157461093
17,0.011011735907910936,0.007582768956676422,0.008227318060784462,1.029248750783005,0.0028326257579518455,-0.02722823421324566,-0.014660993329346117,0.009221933055227515,0.9283357030403068,0.007362681182502717,0.9633368045224635,0.9507803840508072,0.9336902800658978,0.9685077815074763
18,0.012038034951172172,0.009336920154847328,0.009402761396159871,1.032001801858642,0.0024299844079036514,-0.026555645494251046,-0.013932426527567432,0.008508622117269042,0.9300919099255067,0.007539444210061141,0.9641401368640286,0.9518549957557298,0.9348175755198117,0.9695249720272607
19,0.011027390056839614,0.009493236827630813,0.00863364781324662,1.0294670408357207,0.001041562994329559,-0.02583411468276331,-0.013630015482854807,0.00785960328560249,0.9315929551094897,0.008057419700604473,0.9654864623623921,0.953525641025641,0.9391338660353161,0.9683653748347065
20,0.011761868663975661,0.009313239786037042,0.00917300155835991,1.0315538065286862,0.00218224013547752,-0.024820150433408406,-0.013192497252928592,0.006959752098848124,0.934048725199891,0.008906454714691314,0.9664608747396608,0.9547593486309409,0.9419345898004434,0.9679381548163971
21,0.011630709013809915,0.009933947514200847,0.009198159431114985,1.031250304018586,0.0014210528894467167,-0.02450038693775719,-0.013046657842953224,0.006669104466109233,0.9347913237610079,0.00915272785322252,0.9669666765843499,0.9554049304614151,0.9433273844933572,0.9677957481436273
22,0.012502587980630975,0.011146566067737007,0.010141017734349096,1.0336450860054756,0.0013516741349722805,-0.024134215111627777,-0.011974011593611888,0.006131691195316473,0.9357032411567588,0.00856234089348884,0.9671898244570069,0.9556848207199333,0.9440474772736295,0.9676126538500661
23,0.01166847192297965,0.010160747722404384,0.009273378245040683,1.0313400430772064,0.001251884811717674,-0.02434717849132456,-0.011203776388983067,0.0061005287001054675,0.9352240823260382,0.007542950019836181,0.96739809580482,0.9559961849304754,0.9437264618434094,0.9685891567490591
24,0.010757801323138472,0.009808461238483335,0.008479374537517423,1.0289885725351713,0.0004555636538478014,-0.02286723402738483,-0.01079719433714521,0.005927895979574882,0.9389209968067778,0.009053222864682353,0.9679187741743529,0.9566144591644787,0.9461357847819166,0.9673278405045265
25,0.01132995311635654,0.010123193674914432,0.008995971957424551,1.0305434222484404,0.0008841018992783445,-0.023157756908616045,-0.010328739929130526,0.005358856963055318,0.9381437419080031,0.008192103518545824,0.9682311811960725,0.9570360832520195,0.9465714172006209,0.9677347167124403
26,0.010907168739936746,0.009620264623201646,0.008555442781646433,1.0293352450744846,0.000828763845049596,-0.023630091998487812,-0.010485311563867672,0.005361090023574724,0.937011728252765,0.007755787644801115,0.9682163046712288,0.9570600235149884,0.9456469934069426,0.9687519072322246
27,0.01112766481146299,0.00992007383552107,0.008792292011634669,1.0299579286440026,0.0008219824014433774,-0.023309691650624575,-0.01025613534819203,0.0051961826333024215,0.937812674474127,0.007943202506265457,0.9683650699196668,0.9572429601182277,0.9462177525142108,0.968528125317872
28,0.01196936895453804,0.010274393813716753,0.0095314665475242,1.032268897484746,0.0015570781263855027,-0.022996919882472378,-0.010870429166182083,0.0059054263786517645,0.9385958724138638,0.008956481890640133,0.9684766438559952,0.9573761918171944,0.9467308495613947,0.9682636557827281
29,0.010814782530869205,0.009596092279970159,0.008475957509725723,1.0291280653630106,0.0007462374393283344,-0.023677137181178032,-0.011224610590408135,0.0056634572520634675,0.9367937846546808,0.008385269147811902,0.9686626004165427,0.9576314651487877,0.9468994868939183,0.9686095005594548
30,0.009913384236332312,0.009478313603519029,0.007737373102478268,1.0267842257080473,0.0002725863377682769,-0.021333252653255974,-0.009443601492614695,0.006106705397635451,0.9428295868894059,0.009718080146532304,0.9694138649211544,0.9585692695214106,0.9495758059686595,0.9677347167124403
31,0.010541843549328911,0.009687107547904361,0.008277363856714655,1.0284760908084194,0.00032824409087739426,-0.022188927285315296,-0.01066208715193151,0.00638606398481591,0.9405777907184449,0.009776144492203542,0.9694138649211544,0.9585826232348261,0.9492888064316636,0.9680602176787713
32,0.01057067099717035,0.009711279891135849,0.008304949143280917,1.0285493586393881,0.00034137782878707057,-0.022563364543367714,-0.010807926561906878,0.006213347473514746,0.939587385270698,0.009415034194921623,0.9694510562332639,0.9586367344472309,0.9492580181905218,0.968202624351541
33,0.009717495966985124,0.00928135984353895,0.007539204041538855,1.0262599096115839,0.0003238386549413441,-0.021822755459185883,-0.010807926561906878,0.006789958078403633,0.9415010383811611,0.010395583312614032,0.9698750371913121,0.9591873752947578,0.9503384652249446,0.968202624351541
