epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.00046441189535384453,0.0,0.0003604646712484505,1.0004653143579798,0.002833493905939788,0.0018690020292021492,0.0,0.0014743404583092423,1.0018725017387515,0.023804999177129194,0.3674501636417733,0.5361876193073356,0.3662953165170088,1.0
2,4.8009362558332214e-05,5.4510765876258915e-05,3.771466404156598e-05,1.0000481722637018,0.003028805590680861,0.0034557466090963107,4.166840285013684e-05,0.002734824187945406,1.0034677302059969,0.024407631677472952,0.3689675691758405,0.5367747430955216,0.3668490226663781,0.9999593123792087
3,-0.0004354978891735195,5.4510765876258915e-05,0.00040779572117194407,0.9995619402303919,0.0032240293277192578,0.0061104923485345575,4.166840285013684e-05,0.004828989410360196,1.006148060022259,0.02545656412825903,0.3715560844986611,0.5377966454041161,0.367804308622483,0.9999593123792087
4,-0.002455440301934231,5.6052285729579765e-05,0.0020201116292966614,0.9975201416905832,0.004038678539593832,0.010733411653418345,0.00012500520855041053,0.00849332293934163,1.0108498677503681,0.02724793536644432,0.37600416542695625,0.5395415724416537,0.36944968541640044,0.9998779371376258
5,-0.005041489508264774,-4.988620631640739e-05,0.004052513863141538,0.9948767260341884,0.005044784731226826,0.01767541919045512,0.0002083420142505732,0.0139870421798578,1.01799346115913,0.02998372187592424,0.38271347813150847,0.5422058937102131,0.3719640032394057,0.9997965618960432
6,-0.008758741769806844,-1.8006263818315382e-05,0.0070210883041863514,0.9910036963288484,0.006641968444407675,0.029041366107676936,0.00047918663277635165,0.023017739114349234,1.0299191804274672,0.03445901853491917,0.3939006248140434,0.5466764581525246,0.3762223090058426,0.9995320923608992
7,-0.011392927682150167,-0.00022217564864368544,0.00919736970378826,0.98811595709065,0.007744179514875937,0.04318856035836438,0.0010625442726780454,0.03434643252564845,1.0452366790767678,0.04005804372617716,0.409067241892294,0.5528080021164855,0.38213824339678437,0.9989624656698199
8,-0.015111103917281876,-0.0014008807654072308,0.012443472464948646,0.9839324465285298,0.008849410437204774,0.058841755426351616,0.0027084461852576736,0.047140757384221466,1.0629192220621313,0.045955791042855965,0.4270306456411782,0.5600297007082476,0.3893190391105817,0.9973553046485607
9,-0.020329336164020995,-0.00511131905229989,0.01741552047543149,0.9778431171171906,0.00928927794399892,0.07089104931600665,0.006937789074544787,0.057858407340342866,1.077848907519796,0.04946631372218735,0.4482817613805415,0.5683023216561807,0.3980205768697722,0.9932255111382362
10,-0.03133614088738257,-0.03456215424447662,0.0323606713928295,0.9645438936164742,0.0028580048901826194,0.06550765568687056,0.013359134850151944,0.05572429922108196,1.0749287682224802,0.044825955243305904,0.47134037488842606,0.5741862429678091,0.40693467848772036,0.9748550503509307
11,-0.062266977488095954,-0.11761983430957457,0.074248334880617,0.9255383907895663,0.040994424760824155,0.05563475419337838,0.031248114882919897,0.05244610652437426,1.067918357467947,0.030365930940730812,0.4873921451948825,0.5678416224046354,0.41043585466676336,0.9210863594751297
12,-0.05251480067563896,-0.1044848060259651,0.06369125772100753,0.9300032399468293,0.042143956606418675,0.04833894340995837,0.10802465011956885,0.06431215709620547,1.065695818023678,0.022755788345949268,0.4901814936030943,0.5376354241152741,0.40217797200327,0.8106805004577358
13,-0.006521882692893444,-0.009149641891818772,0.007261786037732976,0.9899799875983071,0.000872059169060968,0.06465556562297592,0.20693911799767806,0.10732156840876123,1.099834377469267,0.0863294303549147,0.4990999702469503,0.5064387748371066,0.3958228312176344,0.702858305360594
14,0.037692810119113185,0.09035503826085078,0.048636268973837604,1.0691257151577045,0.05390582821355605,0.02851658168920146,0.15436169679066503,0.09525752265598997,1.0514673435215083,0.08438092202012609,0.5103838143409699,0.46804590269920804,0.38825501106120536,0.5891160614383074
15,0.05887635179767853,0.15520107158588614,0.07907332876910209,1.1349628380290917,0.10749281473740202,-0.007932667544376382,0.10531913908974094,0.08622580684516118,0.9824220014922642,0.08266635681440726,0.5214296340374889,0.4140292716691409,0.37481036870918805,0.4624148102939681
16,0.04491692124919194,0.12641823926290424,0.06441085840321234,1.1262745222334611,0.10187737469038094,0.013139134531126806,0.17595338440167646,0.12414280474458761,1.035830176599694,0.14985936449409626,0.5424055340672419,0.3754352836069402,0.3747162775616083,0.3761570542162547
17,0.05375213657779371,0.14264624513642288,0.07235503165399904,1.1923000664653114,0.12651345316105655,0.009181511987410074,0.2273974394568371,0.16616835647463893,1.0313527060639167,0.22864154575311474,0.5707825052067836,0.34838971949952574,0.3915129057638131,0.3138236191638694
18,0.05487528794698715,0.11524320427532331,0.06752630568269466,1.2650521750602388,0.1129426609997109,0.04409229003876439,0.30891282815262794,0.20206805566677122,1.200627648721631,0.324094748495558,0.5816200535554894,0.28664916485941483,0.38058193574459487,0.22990540128166007
19,0.050766833072549644,0.08483833228542784,0.05790697270571547,1.3283953997049063,0.09052239690347247,0.022496767997768757,0.3641247224252321,0.2608423760578863,1.1348489336391931,0.45663445814905457,0.5931493603094317,0.2367043916325933,0.3768663348738002,0.1725358559658224
20,0.028734737992255413,0.012465188709908592,0.025355353860536903,1.2640355293324197,0.009473690321108869,0.07176275897697552,0.4331901001493039,0.2763771788392497,1.6279349191145993,0.5414799951275612,0.5951502529009224,0.1595429277331686,0.331047741108619,0.10509612450411962
21,0.026415009428854122,0.009097525401459333,0.02279251548286848,1.3164356360068248,0.006683983615862338,0.09469425594149679,0.44861940192480654,0.27047814247460666,2.078836366621506,0.5638972962242536,0.6069101457899435,0.13751570838705465,0.3476646311272487,0.0857084731970298
22,0.041065257384707725,0.050698292094397426,0.0431544252466281,1.826591426072206,0.07686566922844017,0.12281509766615409,0.48777948937155013,0.2792722585535294,3.1557766326547236,0.6288662915528923,0.6046265992264207,0.07115646734002026,0.25226118200966424,0.04141999796561896
23,0.033887400390127116,0.033903466090991,0.03394030888721556,1.9498580700932675,0.05400514477786428,0.13811611800984303,0.4966870558529106,0.2742722097125612,4.387294564160577,0.6452476547248462,0.6121838738470693,0.0537568058076225,0.24911690496215308,0.030129183196012613
24,0.03234009526225218,0.0341543730458366,0.032748516256940696,2.225158326282073,0.056349533568002805,0.14742171155287487,0.49831275381216367,0.26824291542240153,5.775122925777158,0.6491009998743692,0.6194287414459982,0.04899628252788105,0.283745963401507,0.026813142101515614
