epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,-0.0774551951198714,-0.010546471942217694,0.01955853220011792,0.6218496781137669,0.020989726291654298,-0.2254609702298437,-0.23756734404723684,0.165724243736483,0.17324751098816224,0.18585279304029295,-0.19223127162910206,-0.14646518159368443,0.1174284915033139,0.248165754737661,0.08359453929096239,0.6365748423498175,0.7273416761471369,0.5659486574210681
22,-0.07484208840553486,-0.0026115388346518165,0.014902989101346704,0.6288908368999123,0.015221267104641,-0.2234419876385304,-0.246576068135493,0.16850908132080622,0.1699922473452492,0.1970947106858491,-0.19015172079210158,-0.15155952441498405,0.11842093447896865,0.24608515164058614,0.0902136359630259,0.6362725450901803,0.7329742208541746,0.5621127176158158
23,-0.07409334722664188,0.005872379642123282,0.016616759560683984,0.6361420925767046,0.009194210910207667,-0.22563061493332923,-0.24528967230509163,0.1685450005533135,0.17056386902415677,0.19321537494739138,-0.19250471533032093,-0.15366592073959795,0.12010534614924467,0.2451788793626891,0.09005722466036248,0.6399601063829787,0.7327750285496765,0.5680141634700502
24,-0.07610954083447202,-0.003031545713504502,0.015305111992712651,0.630878169823882,0.01681137762243945,-0.22685881578040396,-0.23729377738631569,0.16541768111909544,0.17427868532560215,0.184051702844917,-0.1958604200283075,-0.15199959313068984,0.12108242833834504,0.24199473807226457,0.08325061441222725,0.6419712254010254,0.7302483069977427,0.5727353201534376
25,-0.07469026033314824,-0.00012456896931856143,0.013362758560962987,0.6342828046234533,0.015050602284257364,-0.22772072958710854,-0.24497341026934455,0.1693936611023964,0.16668710280897694,0.1880668163800056,-0.19563533100424968,-0.16086665988551146,0.12475025016572214,0.2374349418492579,0.09183680677492656,0.6415407604183961,0.7334851936218679,0.5700796695190322
26,-0.07548226211348835,-0.0033545431295252115,0.015028584322539361,0.6337689334692271,0.018464358333146524,-0.2301071480542557,-0.25370856769667943,0.17434561988437897,0.1658851455461625,0.1966494492300503,-0.1965383845721405,-0.15473819090081992,0.1225817324236181,0.24000770335812716,0.08489835261566281,0.6423019679179758,0.7306245297215952,0.5730303924461493
27,-0.0753046440671621,-0.006024508117928318,0.01641735429104535,0.6234125539549638,0.01662893061427595,-0.22527840112739053,-0.24891798851020025,0.17034523778258615,0.1596441606491104,0.1912605808300168,-0.18823172040846115,-0.144033148546855,0.11388754215301376,0.24658378113805715,0.0819895265326569,0.6384976525821596,0.7394174757281553,0.5618176453231042
28,-0.08059158872478979,-0.01082647652811941,0.02096886697953867,0.6073545654442835,0.014854404116093067,-0.22968380218585094,-0.25906762789241394,0.1760479007230779,0.16227399384048102,0.20112252617620702,-0.19358720071676822,-0.145162634704822,0.11655483264460861,0.24414262036284679,0.07718728964219768,0.6445403252572187,0.7364429275692075,0.5730303924461493
29,-0.07928212359637027,-0.009534486864036795,0.01971105362471865,0.6122846274334303,0.015660387320518998,-0.23007938453054755,-0.2630762491955085,0.17811536942755377,0.15944584735270045,0.20425704189714283,-0.19306019467952687,-0.14617768886929894,0.11674675297286255,0.24396351061913127,0.07879450625520446,0.6440677966101694,0.7371624191707874,0.5718501032753025
30,-0.07895974892212468,-0.005615525041669955,0.01788576145060981,0.6183178171435465,0.014038364500410405,-0.23348252238314426,-0.2614308959545342,0.17936162327665486,0.1581314508612655,0.19806672416373505,-0.19459850282330374,-0.14757559575273643,0.11813700911797553,0.24656287968077129,0.0811369782841842,0.6441910428028426,0.7321562734785876,0.5750958984951313
