epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.13095144816250337,0.13988700908179685,0.10651865296477817,1.250269754471435,0.13757923457659793,0.588180487155597,0.6803058483157678,0.7318808359270788,0.6355212355212355
2,0.12946046645795395,0.15030019540544093,0.10009318715755716,1.2128044012401267,0.14752230923074272,0.6165313456675097,0.7205896615265251,0.7240304034301306,0.7171814671814671
3,0.09701197138383066,0.10923404610758436,0.07319025433589182,1.1359533965167767,0.12457693851712326,0.6455477172900306,0.7570477146245779,0.7176959003632589,0.800965250965251
4,0.07461496092149356,0.08112742864664013,0.05783124247673854,1.0955647769807062,0.11150161642706802,0.656195927059763,0.7728032368721963,0.7098077233801907,0.848069498069498
5,0.062320583049226275,0.08193739938644717,0.04457916946658269,1.0753336129190343,0.11934533692945282,0.6567283375482497,0.7789112730390055,0.7005397070161912,0.8770270270270271
6,0.0633002300715868,0.08645108789194988,0.04604530316945887,1.0735844952712421,0.12376503021586471,0.6641820843870624,0.7882856423596541,0.6971945970016328,0.9067567567567567
7,0.06498085832256684,0.0890645091071085,0.04884619167365983,1.0731092059713967,0.12603415842284094,0.6719020364701185,0.7969354971579207,0.6950711309096135,0.9337837837837838
8,0.05490666545942924,0.07424331014792096,0.0418626053401811,1.060200696564333,0.119123195325058,0.6768268334886197,0.802118989405053,0.6940761636107193,0.95
9,0.041707730149941225,0.054573044173779284,0.032053608502570774,1.0448639908099369,0.10968232421481716,0.6801543990416611,0.8053462940461725,0.6937892533147244,0.9596525096525097
10,0.03832804586573435,0.04865456266642376,0.02972421213941273,1.0408969497441347,0.10676465827152493,0.6828164514840942,0.8076208928715589,0.6940474538642986,0.9656370656370656
11,0.03890155617542557,0.04849003735990043,0.031094162297723382,1.0414117535481628,0.10644220976448937,0.6829495541062159,0.807996130904401,0.6936064212565735,0.9675675675675676
12,0.0384213455821496,0.046965647115998044,0.03122722232348929,1.0408595739257063,0.10545453541965266,0.6830826567283376,0.8081540568850213,0.6935416954778039,0.9681467181467182
13,0.03794113498887364,0.04606392187832209,0.030776359704651313,1.0403084997679592,0.10500474195762777,0.6837481698389458,0.8086340206185567,0.6937534549474847,0.9691119691119691
14,0.03699892393359727,0.044539531634419705,0.03001416458270012,1.0392681912681911,0.10424726571085685,0.6841474777053108,0.8089218133505113,0.6938803702168808,0.9696911196911197
15,0.03712864391256354,0.044260471402970514,0.030358705404166297,1.0393533962109196,0.10402936611310043,0.6846798881937974,0.809397377101939,0.6938888122499655,0.971042471042471
16,0.030034745801077456,0.03503186728629426,0.02420899659371961,1.0315508514122833,0.1001820624073897,0.6864102222813789,0.8109452736318408,0.6939027739631969,0.9754826254826254
17,0.025019849768593505,0.029818313438427002,0.01928088785995702,1.0260507526694578,0.09868608350245489,0.6882736589910822,0.8126999360204735,0.6937465865647188,0.9808880308880309
18,0.022213675794077847,0.021276918871305783,0.019668683131643105,1.0228968416083988,0.09361336175168344,0.6910688140556369,0.8152805411858336,0.6935680433310765,0.9888030888030888
19,0.013744005892247113,0.009310866769937975,0.01367534986708746,1.0139945362203118,0.08843339046485776,0.6920005324104885,0.8166111903629736,0.6926593170207045,0.9945945945945946
20,0.00945853081531478,0.003950505725480613,0.010391461103799515,1.0095666969872816,0.08641741777928491,0.6923998402768534,0.8172978101035654,0.6920605168027848,0.9978764478764479
21,0.005274335990416379,0.0,0.006469617278424378,1.0053059986709276,0.08541240260335359,0.6923998402768534,0.8176150264383238,0.6914964624215726,1.0
22,0.004480055045381737,0.0,0.005720135584036223,1.0045012607335106,0.0857834331363091,0.6916012245441235,0.8172280508006626,0.6909430438842203,1.0
23,0.0029097032865877948,0.0,0.0036642145314046415,1.0029188705937289,0.08652847976873246,0.6909357114335153,0.8169058508121747,0.6904825379898694,1.0
24,0.0016534218795525302,0.0,0.002019477689299387,1.0016565435067637,0.08712347464642523,0.6904033009450287,0.8166482736875296,0.6901145750066613,1.0
25,0.002281562583070107,0.0,0.0028418461103519865,1.0022873095920954,0.08682609287532328,0.6906695061892719,0.8167770419426049,0.6902985074626866,1.0
26,0.0035378439901053715,0.0,0.004486582952457241,1.0035512280152885,0.08623063505661122,0.6912019166777585,0.8170347003154574,0.6906666666666667,1.0
27,0.004480055045381737,0.0,0.005720135584036223,1.0045012607335106,0.0857834331363091,0.6916012245441235,0.8172280508006626,0.6909430438842203,1.0
28,0.007555898573486486,0.0,0.009311463388776309,1.0076205198156418,0.08432851267082397,0.6935977638759484,0.8181961775390934,0.6923282544774124,1.0
29,0.010585092243383665,0.0,0.01182531922913821,1.0107334183767305,0.08290488358328707,0.697191534673233,0.8199445983379502,0.6948356807511737,1.0
30,0.012524144747762866,0.0,0.012621551500730355,1.0127606006006007,0.08199823926987326,0.7007853054705178,0.8217005076142132,0.6973613354873451,1.0
31,0.014240177556760436,0.0,0.010221811242519863,1.0146449371255573,0.08122803473022266,0.7089045654199387,0.82569538535108,0.7031356047237681,1.0
32,0.01715786137896691,0.0,0.011137680817980444,1.0177834084084083,0.0798274662940347,0.7147610807932916,0.8286011357274254,0.707360371432473,1.0
33,0.018967193904379842,0.0,0.0108928844885266,1.0197810499153441,0.07895339239398691,0.7196858778117929,0.8310604845178887,0.7109525116662092,1.0
34,0.026144162136624405,0.0,0.019272649366253614,1.0275183511547148,0.07536940530940694,0.7243444695860508,0.8334003700426353,0.7143842228658116,1.0
35,0.028129864499211177,0.0,0.021146353602224,1.0297066297066297,0.07436839134396922,0.7263410089178757,0.8344072164948453,0.7158651188501934,1.0
36,0.027981934388969565,0.0,0.020662282665033227,1.0295602120419638,0.07444245117438253,0.7267403167842407,0.8346088777894143,0.7161620351168256,1.0
37,0.02861007509248714,0.0,0.021484651086085882,1.0302438509609824,0.07412516436355021,0.7270065220284839,0.8347433728144389,0.7163601161665053,1.0
38,0.02861007509248714,0.0,0.021484651086085882,1.0302438509609824,0.07412516436355021,0.7270065220284839,0.8347433728144389,0.7163601161665053,1.0
39,0.02869314521324573,0.0,0.02144820772275363,1.030341738412147,0.07408277619298487,0.7272727272727273,0.8348779111934886,0.7165583068197537,1.0
40,0.028859285454762906,0.0,0.02137532099608913,1.0305377085038103,0.07399790246766802,0.7278051377612139,0.8351471180975414,0.7169550173010381,1.0
