epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,-0.022980822918008847,-0.12397551357207226,0.0745625577095625,0.9447766489275923,0.08938188713469608,0.6963929189405031,0.7220665285731692,0.9788569540799471,0.572007722007722
2,-0.022028382267075763,-0.12305923417266551,0.07455204558371767,0.9473830689134515,0.08794534003571708,0.6997204844935445,0.7258809234507898,0.979344262295082,0.5766409266409266
3,-0.02012350096520954,-0.12255426803956704,0.07392482166997436,0.9525031674772223,0.08671844731258171,0.7066418208438706,0.7336877718704689,0.9806201550387597,0.5861003861003861
4,-0.01953976105986155,-0.12349142949710945,0.07442984576207778,0.9544882229593276,0.08642574019849292,0.7131638493278317,0.7410167047229901,0.9815345431391277,0.5951737451737452
5,-0.017912529847203207,-0.12211701039799938,0.07422670714971354,0.9586113969277975,0.08451056910258592,0.7183548515905763,0.7467081637538904,0.9826717076244487,0.6021235521235522
6,-0.01691343933806244,-0.12269284897083088,0.07365581465174442,0.9612851251959807,0.08452837603731578,0.7230134433648343,0.7519370604362857,0.9828607042692428,0.6088803088803089
7,-0.01805821089740689,-0.12536575241219405,0.07502870973575824,0.9589890559933356,0.08608991568932234,0.7263410089178757,0.7555291319857314,0.9835913312693498,0.6133204633204633
8,-0.01618176932247284,-0.12422040316293581,0.07408129426393503,0.9634590400547848,0.08490036632274378,0.7307333954478903,0.7602228280194381,0.9846484494933988,0.6191119691119691
9,-0.017391400871300366,-0.1266142463728498,0.07527821586889202,0.9609765888835656,0.08629940702421002,0.7328630374018368,0.7625695019519697,0.9847234952642835,0.6222007722007722
10,-0.017806751475093197,-0.12759823426378725,0.07577020981436075,0.9601849040051287,0.08679301094272651,0.7341940636230534,0.7640316672574737,0.9847700274139507,0.6241312741312741
11,-0.017510891254609806,-0.12736916441393553,0.07565567488943489,0.9609013479981223,0.0864891100202908,0.7349926793557833,0.7649073090093281,0.9847978108847674,0.6252895752895753
12,-0.017593961375368394,-0.1275659619921231,0.07575407367852868,0.9607433966228641,0.08658749308014502,0.7352588846000266,0.7651989139416835,0.9848070495290185,0.6256756756756757
13,-0.017593961375368394,-0.1275659619921231,0.07575407367852868,0.9607433966228641,0.08658749308014502,0.7352588846000266,0.7651989139416835,0.9848070495290185,0.6256756756756757
14,-0.01713196091336794,-0.12694329698589646,0.07544274117541536,0.9617742371771805,0.08608749168349306,0.7355250898442699,0.7654903812109053,0.9848162769511084,0.626061776061776
15,-0.017215031034126527,-0.12714009456408393,0.07554113996450909,0.9616157851451969,0.08618596493425112,0.7357912950885133,0.7657817109144542,0.9848254931714719,0.6264478764478765
16,-0.01723324116540198,-0.1284354149581347,0.07536643174048185,0.961655737337079,0.08740810171048796,0.7372554239318515,0.7672718698420185,0.9854633555420957,0.6281853281853282
17,-0.017648591769194755,-0.12941940284907205,0.07585842568595053,0.960868303486688,0.08789603795756373,0.738586450153068,0.7687235044747998,0.9855072463768116,0.6301158301158302
18,-0.014580728776708685,-0.12545434296186053,0.07387589574234477,0.9677155490785533,0.08461786962708262,0.7409822973512579,0.7713278495887192,0.9855855855855856,0.6335907335907336
19,-0.011826936135981347,-0.12301367331855129,0.07183319249963752,0.9738674776842716,0.08288239769727179,0.7440436576600559,0.7745339430179388,0.986264556584055,0.6376447876447876
