epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.034627957775427695,0.06064156431803486,0.05185242721107463,1.3497612664160308,0.12264922205700549,-0.0029557114369743176,0.05937497896175414,0.035738940526599705,0.9718973760409418,0.1483817967427533,-0.09504584673339808,-0.03988519632691412,0.05779993638173763,0.4087851314911598,0.16330787708311384,0.8723645962110328,0.2332396627860297,0.18729851708575113,0.3090425531914894
2,0.02311879656355932,0.14802844214608918,0.08662213614602875,1.8333699156249381,0.005960106477734872,-0.00413382259672012,0.018752650818976813,0.012574242161920624,0.8746565934065935,0.07296801704214603,-0.029214964602749676,0.008973478298631682,0.011945950134189968,0.39634200302657546,0.07042078273585672,0.9269938855290855,0.22047805922226185,0.3347778981581798,0.16436170212765958
3,0.01510186442488035,0.17505656108597284,0.09543722040493541,1.8363464148804463,0.06836187068745206,-0.008052254232533206,0.017577875170830565,0.0096627924459146,0.667948041890995,0.03396041163322955,-0.022595723437020834,0.014078057022842289,0.011347578248287835,0.32870466415835864,0.03298860648553903,0.9356811119649838,0.22410318419991937,0.46256239600665555,0.1478723404255319
4,0.011549062287213904,0.2141645119586296,0.11258065579197579,1.7390829539753332,0.13480956119217133,-0.009116779110110947,-5.385790937059709e-05,0.0008104889911929123,0.5835997693157238,0.04525083612040137,-0.02144163519443179,0.022787028921998242,0.015127457180926668,0.2866923422643486,0.007563959471957399,0.9384543419425975,0.2305764411027569,0.5369649805447471,0.14680851063829786
5,0.010899053761581533,0.21517453135100195,0.112920665915622,1.7133375641229045,0.13668577561607193,-0.011160071311653464,-0.0007102511798248445,0.000426327404226498,0.5043898177197094,0.03948820401215203,-0.02286106885686178,0.02055648988164327,0.01419341645629879,0.24991828198488936,0.0031462759308765187,0.9398910755454576,0.24443511129777407,0.5808383233532934,0.15478723404255318
6,0.007939958077706248,0.18374272786037493,0.09641463217808455,1.4888072053633978,0.11238008222932838,-0.013542293640230553,-0.012431078706602289,0.00666857067734345,0.4431455153576992,0.051932303322472034,-0.02442382666120278,0.021243416948938415,0.014678442843853499,0.23640376488286702,0.0016233766233766378,0.9407932105984163,0.2610508757297748,0.6042471042471043,0.16648936170212766
7,0.007563081455005602,0.2146897220426632,0.1117058082727636,1.4118066074597377,0.1266587443058031,-0.016499820383084268,-0.024569305031001965,0.013068322502379045,0.4090771523844783,0.07000465522418073,-0.02850051328450043,0.017619284490450138,0.013559981456475927,0.21930818771378757,0.008360953704693697,0.9417955828794814,0.291869918699187,0.6189655172413793,0.19095744680851065
8,0.005340020168704593,0.21186166774402068,0.10925784823095039,1.2951015836513553,0.14108701407484892,-0.017730696135644805,-0.02795225496334297,0.01520168033642546,0.3665664917679171,0.06750697573976941,-0.028609713739134086,-0.00044215995136240305,0.004447689769754055,0.2053818344500503,0.02891761543327004,0.9426977179324401,0.2979942693409742,0.6465364120781527,0.19361702127659575
9,0.0067350187093525825,0.20834680025856497,0.10852631856619124,1.3555157126456217,0.11581580654127677,-0.01894182261217258,-0.034021368125542795,0.01825811448425924,0.3612445659778345,0.07701402539053848,-0.029951407776210137,-0.00039873352756786273,0.004428797186479249,0.20860694010779277,0.03271808506105611,0.9431989040729727,0.3128536782538399,0.6515151515151515,0.20585106382978724
10,0.007171342932254611,0.20935681965093728,0.10939935276512987,1.3630212228870606,0.10590111642743222,-0.019806520764720583,-0.03784191357151995,0.020234329302677885,0.3604753597377804,0.0833879164313947,-0.030874446534043115,0.012214668656386457,0.010636849658623194,0.21378781459258647,0.01917985100070363,0.9433325537104481,0.32160000000000005,0.6483870967741936,0.21382978723404256
11,0.007379120952375948,0.20483193277310924,0.10739739975296964,1.3635970662427372,0.09520644613947088,-0.02044910327645363,-0.036926329112219686,0.019980451541458367,0.3583871574150973,0.08216365357160038,-0.0318798849187259,0.00706666350838131,0.008266676337335539,0.21171539216492052,0.02671207658321062,0.9432991413010792,0.32578466428287645,0.6436420722135008,0.21808510638297873
12,0.00616817910788545,0.21590174531351,0.11229111597443958,1.2971503087698422,0.11025782543562251,-0.021072674259617213,-0.04007028457172862,0.021502895350833166,0.35150979192099097,0.08598854089325675,-0.032633464421363424,0.01661258102975896,0.013181197951931498,0.20784254962531834,0.013220918866080233,0.9439339770790872,0.33570863024544734,0.6563467492260062,0.225531914893617
13,0.006301743821282891,0.21307369101486745,0.11104673470235922,1.3019012871719222,0.10437614763398773,-0.02148363536625057,-0.033960777977500856,0.018696430446074573,0.3458369003352437,0.07628056044018383,-0.03310771849967244,0.01339507781225574,0.011600758913961316,0.20441552909137242,0.01659356554010516,0.9441344515353002,0.3391304347826087,0.66,0.22819148936170214
14,0.00680037259216297,0.2142049127343245,0.11182741371408508,1.3257893841842512,0.10221263257248392,-0.021622206695842475,-0.03893590235561031,0.021194931418496234,0.34438380411534775,0.0828360244091616,-0.032717861191711446,0.018393064405334336,0.014062942325666197,0.21060723997452563,0.012555738445355846,0.9439339770790872,0.3372827804107425,0.6549079754601227,0.2271276595744681
15,0.0065866882894326274,0.20911441499676792,0.10934829105381065,1.3087048591058135,0.09423278143657288,-0.02279055723308896,-0.04818936440934704,0.026047763875757548,0.330069017219607,0.09280303030303028,-0.03366703506282888,0.016312543919905886,0.013215193392991438,0.2069321503838949,0.014884854900734212,0.9441010391259314,0.3426326129666012,0.6556390977443609,0.23191489361702128
16,0.007043780694994006,0.20402391725921135,0.10721247455527967,1.321976557412442,0.0810098050264848,-0.023636243857067505,-0.04162206558546916,0.023183191579275245,0.3258065067409975,0.08268044180734307,-0.034895534358274825,0.014232023434477437,0.012531643199574716,0.20314078997920412,0.017172203498635796,0.9441010391259314,0.3472493172063988,0.6515373352855052,0.23670212765957446
17,0.007426659793831489,0.20119586296056882,0.1060963312929454,1.3376915237482887,0.07350764309889546,-0.023982672181047267,-0.04500501551781014,0.024874666545445734,0.32261857614666295,0.08678821601710962,-0.035314189637517895,0.011014520216974216,0.010922891590823106,0.2012171082559162,0.021133525456292046,0.9442681011727756,0.3504672897196262,0.6540697674418605,0.2393617021276596
18,0.008183558567592952,0.20491273432449905,0.108566592377931,1.3448804405770312,0.058294866414883184,-0.026187562375430223,-0.05378048862588278,0.029697578994760616,0.3177525491614,0.09817871750802726,-0.03796877974038792,0.00848394406676617,0.010240778703082404,0.20305599922767503,0.029288742345737084,0.9442346887634068,0.3637056805184903,0.6419919246298789,0.25372340425531914
19,0.0074593367352366845,0.1910148674854557,0.10137385805814132,1.324926200846831,0.054776088631357356,-0.025724319565230844,-0.05401948309871479,0.029734725960696155,0.3098901407342439,0.09623015873015872,-0.03718507083746949,0.010564464552194619,0.011150829462750542,0.19692350630759828,0.021642145230185095,0.9445019880383575,0.36041586445899115,0.6527196652719666,0.24893617021276596
20,0.005749766119866103,0.18592436974789914,0.09812530733939036,1.245506488129637,0.05795081590438983,-0.02620931921880252,-0.05694464080140571,0.031191835420358145,0.305909900394538,0.09937525683554782,-0.03777118822840979,0.00848394406676617,0.010090753963307879,0.1944619624787533,0.023922151642113754,0.9448695245414147,0.36635944700460826,0.6588397790055248,0.25372340425531914
21,0.00791347599949356,0.20761958629605687,0.10987459608895346,1.3297451301525307,0.05847280334728033,-0.027341654266249606,-0.055571264112455304,0.03090203722937724,0.302787816210635,0.09641805200269832,-0.03925154640590099,0.004472921650835737,0.008453270747315614,0.19314764418988722,0.03004281692806282,0.944802699722677,0.3718631178707224,0.652,0.2601063829787234
22,0.008317123280990397,0.2154169360051713,0.11389749454599515,1.3488077689267137,0.06271716409344974,-0.027802889509109453,-0.060765186247382835,0.033554311004132614,0.2935227037236325,0.10083063716954116,-0.03886102338344059,-0.0011685655857435195,0.006359444953127723,0.19563743107724263,0.03923835545934823,0.9451034114069966,0.374571754853445,0.6586345381526104,0.26170212765957446
23,0.008759353786501424,0.2243455074337427,0.11846529992901791,1.3703506222488482,0.06842392077778275,-0.02819483908717335,-0.06460592840937399,0.03556858992943253,0.2848222978116468,0.10349325571296752,-0.0389440887247898,-0.00923403684139884,0.010227981841697346,0.19251866034693652,0.04826252987839136,0.9453038858632096,0.3759054517727793,0.6635262449528937,0.2622340425531915
24,0.007112087719108897,0.21767937944408533,0.11433808953470366,1.3051839230196431,0.0768221847479858,-0.02808753036523847,-0.06755128282807882,0.037008450788684144,0.2760940611402021,0.10519495777412263,-0.03807798019502157,-0.0023055483178182623,0.006568405641245129,0.19224632776351216,0.038113895401236275,0.9455377727287915,0.37452033768227166,0.6721763085399449,0.25957446808510637
25,0.007972827406167109,0.21598254686489982,0.11398593575760946,1.336546808978891,0.06654862655410693,-0.0279224493101319,-0.06641690061196048,0.036330634266041766,0.28797754259163655,0.1070775690442839,-0.039612605742579896,-0.01165802086047485,0.011822175842691816,0.1843218096833936,0.04656206639737204,0.9452370610444719,0.374666157954979,0.6626180836707153,0.2611702127659574
26,0.006895450275074051,0.20139786683904332,0.10646183806619806,1.2841276315252295,0.055744786468317487,-0.028823162952479303,-0.0725062104901743,0.039529669753199624,0.28151172557317145,0.11331135430524669,-0.04000446019403911,-0.006316570733748639,0.00919108129278559,0.18746042840576685,0.04195987338024637,0.9454041230913162,0.37965072133637057,0.6631299734748011,0.26595744680851063
27,0.0062603036494920244,0.1985698125404008,0.10481605323839366,1.253919483548567,0.05497031961862647,-0.029045278593294255,-0.07588916042251531,0.041160362620395054,0.2834008445521094,0.11848830795460241,-0.040200720277018424,-0.005823088645174557,0.008907530363664134,0.19035884946301684,0.043537869795814255,0.945437535500685,0.3821415058645478,0.6618610747051114,0.26861702127659576
