epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.03686616954236255,0.14148351648351648,0.09400008163199952,1.3359695436705177,0.13082641556188823,-0.037328367300299634,-0.05337655430560323,0.032891914853136944,0.7214269259331827,0.2061023014746714,-0.11459596357839662,-0.05294470631893944,0.0693717244672396,0.3756297477113181,0.19227252364207642,0.8730996692171472,0.28501506024096385,0.22057109557109558,0.4026595744680851
2,0.02579914264247738,0.19319650937297994,0.11075517340589405,1.7364120914182035,0.01663559563997921,-0.015584231069158645,-0.018638202761564304,0.009698356006253602,0.66528689431374,0.11667563149290724,-0.038914946257892644,0.02656512779212164,0.02385865944184401,0.3710944476887526,0.07429919971767937,0.925223027832537,0.26187335092348285,0.3446180555555556,0.21117021276595746
3,0.021144857275642685,0.21889140271493213,0.12018327435091292,2.0074125199818145,0.06017805908212148,-0.012734424398340563,-0.0031574199368516187,0.0019775664436613802,0.5813304160791587,0.0636426492331151,-0.02640040749548345,0.03286985495574454,0.02206834964329312,0.33480998582582516,0.023944424080571125,0.9346119148651809,0.24527574238333977,0.44600280504908835,0.16914893617021276
4,0.015855713863809472,0.1888332255979315,0.10282709337555358,1.929747493036683,0.07075142793561312,-0.013140100550418627,-0.015834225354957293,0.008368597025378597,0.49426381001548786,0.06368949753648581,-0.023539571592143003,0.023323937434366893,0.01571295554476602,0.29363541827898526,0.015964829207759157,0.9383206923051222,0.24775876120619397,0.5296167247386759,0.16170212765957448
5,0.013424874557387126,0.176510989010989,0.09568612517630938,1.8264748189509727,0.07183101655463464,-0.013326938448897496,-0.012888870936252433,0.00689684800171158,0.46570082601961793,0.05571198336754801,-0.023897302356324868,0.012684463604708984,0.010121481721169442,0.2625181342594628,0.02166414445344339,0.9397908383173511,0.2553719008264463,0.5722222222222222,0.16436170212765958
6,0.012638348177052807,0.18588396897220424,0.10002128018065033,1.7762102086560536,0.08000480653689018,-0.014660370041250545,-0.014898444179643033,0.008172419372952978,0.42657690838653356,0.054949712555125596,-0.025541128358516848,0.009166923277352745,0.008594888809173262,0.23357362817646554,0.020346689650320104,0.9409936850546293,0.2696443341604632,0.6059479553903345,0.17340425531914894
7,0.0115846923699236,0.2043067226890756,0.10841780670585303,1.7200289132941962,0.10592810745913328,-0.015038060972887343,-0.015575034166111251,0.008659934917783036,0.40859854490004627,0.05310497865191799,-0.02498247750985981,0.012234407939929415,0.00982854623272695,0.23495966948652375,0.016070668369518926,0.9413946339670554,0.27159468438538203,0.6193181818181818,0.17393617021276594
8,0.010949545744341576,0.2148109243697479,0.11334730531819316,1.6646143480136886,0.11495002975640783,-0.015527813508601385,-0.013067275261042566,0.007389647290198293,0.4023655136809499,0.049976461402441164,-0.025736057012497343,0.013714854205651744,0.010509323595402796,0.22965982731765475,0.01416256157635476,0.942096294563801,0.2829954489035995,0.6368715083798883,0.1819148936170213
9,0.010059178450710506,0.20067065287653527,0.10630590231985748,1.563096732366123,0.09347585964013577,-0.017090121191251292,-0.017325416220655837,0.009733571021802476,0.3909587181399262,0.057022902747809745,-0.02822118786017191,0.00876029403636766,0.008504824471806428,0.21980174394899737,0.021671959580603695,0.9424972434762271,0.2989816700610998,0.6382608695652174,0.1952127659574468
10,0.009884077371994357,0.19275210084033617,0.10253697611274626,1.540454677905801,0.08070571910000995,-0.01818918606370182,-0.023633523855687733,0.013025597212318971,0.3734498270706244,0.06401982816820645,-0.028807970965611617,0.007173255639513293,0.007538609220068218,0.2198331128292527,0.025648867932543284,0.9430318420261286,0.30887717875962706,0.6490630323679727,0.2026595744680851
11,0.01012453233352089,0.19760019392372336,0.1052709497632117,1.511515846043264,0.07140319581550736,-0.02003814216982027,-0.0342199691663469,0.018555550686179968,0.36437251442414065,0.07936921347913733,-0.030430321856015,0.009640666082383897,0.008942154438006486,0.22838782605862593,0.029708561020036384,0.9431654916636039,0.3231197771587744,0.641390205371248,0.21595744680851064
