epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.06997653974527068,0.08674046541693603,0.07895129957436825,1.2521061936499758,0.06454165484902613,0.006756268912938734,0.019853371841738576,0.014552410512987946,1.0238360374530542,0.11260084337483203,0.057124314101083484,0.12472858485128424,0.09331614584844633,1.2261304883358435,0.15621557364821842,0.69046743960707,0.11501719526175008,0.07009781089892873,0.3202127659574468
2,0.07543513767573623,0.12415158371040724,0.10181864676783452,1.3952947630973982,0.08197745161892933,0.003907392251044028,0.0286692383818391,0.021017584252731855,1.0196431182024794,0.1359861271871263,-0.020919952449549584,0.05728734869839164,0.033446657118997525,0.9020207874098154,0.17205557870048915,0.7765378061412008,0.15277425893083355,0.10026604589291653,0.32074468085106383
3,0.06544644984222242,0.1693600517129929,0.1195765991138534,1.44230536819054,0.08582400514482354,-0.0038547796789187294,0.03545533496253511,0.02212260113184436,0.9757153927953583,0.1466380474546381,-0.05671877293194416,0.02873644898184774,0.03518579636953448,0.702767746763401,0.1752195430212085,0.8210097230111263,0.1847511794247451,0.1293967171178853,0.3228723404255319
4,0.06082436044915375,0.18552036199095023,0.12573630642339978,1.5124986261772324,0.09494696055389695,-0.007548967384265137,0.038400689381239916,0.02297250665805041,0.9422606008176477,0.1549959075498472,-0.06704934915514173,0.025518945764344547,0.037043523756174715,0.5988124363928569,0.174823844288686,0.8512479534899262,0.21564482029598311,0.1612223393045311,0.32553191489361705
5,0.05216589443464456,0.1973981900452489,0.12733178047523028,1.553885969666988,0.0939882552918995,-0.006794408221193038,0.0399524703949804,0.02475126216473629,0.935100136428538,0.15757517009998978,-0.06962222862239212,0.013055562135316723,0.031016653183572405,0.5131743112194209,0.168566496785772,0.8755053626917036,0.24083129584352075,0.1951783355350066,0.31436170212765957
6,0.04822973223050146,0.22216386554621848,0.13739912298538962,1.6393954986957222,0.0848609991941982,-0.006694476973891181,0.048727943503053095,0.029208663784885798,0.9215735501914193,0.14806950290354232,-0.07007485861783573,-0.002968788244861853,0.025569136925249526,0.4349061198698095,0.15805164032786218,0.8929800527916067,0.26044793350265527,0.23011015911872704,0.3
7,0.043765409842433274,0.24636393018745967,0.14682113678769818,1.709388300372849,0.06829785521374304,-0.009354991059216139,0.05049852227361168,0.028649944271242362,0.870793697648166,0.13263903918611572,-0.059930258817972794,0.013762228486154882,0.025711816243309198,0.4213847364082061,0.14139830321262153,0.9055765311236593,0.27575602255253717,0.26607319485657766,0.28617021276595744
8,0.038452352719580536,0.26389786683904337,0.15242798601940794,1.7387754468392056,0.043887003360180976,-0.011294663276140288,0.05248789880098825,0.02829184664568504,0.8208616757532606,0.1122918023116691,-0.05278316191836722,0.007733851292133498,0.01905433475233136,0.40641308588412456,0.13438110994134453,0.9138628086471315,0.28229398663697103,0.29614485981308414,0.2696808510638298
9,0.032928660628829785,0.24911118293471235,0.14208368302557808,1.722034709118452,0.02639463342992099,-0.008709542510368075,0.06440732736856986,0.034727398005937424,0.8402734090824111,0.08969142566741306,-0.04690268228848139,0.0007185099209639223,0.013134773146750716,0.4002583141634547,0.12725830894932347,0.9183066590931872,0.2759846017175008,0.31128924515698064,0.2478723404255319
10,0.030260223308657574,0.24426308985132517,0.13820210928441679,1.7651555782573531,0.013247404224847825,-0.008520902719600057,0.062337163977137316,0.03353938301588355,0.8225365238788057,0.07639159550721047,-0.04183337810379726,0.013095040702402666,0.017248042410043296,0.3914542817373317,0.10646913580246911,0.9230512212235624,0.2769230769230769,0.33793103448275863,0.23457446808510637
