epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,-0.1926972875465338,-0.15727670119166942,0.09415475673540027,0.6910633617582258,0.08730969361521213,0.23439371755623586,0.36315323294951274,0.4257528556593977,0.3166023166023166
2,-0.21160411958150654,-0.1943588069131003,0.11252942171504329,0.6743607942254631,0.11265184399947387,0.25968321575935044,0.39186529630439537,0.4518406454866364,0.34594594594594597
3,-0.2146799631096114,-0.2000804908422683,0.11650417900733778,0.6715324351076393,0.11609224789752759,0.26540662851058167,0.39755485209038316,0.45742275810097965,0.35154440154440153
4,-0.21289682125109255,-0.2020807388958074,0.1138036451393705,0.6739473406140073,0.11816414120598506,0.2682017835751364,0.40004364906154516,0.46009036144578314,0.3538610038610039
5,-0.20911774743433031,-0.21478715487653005,0.10881560483778438,0.6795808913229511,0.1289648774094022,0.2863037401836816,0.41577685770320333,0.47723861930965483,0.36833976833976834
6,-0.22153038233440248,-0.24447954317650278,0.12553071773158647,0.6710108501153277,0.1452924913565673,0.3209104219353121,0.4502155172413793,0.5095121951219512,0.4032818532818533
7,-0.2124440346802156,-0.25595012098937925,0.13402649938174613,0.6899991721256615,0.1471017670224537,0.3647011846133369,0.4927197364225741,0.5481201229605107,0.4474903474903475
8,-0.21168167587765574,-0.2713357683078699,0.1455602326673402,0.6983014968690887,0.15166163853827247,0.40063889258618396,0.5277399056109072,0.5777267508610793,0.4857142857142857
9,-0.21261365733727544,-0.2776978353531978,0.1505420836993101,0.6988603714582362,0.1550268308640802,0.40955676826833487,0.536177331660393,0.5848540145985401,0.49498069498069497
10,-0.21324179804079302,-0.2784027630126862,0.15044691995519577,0.6982391622391623,0.1553058392408075,0.4100891787568215,0.53669245243571,0.5852713178294574,0.49555984555984556
11,-0.2094342844970985,-0.27642339701728275,0.14898347323417496,0.7045464059199107,0.15149118151608787,0.42140290163716226,0.547140327117408,0.5942520932337633,0.506949806949807
12,-0.19925206420181296,-0.2855760663771021,0.16797186971024924,0.7185365694682464,0.15911412365471062,0.44789032343937174,0.5695309256953093,0.6157989228007181,0.5297297297297298
13,-0.19493590033791042,-0.3002536220879021,0.1838306641749881,0.7260918328879493,0.1685128896948237,0.4802342606149341,0.5967158938345555,0.6415722851432378,0.5577220077220078
