epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,-0.001386001386001423,0.0,0.0026857654431513,0.9986139986139986,0.08857958924604437,0.6902701983229069,0.816583904784425,0.6900226455308379,1.0
2,-0.00023100023100020017,0.0,0.00044762757385852225,0.9997689997689998,0.08801423464092129,0.6896046852122987,0.8162622124172707,0.6895633652822151,1.0
3,-0.00023100023100020017,0.0,0.00044762757385852225,0.9997689997689998,0.08801423464092129,0.6896046852122987,0.8162622124172707,0.6895633652822151,1.0
4,0.0,0.0,0.0,1.0,0.08790125368482526,0.689471582590177,0.816197904356732,0.689471582590177,1.0
5,0.0,0.0,0.0,1.0,0.08790125368482526,0.689471582590177,0.816197904356732,0.689471582590177,1.0
6,0.0,0.0,0.0,1.0,0.08790125368482526,0.689471582590177,0.816197904356732,0.689471582590177,1.0
7,0.0,0.0,0.0,1.0,0.08790125368482526,0.689471582590177,0.816197904356732,0.689471582590177,1.0
8,0.0,0.0,0.0,1.0,0.08790125368482526,0.689471582590177,0.816197904356732,0.689471582590177,1.0
9,0.0,0.0,0.0,1.0,0.08790125368482526,0.689471582590177,0.816197904356732,0.689471582590177,1.0
10,0.0,0.0,0.0,1.0,0.08790125368482526,0.689471582590177,0.816197904356732,0.689471582590177,1.0
11,0.0,0.0,0.0,1.0,0.08790125368482526,0.689471582590177,0.816197904356732,0.689471582590177,1.0
12,0.000563280714034442,0.0,0.0003018541205296321,1.0005639892432345,0.08764667719297592,0.6904033009450287,0.8166482736875296,0.6901145750066613,1.0
13,0.02464889996297026,0.0,0.019928629906233786,1.0257910277627662,0.0761160211483235,0.7195527751896712,0.8309938236945537,0.7108549471661864,1.0
14,0.05545521845773094,0.0,0.03935183821797106,1.0621942288021893,0.059749890636330516,0.7658724876880074,0.854856011222048,0.7465052601239371,1.0
15,0.07167311784145958,0.0,0.05419569865240542,1.0828338320171351,0.05050589679819506,0.7829096233195794,0.8639813193228255,0.7605344295991778,1.0
16,0.07192232820373523,0.0,0.054086368562408726,1.0832124611194378,0.05034119938875725,0.7837082390523094,0.8644138506466417,0.7612049963262307,1.0
17,0.07950441744411596,0.0,0.06009252933138576,1.0934793445871733,0.04579291265493335,0.7931585252229469,0.8695652173913044,0.7692307692307693,1.0
18,0.1069515108459832,0.0,0.0820873875041229,1.1335425923661218,0.028285997241315752,0.8269665912418475,0.8885077186963979,0.7993827160493827,1.0
19,0.12595062689283787,-0.0003113325031133263,0.0825901859942886,1.1697108743236546,0.012580286857916234,0.8744842273392786,0.9165560569861074,0.846103577846757,0.9998069498069498
20,0.14394717001500923,-0.0003113325031133263,0.09061508822300274,1.2058050243950558,0.0025174464233334026,0.9068281645148409,0.9366974136371858,0.8810820006805036,0.9998069498069498
21,0.14046968789431102,-0.0003113325031133263,0.07676955507500294,1.2041330379988526,0.001830672452609261,0.9201384267270065,0.9452454827523271,0.8963309103496019,0.9998069498069498
22,0.142141319905139,-0.0003113325031133263,0.07823207510044702,1.2074142816580946,0.0031879298175924164,0.9220018634367098,0.9464546783625731,0.8985079805690492,0.9998069498069498
23,0.14287074086069063,-0.0003113325031133263,0.07846104249431217,1.2090535105240987,0.00386498486365916,0.9234659922800479,0.9474069331382055,0.900225969059621,0.9998069498069498
24,0.14337489306082274,-0.0003113325031133263,0.07055430511034193,1.2142213324756732,0.005999433776295304,0.9373086649807001,0.9565056791947547,0.916799433528058,0.9998069498069498
25,0.1404140417959513,-0.0003113325031133263,0.055933154118493485,1.2143232545917109,0.006049195239269833,0.9531478770131772,0.9671335200746966,0.9365280289330922,0.9998069498069498
