epoch,Data_selection_execution_time
1,0.004651069641113281
21,0.3302891254425049
41,0.3265218734741211
61,0.34517526626586914
81,0.3235599994659424
101,0.3262178897857666
121,0.3292088508605957
141,0.3282279968261719
