epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.13287372754677312,0.08919879529341335,0.09345985672988548,1.409876368973693,0.06391850652300546,0.09868447856246854,0.021304997158452688,0.0355340114455628,1.2929695457323285,0.0623677546914565,0.6910020076656325,0.6559642349116033,0.6927038626609442,0.6229255113855654
2,0.1370971815334882,0.08491123706904613,0.09556653641263253,1.3721209213051824,0.060290315270751904,0.10073799287381213,-0.024391049786553487,0.04951412991208497,1.2633975043030867,0.029608577995674845,0.6935572184705239,0.6759312873962556,0.6760617760617761,0.6758008490930143
3,0.1076138930736672,0.04067007127223754,0.059536780498095965,1.3351111967210871,0.028393414621734725,0.11886831562507821,0.012509416755878022,0.042121734772276334,1.400916804179258,0.029548179168464417,0.7205694469793757,0.6809752031673265,0.740036231884058,0.6306445387881127
4,0.13662428938071625,0.10021793216978125,0.09102338521687944,1.4616351633456675,0.06797826956462905,0.08995007379928738,0.004962795553969612,0.015252986410176694,1.2817117695911748,0.04999385877379581,0.7320678956013871,0.6930154746967796,0.7562756732085806,0.6395214203010421
5,0.12590899973793285,0.06137082140786054,0.07981610240334513,1.317435958954673,0.047221711194238236,0.11882221340681098,-0.01462625942226281,0.052358132312770686,1.3078575529176466,0.029253677502104503,0.7074283628399343,0.6969181319720174,0.6830985915492958,0.7113083751447318
6,0.1467914706653139,0.08270011411040645,0.09634179394231565,1.4147491768151432,0.047195280570088594,0.11433242915804481,-0.03216455422950004,0.05619725177363165,1.3148284281163554,0.010164859722381903,0.7338930461763096,0.7164527421236873,0.7220697765582125,0.7109224237746044
7,0.12208834591694956,0.04628860579531213,0.07180899346329496,1.311396539877667,0.034067736057278086,0.13005114129793827,0.027527765662653247,0.05288950170216282,1.3529959549515467,0.05732003756555748,0.7218470523818215,0.7096036585365855,0.7007903650733911,0.7186414511771517
8,0.14210390890018165,0.07398469798155527,0.0910280629333394,1.398925534407148,0.04201463079961354,0.11878075714852421,0.02936706184000104,0.041906519151377844,1.3318874096797,0.0647261277330079,0.7340755612338018,0.7162609542356377,0.722877358490566,0.7097645696642223
9,0.07581299384654575,0.054253886301139254,0.04374204543061228,1.356239551730543,0.05636279414916534,0.0610489862872704,0.0025617981488090247,0.008221046713508463,1.2829099364532044,0.03216036378759046,0.6742106223763461,0.5617480972256322,0.7719298245614035,0.44152836742570434
10,0.14770138544224198,0.08370840114484546,0.09694081913368026,1.426512150473082,0.046463338087733064,0.15162769421006173,0.04232583957812941,0.06989785305204385,1.4697162266289956,0.04432914386486253,0.7360832268662164,0.7166927899686522,0.7278153601273378,0.7059050559629486
11,0.13443990829113173,0.04240511064968111,0.08013488427359965,1.3604309197743838,0.0178817062934139,0.12708701883043316,0.01123843005608205,0.044357990551064735,1.3516485472492568,0.04235232067510564,0.7322504106588793,0.7176130895091435,0.7158218125960062,0.7194133539174065
12,0.13167630751752113,0.060467291467908746,0.07952287390156104,1.3720423257660996,0.03544482921846581,0.12499597945770924,0.01616598161144378,0.042844974835739666,1.365372863030227,0.043257454739084045,0.7377258623836467,0.7170702894270526,0.7319131832797428,0.7028174450019298
