epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.16608506788125282,0.12381820902781682,0.1298744090480514,1.5760251957468847,0.07602201280037013,0.09078563183268828,-0.013128389481428582,0.03817489737177253,1.2723568954980649,0.03096321367794963,0.6764008030662529,0.6354102405922271,0.6800176056338029,0.5962948668467773
2,0.08364005440455852,0.05340741156443496,0.05493760952656061,1.5401581838639222,0.045927431428234466,0.06369325227920075,0.009366092630039347,0.017945648561537825,1.394621236947222,0.02156338061041102,0.6521263004197846,0.4968321013727561,0.7861319966583125,0.3631802392898495
3,0.16469494063959028,0.06605589539255852,0.11526153436768599,1.3598584452975047,0.03299949107460065,0.13566310357274325,0.01251822775553002,0.05877087360145733,1.2940226959561356,0.06180253522482326,0.6957473991604307,0.7118409680207433,0.6446462116468378,0.7946738710922424
4,0.15218525952702,0.06793216978131955,0.10205389487749646,1.454475797813037,0.026021131830393895,0.08587985547490645,-0.07367537633982268,0.07019154147514489,1.2298193315525665,0.008061880379126363,0.7174666910020077,0.6940711462450593,0.7112191170514378,0.6777306059436511
5,0.15164428847299755,0.07563929887573184,0.10246649744463014,1.4457526058029142,0.03529053342096489,0.11487707862036434,0.012888289740912495,0.03896830033227601,1.3257708199681975,0.04916504260766552,0.7183792662894689,0.6966778061725967,0.7099358974358975,0.6839058278656889
6,0.16076814229515202,0.08273004470883139,0.11001371514917341,1.46119701214211,0.0363960848996967,0.10261710499512172,-0.059157051663296434,0.0699128338636468,1.2707951381815712,0.0027602928148460215,0.7249498083591897,0.7085670083156063,0.710077519379845,0.7070629100733308
7,0.14410253707371995,0.0862515666797613,0.09638322734768257,1.4161198812855658,0.05263207991423435,0.11724258701346973,-0.02569287498513151,0.05598496719470161,1.3341413729883889,0.00974238363507074,0.7242197481292206,0.7030850854784829,0.7161729383506805,0.6904670011578541
8,0.13926783703814322,0.06385412574592664,0.08769706969483558,1.391802863427051,0.033689397735318205,0.12139571785442421,-0.005830679019688145,0.042232547914238264,1.3442565133185165,0.02713643584863701,0.7311553203139259,0.7122484860324282,0.721123417721519,0.7035893477421845
9,0.13128686692112068,0.051934264923209295,0.08140084980549427,1.3187353380251652,0.03596872474719892,0.09929524360912467,-0.03435188489310048,0.05006286169732001,1.2348476716066434,0.03512962832853217,0.7158240554845775,0.7113994439295644,0.6843794579172611,0.7406406792744115
10,0.14949175074044957,0.08176665357202983,0.09877676145457762,1.4288483265223837,0.04353100692214362,0.11653997491181611,-0.01433109093392182,0.04457209322248429,1.325626400488898,0.024015709281481,0.7327979558313561,0.7142857142857144,0.7224634820371102,0.706291007333076
11,0.14549010220619563,0.08895935050601422,0.09802776945249403,1.4709568493637593,0.050093089475413466,0.09824382712740298,-0.008169999427285024,0.02799338432073216,1.296290907209628,0.03410306202859392,0.7258623836466509,0.6928425357873211,0.7368421052631579,0.6538016209957546
12,0.15115767073529607,0.09982883439025758,0.10297248958384099,1.4555579455953407,0.05941692087886641,0.11293149353318105,-0.020818189427681433,0.04699798440538157,1.3267560980401685,0.016208830672506003,0.7326154407738639,0.7092677118475889,0.7299836601307189,0.6896950984175994
13,0.1485298617485883,0.0999485567839572,0.10079842781980608,1.4658436573023905,0.060254230245536555,0.11580841490566912,-0.003227028622532324,0.035872968417197365,1.352998911744553,0.0259815054782242,0.7329804708888483,0.7048618115795845,0.7383770076077768,0.6742570436125048
14,0.15638620355445065,0.10661746824550566,0.10789572260243613,1.4824054420232584,0.06151434696655933,0.10689925057091698,-0.038356484234918886,0.05500129714343918,1.307740266795064,0.003993118314120747,0.7359007118087242,0.7116955568838415,0.7355848434925865,0.689309147047472
