epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.08083308078257062,0.08655741998241578,0.06428959616202375,1.2710285649768545,0.09782823964718562,0.05492489627000885,-0.007951927185898877,0.0245095456785952,1.1768767845983337,0.0436898008511879,0.6057674758167548,0.5265234546251644,0.6093353627600203,0.46352759552296413
2,0.09269107112268699,0.06613446321342392,0.06870671006977297,1.2700399872040948,0.07013571589234835,0.07997662724748311,-0.005544321530999263,0.03808431036865803,1.233777833492643,0.04228598569512754,0.6189085599561964,0.5701934952655413,0.6109395677106307,0.534542647626399
3,0.1068873521113976,0.07965186972707039,0.07830225528014981,1.341778825897664,0.07307542836954606,0.06972478047839092,-0.03229451647436654,0.044471101083512765,1.210281083982449,0.020977649980394752,0.6451907282350794,0.5907368421052632,0.6498378879110699,0.5414897722886917
4,0.13049938436176395,0.10253381222290814,0.0991809505208817,1.397871378833192,0.0820714942611106,0.07742813950745675,-0.01895686575120381,0.03647789998449491,1.2163433309767173,0.038684244604437645,0.6586968424895053,0.6208434712084347,0.6539940196497224,0.5908915476649942
5,0.12492441777898805,0.08307424659071772,0.0896601475946757,1.318011479045152,0.06992033973703393,0.12351999371008499,0.0756005797637771,0.07275333997679342,1.327471611231388,0.10603838161593937,0.6659974447891951,0.6523556231003039,0.6423494201271979,0.6626785025086839
6,0.14381063963421864,0.1232467216641413,0.10922753850821428,1.4655203668159522,0.09255943564932145,0.09290168791299908,-0.0010551172083228533,0.028831509640995817,1.2772458749236097,0.04274927825893848,0.6833363752509583,0.6446856440712677,0.6867364746945899,0.6074874565804709
7,0.13617829937440612,0.12208878163757786,0.10226627461636188,1.4030016940854322,0.09814787717913487,0.11681444393219759,0.00805105093198355,0.04811729161787935,1.3467928804237117,0.03687468424839646,0.6831538601934659,0.653493013972056,0.6767259198015709,0.6318023928984948
8,0.12263846736092504,0.0901621864302149,0.08669211198006033,1.3564945248562588,0.07453004232952976,0.11017107854174035,-0.006398988497239966,0.046892377273263855,1.325375724190632,0.027126217234851868,0.6796860741011134,0.6480850210547422,0.674457429048414,0.6236974141258201
9,0.11285157628277487,0.09416259797594323,0.07839585455740578,1.4167561028358249,0.08095707248416595,0.0945399248784009,0.0004053059839903561,0.029488107786811157,1.3476629495528292,0.02482382378503456,0.6862566161708341,0.6217821782178218,0.7231320368474923,0.5453492859899652
10,0.11983185975453531,0.07137605926258483,0.0806631442099217,1.3679146794805521,0.05454094943812027,0.09910440186839065,0.017315817066025252,0.03627977989163368,1.302082936176378,0.05551115377885396,0.6858915860558497,0.646974358974359,0.6904553415061296,0.6086453106908529
11,0.12399638522995299,0.05089324129674322,0.08200210360810335,1.3061379680536127,0.03976617746697919,0.10894025652846717,-0.0004868077307710328,0.04104412248317696,1.2711613372105952,0.050632516586564424,0.6778609235261909,0.6686690444903324,0.6509502923976608,0.6873793901968352
12,0.12192546897578588,0.07259666647960039,0.08233396070792474,1.3459833113144053,0.057056185682996086,0.09347528527981186,-0.012991818986823223,0.03738056107789893,1.2586452068421978,0.03827236355195063,0.6860741011133419,0.6580516898608351,0.6785567855678557,0.6387495175607873
13,0.10829523110956901,0.04890098583908564,0.06842634733502367,1.3603427613823478,0.035318769972235264,0.09450239981702069,-0.025148795756622544,0.049143395760357034,1.3168609876217752,0.005605769168912755,0.6826063150209892,0.6291320110897847,0.7030505243088656,0.5692782709378619
14,0.1157418184533352,0.07956488392539796,0.07885927930428262,1.3417511801628883,0.06766599338626766,0.10618841869391343,-0.038387322733700824,0.06780086827412422,1.3202507865371993,0.0043423214154921785,0.6822412849060048,0.6467843375938324,0.6817792985457656,0.6152064839830181
15,0.12961655473909678,0.08695774173634885,0.0909365224146256,1.3510894695515618,0.0680897504002197,0.11286073198886404,-0.03367123516998627,0.06804341684941496,1.3078019963332657,0.007814514118109295,0.6853440408833729,0.6655025223127669,0.6691377292235662,0.6619065997684291
16,0.11220171558831155,0.05159941635333076,0.07172844363214545,1.2918580340005485,0.04590210032536657,0.09747867325678217,-0.03700179303842921,0.05989208779780776,1.2548754300750726,0.018728576105625283,0.6804161343310823,0.6609874152952565,0.6631701631701632,0.6588189888074103
17,0.12061495012671464,0.07262659707802532,0.08130402655769114,1.3445015242181326,0.05780099323368448,0.08980855071065319,-0.02856966637149816,0.04659750730451573,1.2484993878887005,0.025524821586706214,0.6857090709983573,0.6564245810055865,0.6794712928541925,0.6348900038595137
18,0.11986114100238493,0.06313017939652432,0.07952237132628757,1.3081136389296601,0.05276010158243116,0.08950906498268485,-0.04567622219578926,0.0597457932100279,1.223772662456712,0.020988329003810535,0.682423799963497,0.6667943316736883,0.6617255796275181,0.6719413353917406
19,0.12011241071049483,0.0849860635651084,0.08164073012128419,1.3194064309157378,0.07325182325182322,0.08895619574501545,-0.0633356682482411,0.07121222793169557,1.2294345320120308,0.001888675149931629,0.6897244022631868,0.6700310559006211,0.6739554861382272,0.6661520648398301
20,0.10337653049422357,0.06055708326318343,0.06506648709504667,1.2450752829618934,0.06479225118660281,0.10624631450290017,-0.041982210591702596,0.07006472278891795,1.262166230591572,0.015765752667849298,0.6804161343310823,0.6716669791861991,0.6531728665207878,0.6912389038981088
21,0.11040457900153872,0.05915408646201625,0.07549977351723852,1.2953885776959535,0.0538373107593445,0.1231958486560667,0.037594332765023886,0.06597216300613902,1.3546547158280708,0.0634533633408354,0.6577842672020442,0.6322808393802706,0.6427432216905901,0.6221536086453107
22,0.13540399337658177,0.09146042613689509,0.10061025380751573,1.313076958230509,0.07443223114055508,0.12186102861553971,0.02562018423800272,0.06065094089204312,1.2858468572463277,0.07075343063464012,0.6596094177769666,0.6624434389140271,0.623721881390593,0.706291007333076
23,0.11939264103679043,0.06856351834184482,0.07985498860682083,1.3174923983757247,0.05716978492274316,0.11184219460854217,-0.01417249294018652,0.05284526033887223,1.305024167114206,0.026932177198347174,0.6833363752509583,0.6630413672557778,0.6673182173573105,0.6588189888074103
24,0.10851008226566583,0.043817460762856086,0.06515916035154631,1.2873873087884604,0.039576926975974036,0.1160535786400203,0.018111009784615106,0.04715198435610812,1.3258647282010423,0.05297474922172263,0.6933747034130315,0.6713615023474179,0.6806822689408965,0.6622925511385566
25,0.12136418405606775,0.050378809136315206,0.07692393765423809,1.3649276268291395,0.0311227994301414,0.10415134393326975,-0.006694156985580735,0.03844408247219919,1.314107227735258,0.029690684172075987,0.6968424895053842,0.6623297418174425,0.6997422680412371,0.6287147819374759
26,0.12266335642159726,0.031760106253624465,0.07373985884757667,1.352657149712092,0.012359413836022903,0.08311944048346576,-0.05299596015665964,0.05540025580602978,1.2266893831367247,0.009749397747958688,0.7050556670925351,0.6773162939297126,0.701696317749276,0.6545735237360093
