epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5271034860375982,0.0,0.0,0.0
2,0.14296203246997571,0.14017528106702581,0.11801609734913979,1.6206067038680072,0.11619616734696081,0.05931925964840806,-0.02250769861094587,0.028831927275084532,1.2074354478502614,0.023742427940621758,0.648658514327432,0.5673184985389975,0.6792249730893434,0.4870706291007333
3,0.1607322727665362,0.14211702863984133,0.13013376629682238,1.819922216330463,0.10264680604776494,0.05763563522781284,-0.02292401834450125,0.02313274319049037,1.2161336321042981,0.020325209221456753,0.6691002007665633,0.5817762399077278,0.7230504587155964,0.4866846777306059
4,0.17961355341119217,0.1469844922086911,0.14563114326702317,1.6084583165945037,0.09253857026856327,0.08056273296808941,-0.022219138372344016,0.03825665446026545,1.2240036965454193,0.03543064886290204,0.6712903814564701,0.6366754085132138,0.6669484361792054,0.6090312620609803
5,0.17272147969857882,0.15014404100491985,0.14020288515074916,1.6432893746728319,0.10106811261804716,0.07820151315342744,-0.028653370868191863,0.041465918678125505,1.2371003324332641,0.02178619063820031,0.6725679868589158,0.6248431618569636,0.6818804198995893,0.5766113469702817
6,0.17516152268345064,0.14600332977907482,0.14170800730909217,1.7360152443525763,0.09397805629259459,0.07363274758499427,-0.013802430954803935,0.02655746407057992,1.241210724847395,0.03258988071922675,0.6742106223763461,0.6140540540540541,0.6981317600786627,0.5480509455808568
7,0.1645800117417804,0.14071964382587876,0.13082346902036945,1.7028156201741829,0.09524590612099848,0.07409841572764664,-0.026170871716250543,0.035063268006849,1.2529107602680154,0.015907803162317324,0.68023361927359,0.6157894736842107,0.713052310817674,0.541875723658819
8,0.1784205255691177,0.12588529098153656,0.14032525644227534,1.4641057718672883,0.07480795682573849,0.11258197439003909,-0.02741101991726469,0.06524414142307783,1.2685009431059509,0.028589219431347734,0.6734805621463771,0.6712001470317955,0.6407017543859649,0.7047472018525666
9,0.162305041791661,0.10977701704173448,0.12155189236167739,1.485803447006547,0.06495493249050355,0.10536930021121249,-0.027668741657084772,0.05646618285722428,1.2901473484076866,0.017561837000373615,0.6908194926081401,0.6677128285602197,0.6788990825688074,0.6568892319567734
10,0.14252519285361862,0.12003666498307047,0.10865419824477562,1.6207658731930032,0.08744262800240021,0.09334269672960155,0.014544757675482134,0.03311550365256402,1.366933359557744,0.03600392303735189,0.6822412849060048,0.6081476479855953,0.7294816414686826,0.5214203010420687
11,0.18479670029617978,0.14305890715902503,0.14601276881726916,1.54442353727706,0.08393471798482355,0.10301201159345708,-0.05655340126614061,0.0771110929435249,1.265687088725206,0.0005454978681983524,0.6880817667457565,0.6726680712507183,0.667680608365019,0.6777306059436511
12,0.16322410695854217,0.13003535551938938,0.1252519274017866,1.57523334468454,0.08318342891439434,0.09108082898221309,-0.018593412015560196,0.038526149654807273,1.2791186694616208,0.024452332809106636,0.6933747034130315,0.6518856195607128,0.7038031319910515,0.6071015052103435
13,0.16275103179797112,0.11978506089006113,0.12317260193056531,1.5570929574076766,0.07230233011929821,0.09221158416513886,-0.014309063434791991,0.035837474071979014,1.2766347524954167,0.030236961756994085,0.6941047636430006,0.6558521560574948,0.7007459412022817,0.6163643380934002
14,0.16517515310432468,0.1236086948388424,0.12559005415577984,1.558104705463324,0.0748297736908321,0.08873604871825108,-0.04105925837815927,0.05331708939237392,1.2593822962533494,0.008688242565124238,0.6950173389304618,0.6590491736380332,0.6991341991341992,0.6233114627556928
15,0.16017977222117297,0.11200310529958657,0.11943175336657028,1.5426244996949814,0.06553908609955827,0.09343382902152508,-0.021976835881915013,0.04209659064792916,1.2803014870645752,0.021917866088386084,0.6962949443329075,0.6587366694011485,0.7028446389496718,0.6198379004245466
16,0.16635207626008186,0.11469872982022944,0.1258419233043805,1.5167951942582163,0.066262081039832,0.08930964608506398,-0.04949138504509032,0.060879687939053476,1.2424118965166022,0.008447662498901498,0.6908194926081401,0.6644215530903328,0.6825396825396826,0.6472404477035893
17,0.1690818205908663,0.1157818433507305,0.12729626579558392,1.5654751703944534,0.06292749957631638,0.08762602166446881,-0.053896884871073025,0.061530876711427526,1.250989107280137,0.0006281720420353576,0.6977550647928454,0.6643696797730037,0.6995305164319249,0.6325742956387496
18,0.15770806888706368,0.11284677404268861,0.11745152003824526,1.5030542051361082,0.0698212261830935,0.09806084778048196,-0.03302803219539274,0.05417182881526304,1.2837293565222068,0.011779080028056166,0.695199853987954,0.6637132501006847,0.6938947368421052,0.6360478579698958
19,0.16580890911247076,0.12357876424041747,0.12581409459270504,1.5573730252473055,0.07421322078627601,0.10272539160081912,-0.025481410993484332,0.05177471735016674,1.309806736573899,0.011755974261488111,0.696659974447892,0.6616449511400652,0.7001292546316243,0.6271709764569664
20,0.16411132876838674,0.11533007838075471,0.12354054482562818,1.5433079596347348,0.06687662800380967,0.09660165896509454,-0.029939776817378805,0.05094841362993345,1.2838296165469272,0.014015495828024305,0.694469793757985,0.660446247464503,0.6960239418554938,0.6283288305673486
21,0.10101170371476548,0.0676964663187235,0.06933878342503044,1.4566425640346812,0.055911884445526416,0.09572500205494383,0.0261708717162506,0.0430770498900171,1.450935960093537,0.035607496662106275,0.6623471436393502,0.5620265151515151,0.7268830373545622,0.458124276341181
22,0.15878305669874426,0.10326056456591282,0.11943104517965789,1.4230987547399465,0.0649234992430947,0.1052735219593085,-0.04905964606214397,0.07523090462203984,1.2620345306410736,0.00869676654415541,0.6785909837561599,0.6682991147108683,0.6526857983811626,0.6846777306059436
23,0.12057212630173447,0.07617524365377776,0.08219799203356279,1.4465255863886268,0.05379063345818402,0.10220182764917995,-0.0035155888611342334,0.03757299742648301,1.3782794919482635,0.014705456650745519,0.687716736630772,0.6258473649682921,0.7219979818365287,0.5522964106522578
24,0.16048265012861784,0.08211646744112089,0.11889843856889387,1.3334275028821205,0.05385657763608498,0.12519075239534982,-0.042299406579173415,0.08678063484396412,1.2548526030905336,0.02782775248926428,0.6672750501916408,0.6908597591995931,0.6161524500907442,0.7861829409494404
25,0.1567707029402765,0.07838262528761442,0.11233667617273291,1.3489412420283573,0.04904058726829552,0.1274025867275645,-0.07369740383895251,0.10873037287335133,1.2803840711764933,0.008894609574525925,0.684613980653404,0.6971608832807572,0.6385232744783307,0.7676572751833269
26,0.09772524965923945,0.06476139701068145,0.06188649709676823,1.4816458733205373,0.051436393560027494,0.08033472354751212,-0.010033525853675729,0.02710661737113923,1.3913742942058283,0.0003195810395661969,0.6864391312283263,0.5819951338199514,0.7873601053324556,0.4615978386723273
27,0.1465786325950067,0.0934021737097106,0.1043134796025325,1.3782767467166412,0.0638235506638799,0.11636521534024513,-0.03757671076571989,0.07078188112233796,1.2947918788619543,0.011515113955952283,0.6957473991604307,0.6869483568075118,0.668983174835406,0.7059050559629486
28,0.1431291185905178,0.07285668855341676,0.09770869440209631,1.34877746184418,0.048282895647714374,0.10960534356874052,-0.051299842723656175,0.07512242198213845,1.2603126909757587,0.01170948085268042,0.6984851250228143,0.6961000735835172,0.6650263620386643,0.7302199922809726
