epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5271034860375982,0.0,0.0,0.0
2,0.07392783050842494,0.08635164711824458,0.06053796889382641,1.7944211950536484,0.10898625184339478,0.03348236143424359,-0.0035860768583499403,0.007624479423262914,1.2806609708458654,0.007505579806039997,0.6048549005292937,0.3649163977706072,0.7603911980440098,0.24006175221922038
3,0.15299122587408182,0.13295265353461666,0.12106932041624134,1.6059561846553512,0.09633789448706798,0.10231404545178391,0.015445682389895521,0.04229742344077493,1.3691076323260558,0.03699571946444313,0.6722029567439314,0.6105810928013877,0.6966848095002474,0.5434195291393284
4,0.18149450756993457,0.14559926670033857,0.14528442826162907,1.6609424984005117,0.08763360752900606,0.10225150368281671,0.008156782927807082,0.037547931345411165,1.3184882901595931,0.042045890937019936,0.6820587698485125,0.6409727947238252,0.6877487837240159,0.6001543805480509
5,0.18464974503353437,0.15146940531642256,0.14888126722098693,1.6956201601694356,0.09170650353488685,0.10450479427331821,0.0177850027974924,0.041596206614692724,1.3346501839089404,0.04808088134397104,0.6822412849060048,0.6384215991692627,0.6910971223021583,0.5932072558857584
6,0.15655164260480123,0.1441663393007464,0.12412036326663808,1.6751289587332052,0.10581569986170802,0.07843452591552219,-0.005128001797443882,0.021981024309287847,1.2794229985740477,0.032039406020287986,0.6820587698485125,0.614089499335401,0.7207488299531981,0.5349285989965264
7,0.16008021597848415,0.13549862506313487,0.12517074089710448,1.5718396816016151,0.09288469010792733,0.09981952232383767,-0.0026675301446325017,0.03558117939881622,1.3196467849695925,0.030097753967887497,0.6835188903084505,0.6381469115191986,0.6946842344388914,0.5901196449247395
8,0.16595824347650395,0.12436257178666965,0.1258937295648473,1.5180268028516588,0.07640320568880721,0.10489541229321014,-0.03962086268497589,0.06404981565957595,1.2974646020255214,0.003298909925416038,0.6962949443329075,0.6697102024612942,0.6894156109521864,0.651099961404863
9,0.12519874646977958,0.11556391118094922,0.09263475688182621,1.6513315738963532,0.09497846785982378,0.06237094059246712,-0.04890985906806056,0.042659599502737316,1.2693290616492898,0.02385587950528467,0.6871691914582954,0.5885741718674988,0.7784126984126984,0.4731763797761482
10,0.1403840016046124,0.12581701180387977,0.10575298643077911,1.6238760206903282,0.09499140707809794,0.07270998845657634,-0.03753265576746012,0.039970473336828835,1.2726624567121612,0.0037067794704106483,0.6928271582405549,0.6182807892946246,0.7497249724972497,0.526051717483597
11,0.14953256147964006,0.10842172213180679,0.1080688219986743,1.470113160910811,0.07082824620798112,0.09035320017297266,-0.05282194291353326,0.061109092308931745,1.2575066204929721,0.00014181587347328328,0.7045081219200584,0.6733911640104902,0.7054099746407438,0.6441528367425704
12,0.14044274710811072,0.13360177338795665,0.10469110259182318,1.5186491308696708,0.10413975070512227,0.08467869612920059,-0.04844728158633238,0.05459005839343922,1.2806212604281648,0.009826417146550304,0.7025004562876437,0.6502145922746781,0.7322377960367327,0.5847163257429564
13,0.14702700170270455,0.12025179115924944,0.10757033575372658,1.4993585472337971,0.08419313916327198,0.08728936825665712,-0.05176242020538435,0.0579148754198566,1.266069197359864,0.00504726269241651,0.7059682423799963,0.6655594768528129,0.720125786163522,0.6186800463141644
14,0.15375162327917763,0.120658660231588,0.11404316698657237,1.5077289121385438,0.08019845416506832,0.09061516083956073,-0.052352757182066,0.06173612887553821,1.2676199050702053,0.004377516055730224,0.701952911115167,0.6661214475567369,0.7082608695652174,0.6287147819374759
15,0.1497159352942985,0.12114035579998872,0.10989303501539929,1.4956504827546093,0.08348469729103114,0.08829539728318558,-0.06335108749763196,0.06738291219852163,1.2621269606844572,0.014114408565937486,0.7061507574374886,0.6694045174537987,0.7152259763053971,0.6291007333076032
16,0.14829451371899666,0.11731672185120745,0.10834272922984,1.4984977115015503,0.08013549534164555,0.07806427864323673,-0.07655216772618945,0.0698789344640891,1.2293641176631183,0.019351383530757382,0.7052381821500274,0.6662533581318454,0.7170818505338078,0.6221536086453107
17,0.15166021015151582,0.12112539050077631,0.1121531042744761,1.4958267718419882,0.08246565370071712,0.08637054032514568,-0.07268413887897651,0.07381248037286431,1.2511796325782298,0.01978606240901326,0.702682971345136,0.6674831598285365,0.7084055459272097,0.6310304901582401
18,0.15395531095953185,0.11524028658547991,0.11312352059992598,1.4934851165475458,0.0745282591972487,0.08338140115005377,-0.06881611003176369,0.06830840961355952,1.2352841517600528,0.010124527871393285,0.7032305165176127,0.6709834075273169,0.7052318162484049,0.6399073716711694
19,0.15257689621700915,0.11382513047870257,0.11149354854978491,1.497582863036067,0.07352350341502611,0.08995829357463736,-0.06281361651886219,0.06847833606556343,1.2629550119874016,0.012824498857690325,0.7048731520350429,0.6704707560627674,0.7102763385146805,0.6348900038595137
20,0.15111246780892812,0.11290663523953826,0.11037853644813658,1.4990137161146215,0.07349144029428412,0.08837437860285263,-0.05847640194018211,0.0643153131400048,1.2610020507959896,0.00887421751144779,0.7035955466325972,0.6672131147540983,0.7112276103101791,0.6283288305673486
21,0.13008249259550442,0.08347176235104858,0.09227178247936665,1.2530239581494158,0.07704878561072936,0.1222805945399249,0.005683094775517761,0.05280820243342105,1.242856929922499,0.07124588966021173,0.66964774593904,0.6957983193277311,0.6162548377493302,0.7989193361636434
22,0.14646333768159864,0.10697663542660452,0.10632299780592598,1.4496801772847208,0.07265619585829763,0.10409309074274603,-0.008412301917714138,0.03923929176041324,1.3027197026702309,0.03176271674424258,0.6981200949078299,0.6682711592458884,0.695615866388309,0.6429949826321883
23,0.14411388355726168,0.10789513066576872,0.10429730638998633,1.432341650671785,0.07595059666758996,0.1106117299768059,0.01007978360184858,0.04004110101355411,1.3216769698305069,0.04572168604113358,0.6984851250228143,0.670785173375847,0.6934487021013597,0.6495561559243536
24,0.1567708859480756,0.10210262453934937,0.11187767159978605,1.4255209761447767,0.0626702408333667,0.11744200591109061,-0.028538827872716332,0.0613726953520687,1.3070731347216589,0.016294338370120953,0.7099835736448257,0.6980809424282729,0.6875,0.7089926669239676
25,0.14945094000125914,0.11424977084385579,0.10882338749251025,1.394225718997285,0.08173384679476103,0.11139725459503313,-0.015580050134587964,0.0488660882059912,1.2834662282105753,0.03472129152284276,0.701222850885198,0.6906066906066907,0.6766666666666666,0.705133153222694
26,0.15715776443528917,0.08757973698486632,0.1125778812137837,1.3552307399563175,0.056345534845422596,0.1279014913531537,0.002163100414557473,0.05137956092163548,1.2858974512599906,0.05407991228886744,0.6926446431830626,0.7029982363315697,0.6472880805456317,0.7692010806638364
27,0.12275193219634248,0.11582112726116311,0.08898851553157794,1.5726967370441458,0.09668061652704762,0.0575691622619392,-0.0686354845388984,0.05194397935678576,1.2247563184198995,0.03251474741967497,0.6946523088154772,0.6088379705400981,0.7722419928825622,0.5025086839058278
28,0.1421061049937704,0.09864096376526932,0.09827342057225869,1.3681839993020415,0.07145616589841075,0.11869748725041374,-0.013256148976382054,0.050077544580855435,1.3061428404196191,0.031411919683844935,0.7119912392772404,0.7021517553793885,0.6871074990764684,0.717869548436897
29,0.13348039840065823,0.1028508894999719,0.09227260598637824,1.456900267110347,0.07457958522546504,0.11631160810970181,0.004357039327896883,0.040271334847052545,1.4018037371062426,0.020287037537062513,0.7127212995072093,0.6684919966301601,0.7357440890125174,0.6125048243921266
30,0.14388073162125875,0.09657668780515172,0.10010574832430208,1.4210438374006031,0.06399817643036232,0.12956903360458594,0.00527338329170135,0.050362377311289286,1.386671985102691,0.026143834923631815,0.7110786639897791,0.6873395220225164,0.7038834951456311,0.6715553840216133
31,0.14221938682138874,0.10047514824999537,0.09868127446224798,1.4218317106851597,0.0687839237430421,0.12892467469345598,0.002359145156813791,0.04845455171818035,1.3908886413578185,0.022153727605471074,0.7143639350246396,0.6889286424170146,0.7102459016393443,0.6688537244307218
32,0.14084097207886614,0.10052004414763271,0.09739219344693432,1.424465550334238,0.0693602518406744,0.1296272867951096,0.007528999202604525,0.05007420251189276,1.4015627906152852,0.02471614418871959,0.7152765103121007,0.6877502001601281,0.7143451143451144,0.6630644538788113
33,0.14405275895237551,0.09559833136913776,0.0994111933179557,1.4253449706904602,0.06229377062293773,0.12826780742853267,0.0008150174678067668,0.04736735973378088,1.384803422285598,0.022188910970781794,0.7150939952546085,0.6907073509015257,0.7096905537459284,0.6727132381319954
34,0.14177120072148996,0.10037039115550817,0.09799475004223711,1.4058123234626057,0.070047478873559,0.11866853934592031,-0.011606289291551608,0.048478928042815256,1.3382053371358729,0.022037953646677155,0.7152765103121007,0.6938775510204083,0.7057884231536926,0.6823620223851795
35,0.13758160317760104,0.09459004433469897,0.09340391270032027,1.3964164434413955,0.06687942976804129,0.12234778226887244,-0.010894801069655347,0.05058034587318211,1.357631978939781,0.01749163462907577,0.7163716006570542,0.693249111725227,0.7094949494949495,0.6777306059436511
36,0.14325374690167797,0.09600520044147631,0.0986525997403246,1.4109533089455137,0.0642777209266141,0.12103404773902571,-0.016897294582556843,0.05434742729519397,1.3466804382474606,0.014704401689758617,0.7152765103121007,0.6939976461357396,0.7056242520941364,0.6827479737553068
37,0.14734836339785456,0.10307817498176108,0.10420802491221282,1.468868214598513,0.06582578209277234,0.12340384471057458,0.00020926124173425986,0.04465129104778724,1.3907788415834863,0.01931503738029916,0.7114436941047636,0.6791150801704892,0.716181506849315,0.6456966422230799
38,0.14412065484582692,0.10186037375834778,0.10002965169849036,1.4217459341582122,0.06906605105813413,0.11606608699381371,-0.016602126094216074,0.05001157021496454,1.3341296443761304,0.01788730270016725,0.7167366307720386,0.693522906793049,0.7100687424181157,0.6777306059436511
39,0.14189344993126224,0.09996352208316972,0.09794744990655982,1.4189691731078486,0.06850520775681335,0.11468587949809333,-0.016723277339430465,0.049190624595736546,1.3335252618056797,0.017561634582911267,0.7163716006570542,0.6915442635966654,0.7118921127911728,0.672327286761868
40,0.14501245185064804,0.10043025235235792,0.10072100163377286,1.428178658504954,0.0666250788690157,0.11929217012790683,-0.00851803391353767,0.046484093828143155,1.3487001896046507,0.02193258517248775,0.716189085599562,0.6921401702633141,0.7105691056910569,0.6746429949826321
41,0.13316562498627443,0.10441850459247615,0.09590406479083344,1.3683125197405186,0.08281526956013485,0.08190541540242952,-0.035336514104207684,0.044635792572070496,1.210297688195427,0.032589785974752816,0.6888118269757255,0.6674468500097522,0.6746845425867508,0.6603627942879198
42,0.12731651272050604,0.059132573844398295,0.08925526719641921,1.2331172460566808,0.06066871370076021,0.138065779645692,-0.008282339672847638,0.07378867650279736,1.265869913506907,0.053665388919311385,0.6524913305347692,0.6885835786719006,0.5975021288674425,0.8124276341181011
43,0.06365853087195164,0.04097311858128966,0.036469917765620086,1.419378562679038,0.04285318700445878,0.08052628005131998,0.026003462722863246,0.03563023506811328,1.628766844236334,0.02359594123073233,0.6499361197298777,0.47993492407809113,0.8067456700091158,0.3415669625627171
44,0.1040174238065329,0.08097723403857304,0.06538965183005163,1.385217069520804,0.07126596524329543,0.084229824918785,-0.054344043103410344,0.05832835337640179,1.3077628218186375,0.026608960487296773,0.7057857273225041,0.6420959147424512,0.755880815473079,0.5580856812041682
45,0.12705664164584035,0.07858933348298636,0.08261835977645768,1.3536544738804601,0.05941084023514198,0.09374546572174991,-0.03289146170078727,0.04611384124365471,1.2520514880254596,0.02450358744776282,0.7129038145647016,0.6909019453723717,0.7037630104083267,0.6785025086839058
46,0.12954408365066883,0.07347307181472962,0.08324416967851501,1.3343155387126513,0.05540542007937033,0.11560863862651127,-0.04108128587728921,0.06819042564679931,1.302279467968401,0.006151884014479414,0.7156415404270853,0.7034640274076894,0.6939541870071348,0.7132381319953686
47,0.12495168594104805,0.0699188132517724,0.07811735698955925,1.3616151440810464,0.050020267075010616,0.11775399999285241,-0.040385216904783916,0.06844490360077962,1.3514124607116538,0.010776671408250449,0.7216645373243292,0.6953046953046953,0.7207953603976802,0.6715553840216133
48,0.1256352200705385,0.08051611575658935,0.08041942878637236,1.354210265618228,0.06174195033579877,0.11484384213742749,-0.04264083281568709,0.06819651242037329,1.3306110606986548,0.006631715732401289,0.7200219018068991,0.6967180703835508,0.714227807053101,0.6800463141644153
49,0.12644100340980136,0.08101277662420259,0.08129589992369657,1.3580219340610142,0.06151329243353776,0.11382530475710562,-0.044306111749908506,0.06882971032386213,1.3276789076340918,0.0076001998070598376,0.7194743566344224,0.6958242628141698,0.7140536149471974,0.6785025086839058
50,0.12764061953264205,0.08439961090222048,0.08283918783146325,1.3614186872727727,0.06416155419222902,0.11680193557840413,-0.043473472282797854,0.07052349280279949,1.3379548389831997,0.009457732983178424,0.71929184157693,0.6959272439699487,0.713417105796514,0.6792744114241606
51,0.12197524709713026,0.07905606375217467,0.07735459297988548,1.3387914172549529,0.06357903665646047,0.11182146647939878,-0.047515518373137056,0.07000359891930635,1.3171056512102353,0.007561966724717761,0.7181967512319767,0.6955835962145112,0.7110036275695284,0.68081821690467
52,0.12377695887887957,0.08155433338945317,0.07932675017618744,1.3543047884065744,0.06372400667833888,0.10926475896402238,-0.046508861662900025,0.06733834495327375,1.3161467645151916,0.007356730441392623,0.7183792662894689,0.6926906990639315,0.7156378600823046,0.6711694326514859
53,0.1261150665196748,0.08003442018818863,0.08089559821058499,1.355563123026438,0.06090436174469782,0.11525125708955619,-0.04305715254924247,0.06900299697801655,1.33178392192448,0.007357677924367367,0.71929184157693,0.6960474308300395,0.7132442284325637,0.6796603627942879
54,0.12889001377682713,0.07946293282451322,0.08269965342763945,1.3572406090093454,0.05880869191532301,0.11658571974854637,-0.030983880276136744,0.060110315772905,1.3289795062211458,0.006087325450554348,0.7216645373243292,0.7012732615083253,0.7120127287191726,0.6908529525279815
55,0.12564199135910376,0.07801784611931084,0.07985368222834784,1.3460433837642543,0.060022330809525015,0.11442391883150532,-0.03223283947680278,0.05962190097885463,1.321288836127872,0.006886455770763522,0.7207519620368681,0.7002351097178683,0.7111022682053323,0.6896950984175994
56,0.12673070475571385,0.07609106384570774,0.08053570746596138,1.351255716563934,0.05696202531645567,0.11279425902299034,-0.03960544343558503,0.06402221422538544,1.3167129440547019,0.0008503401360544505,0.7207519620368681,0.6997645211930925,0.7117764471057885,0.6881512929370899
57,0.12825625776868105,0.08093795012814031,0.08248113913490233,1.3569935327701503,0.06066627033582128,0.11630303095281491,-0.0338981184110243,0.06228144610748845,1.3298145653885796,0.0028192046049190234,0.7211169921518525,0.7000392618767177,0.7123451857770675,0.6881512929370899
58,0.12295305776750981,0.07180069962773827,0.07683999065670664,1.3459044178824149,0.05472979234447117,0.11145979636400027,-0.043889792016353124,0.06651144824459175,1.3192567031531666,0.004912549108909481,0.7202044168643913,0.6964957434171452,0.7150406504065041,0.6788884600540331
59,0.12752971680641145,0.08199113306021666,0.08232434234032575,1.3634596928982727,0.061462861462861396,0.11023755150761405,-0.04555507095057465,0.06694520458445881,1.3157558008007035,0.005733526074261253,0.7198393867494068,0.6957383548067394,0.715158924205379,0.6773446545735238
60,0.12605394191478864,0.07755111585012253,0.08007070478748042,1.3501201649370507,0.05887804253935991,0.1152844935724931,-0.034730757878135066,0.062099441150178264,1.3269261758025923,0.0027130704296058905,0.7212995072093448,0.6999410493220672,0.7129703763010409,0.6873793901968352
61,0.0829493829709047,0.05029837065304826,0.052643252219305436,1.2774149007011635,0.05520133602815369,0.07715402786861225,-0.03902391745855527,0.05430587434822175,1.263340095120413,0.00214119646010158,0.6512137251323235,0.5822950819672131,0.6713709677419355,0.5140872250096488
62,0.11863700183447018,0.10466730269188318,0.08475075598961887,1.5308297249317078,0.08670575795443636,0.07799816305890003,-0.010729594826181077,0.024638390407823396,1.3198485823278634,0.014764611483382373,0.6893593721482022,0.6051044083526682,0.7585805700988947,0.5032805866460826
63,0.14029780493125493,0.1060431748882279,0.09768683528945922,1.456403032915323,0.07365625093264094,0.09800688316840173,-0.05335941389230314,0.06467672736247668,1.3003436742257473,0.013734671125975595,0.7167366307720386,0.6806584362139917,0.7289554869986778,0.6383635661906599
64,0.14166908236961423,0.06321061787979121,0.09476767910813644,1.3039740867210545,0.046716459841679714,0.10393870191878146,-0.059005061919300106,0.07623048533830845,1.216222847057319,0.025997404274425984,0.6972075196203686,0.7107236268526591,0.6482188295165394,0.7865688923195677
65,0.12855510950454663,0.08126718671081434,0.08409780735081442,1.3965547024952014,0.057243867476283294,0.10285011775721642,-0.028327363881069156,0.049388412275648746,1.3118328038383689,0.009423888619951248,0.7158240554845775,0.6824393228635529,0.7236159169550173,0.6456966422230799
66,0.13190945945352406,0.07714424677778398,0.08507615405849238,1.3817512170939736,0.05237039265344945,0.11191295615285923,-0.02272577085233196,0.05031314229224279,1.3238090609498974,0.01442706428972751,0.7218470523818215,0.697258641239571,0.7183790421612771,0.6773446545735238
67,0.13388996985495533,0.0873646108086874,0.08851329592098044,1.393564462959297,0.06115657739706404,0.10959319259648409,-0.02855424712210719,0.05334306700340452,1.318714896836714,0.009618471416224295,0.7205694469793757,0.6945940554558149,0.7188274153592072,0.6719413353917406
68,0.13058759412091103,0.07369755130291633,0.0839136891289796,1.3665960083351485,0.05113827208882915,0.1129189851793877,-0.03235399072201739,0.059084151910596364,1.3186327799616386,0.007077907083135493,0.7187442964044534,0.6970709652054257,0.7103365384615384,0.6842917792358163
69,0.13891023979877926,0.09069158388985543,0.09331148080990267,1.4029011601243353,0.06133692396493884,0.12287992337739845,-0.007980562934767677,0.04784282243665938,1.3610389501294697,0.0196090474775924,0.7202044168643913,0.6969756868946433,0.7143435980551054,0.6804322655345426
70,0.13797543596117895,0.09210673999663288,0.0923736424888763,1.3958113709958546,0.06384015594541903,0.10480392261974963,-0.048227006595033206,0.06422847795639823,1.2914060287475966,0.0008066317270809531,0.7218470523818215,0.6997635933806146,0.7146881287726358,0.6854496333461984
