epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,0.04338264326969872,0.16709802652863154,0.11162519852055036,1.5404369709448638,0.03733333333333333,-0.06915055202726435,-0.03620474406991264,0.027607731714667027,0.3755063548877982,0.09340659340659341,-0.026692772875978987,0.06936274509803922,0.034931850383657995,0.7186520376175548,0.02204228520017998,0.36666666666666675,0.6581196581196581,0.25412541254125415
22,0.04252867230471154,0.16709802652863154,0.11106340076774138,1.524221844934918,0.03829787234042559,-0.06707154994826227,-0.03620474406991264,0.026484136209049047,0.39428167263218816,0.09841912473491421,-0.027783285416873207,0.06936274509803922,0.03518618172344466,0.7104855371900826,0.023099349629961907,0.3657957244655582,0.652542372881356,0.25412541254125415
23,0.04338264326969872,0.16353930766742159,0.11040763684275437,1.5404369709448638,0.03200000000000003,-0.07237110661768195,-0.03995006242197252,0.030603986396314946,0.353090924519496,0.09265255292652552,-0.03005601268960048,0.09019607843137253,0.04815386879827459,0.6868026859504132,0.05406838059899288,0.37142857142857144,0.6666666666666666,0.25742574257425743
24,0.04082073037473716,0.15286315108379167,0.10506955855093941,1.4927945904001774,0.01904761904761909,-0.07579576415192853,-0.051186017478152324,0.03622196392440485,0.34260307527634265,0.1058300395256917,-0.03332755031228314,0.0784313725490196,0.042271515857098124,0.6641608391608391,0.03986187223181448,0.3829787234042553,0.675,0.26732673267326734
25,0.04082073037473716,0.15286315108379167,0.10506955855093941,1.4927945904001774,0.01904761904761909,-0.07579576415192853,-0.051186017478152324,0.03622196392440485,0.34260307527634265,0.1058300395256917,-0.03332755031228314,0.0784313725490196,0.042271515857098124,0.6641608391608391,0.03986187223181448,0.3829787234042553,0.675,0.26732673267326734
26,0.03459041532372846,0.14574571336137176,0.09902385695473356,1.413320166776388,0.01858958982969544,-0.07901631874234613,-0.05867665418227219,0.040269859719685386,0.3213892625657332,0.11020776874435417,-0.029964310498661648,0.09534313725490196,0.04921682419191241,0.6946969696969697,0.05328874024526198,0.392434988179669,0.6916666666666667,0.2739273927392739
27,0.03544438628871566,0.14930443222258172,0.10080321638533854,1.4278904777740828,0.02284752284752284,-0.0778747662309306,-0.05493133583021226,0.03839720054365542,0.3245713344723246,0.10587761674718199,-0.028873797957767428,0.09926470588235298,0.05117760850563792,0.7025025536261491,0.05799045915324985,0.3886255924170616,0.6890756302521008,0.2706270627062706
28,0.03459041532372846,0.14574571336137176,0.09902385695473356,1.413320166776388,0.01858958982969544,-0.07901631874234613,-0.05867665418227219,0.040269859719685386,0.3213892625657332,0.11020776874435417,-0.029964310498661648,0.09534313725490196,0.04921682419191241,0.6946969696969697,0.05328874024526198,0.392434988179669,0.6916666666666667,0.2739273927392739
29,0.0311745314637797,0.13506955677774185,0.09312398091010962,1.3578958465106474,0.007002136244956159,-0.08358252878800823,-0.06991260923845194,0.04670885531017263,0.30926136586513947,0.12193426670638469,-0.03768960047586002,0.08357843137254906,0.04612055547294448,0.6361961722488038,0.0472727272727273,0.4028103044496487,0.6935483870967742,0.2838283828382838
30,0.02946658953380532,0.1315108379165319,0.09078282372669566,1.3317824648469812,0.003896103896103953,-0.08264507922042168,-0.07365792759051187,0.04745791898058462,0.3233916878776692,0.13155080213903747,-0.03650738574402697,0.07965686274509803,0.04288426095513734,0.6512784090909091,0.037037037037037035,0.40559440559440557,0.6904761904761905,0.2871287128712871
31,0.02946658953380532,0.12795211905532194,0.08956526204889967,1.3317824648469812,0.0012987012987012991,-0.08264507922042168,-0.07740324594257181,0.04850956009421722,0.3233916878776692,0.1368983957219252,-0.03987062555764846,0.07573529411764707,0.04219898684549349,0.623078725398313,0.038149350649350655,0.4102564102564103,0.6984126984126984,0.29042904290429045
