epoch,Data_selection_execution_time
21,0.5878071784973145
41,0.5956318378448486
61,0.605219841003418
81,0.577488899230957
101,0.5992977619171143
121,0.5630693435668945
141,0.5764191150665283
161,0.568540096282959
181,0.5371272563934326
201,0.621337890625
