epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,-0.06335427666307444,-0.013562921062108546,0.014095416416438727,0.6721325116167032,0.044193936984174065,-0.225559122522859,-0.2946312310106508,0.19440799163305716,0.1433604077949053,0.24812583705724023,-0.16845706447276462,-0.11721071131704458,0.09498977895051608,0.29493619530237425,0.08724540139212944,0.6152799047132891,0.7220447284345048,0.5360213459828046
22,-0.0674361179415611,-0.026494523447724627,0.02145845529219874,0.6554279405964164,0.05217136786720389,-0.22817949811639604,-0.30040176733108526,0.19785719459141501,0.14262767303498838,0.2521675617294705,-0.17027645156714058,-0.11377062283780243,0.09419014140727064,0.2947115597171684,0.08168169241071577,0.6183296628832797,0.7213438735177866,0.5410613697005633
23,-0.0666031869897784,-0.029026385826840917,0.02223299295464907,0.6572894059070373,0.055585033455184396,-0.22884729744510993,-0.3006728450119322,0.19902788738942562,0.1368126286030241,0.24978772703891766,-0.17011050888798673,-0.11790733270332115,0.09630809872988252,0.2915660720063763,0.08533893247937263,0.6150186884131839,0.7202546756864305,0.5366142899495998
24,-0.06782533673180734,-0.030711732206694875,0.02387318212066345,0.6404058608523436,0.0510425458479441,-0.22238032893690415,-0.2961917163112448,0.19365864287022444,0.13458867143549416,0.24975527771153427,-0.16140255199237336,-0.09844495233971812,0.08337126490926436,0.3025375140386012,0.07227624584639536,0.6135032724767483,0.7320180846691328,0.5280166024310703
25,-0.07115573588867202,-0.03214784495252487,0.025814439895351288,0.6373722710656136,0.05139182986912194,-0.22915189341959016,-0.29439433614586363,0.19554872812974278,0.14007173017637864,0.24105385371974475,-0.16960265230267496,-0.10883945929968736,0.09145750591660268,0.2968684265773127,0.0770986790627396,0.6203625275283754,0.7237154150197629,0.5428402016009487
26,-0.07118008204701036,-0.03298667533311672,0.02683553515161299,0.6281794017713981,0.04875102746884019,-0.22503194269373275,-0.2905237284389901,0.19294905410065047,0.13532112533261093,0.23961198560740893,-0.16555953401508428,-0.10088312719168607,0.08698531392305979,0.2958354449089911,0.06947852681405031,0.6125385405960945,0.7253549695740366,0.5300919063148533
27,-0.07066598071099096,-0.026947974949274922,0.023584274013495426,0.6339696147413434,0.04426572428071662,-0.22666430390242992,-0.29164460682606985,0.1931695884675418,0.13656350152784455,0.23825688727324562,-0.16570477419694354,-0.10092614564382668,0.08606637570091515,0.3003999262190623,0.07154516585861936,0.6193482340897457,0.7295016077170418,0.5380966498665876
28,-0.07656556189768667,-0.04416485871636999,0.03418869610730889,0.6067192099364216,0.05280987959335903,-0.2275859252490814,-0.30101228832489885,0.1981238170077955,0.13677675259905994,0.25109231504839147,-0.1655545197411592,-0.09485221773997704,0.08380101127580841,0.3032755964901376,0.06613658067443728,0.6168256130790192,0.7246898759503801,0.5369107619329974
29,-0.071627768159345,-0.03032635332765332,0.025563351885430453,0.6298071929185088,0.04639394801270891,-0.22776556857039548,-0.2886237998254292,0.19268661918598784,0.13460844643864367,0.23204120357820557,-0.16546637277725862,-0.09823749238504015,0.08490993876526658,0.3020479491714072,0.06941968706674584,0.6185848252344416,0.7279293739967897,0.53780017788319
30,-0.07446841213852863,-0.03364434470219324,0.02812241972277256,0.6237673184659225,0.04757660766944005,-0.23042888469726444,-0.2837372470272874,0.19110856402439108,0.14075715714660253,0.22452802299424524,-0.1657257993950353,-0.08398797703647265,0.07827920703052507,0.3129409210098424,0.05837019297595192,0.6239864864864866,0.7251668629760503,0.5475837533353098
31,-0.07588053499974946,-0.0483897530940105,0.03526321297248453,0.6131249934500791,0.06004904938238076,-0.23028831296245256,-0.2866555055797485,0.1932320437830659,0.13470391342193347,0.22658357244429606,-0.16581896063286095,-0.09001888648818174,0.08160179698166867,0.30692502669058536,0.06220324569484814,0.6190395384354318,0.7238095238095238,0.5407648977171657
32,-0.07584111523493518,-0.05105007509947379,0.036496486735471796,0.6024117879193653,0.059492078400264825,-0.22266930582973865,-0.27514861575493943,0.18408727034299674,0.13726635784265373,0.22021470789272657,-0.1629264444491057,-0.10202589155742064,0.08513217288010241,0.30055829665704026,0.07444783404815958,0.6178694158075602,0.7347772782999591,0.533056626148829
33,-0.08196744000510493,-0.045019060334302474,0.036913003677767606,0.6020327736515632,0.05067142170750705,-0.2395670027555499,-0.29025503560577515,0.19886347752790734,0.13939111703356155,0.2228766713388035,-0.17640339784080897,-0.09851919386196073,0.09029465711521338,0.29904065053481316,0.06226624764392463,0.6257689110556941,0.712339137017411,0.5579602727542248
