epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
6,-3.858322401419863e-05,-0.0005656108597285068,0.0002828054298642534,0.0,0.0011305822498586774,-6.928566479595372e-05,-0.0006765899864682003,0.00033829499323410016,0.0,0.001352265043948614,5.559879906594018e-05,0.003067484662576687,0.0015337423312883436,0.0,0.0061162079510703364,0.9372180827959504,0.001063264221158958,1.0,0.0005319148936170213
7,-0.00036801719878713817,-0.00012120232708468133,6.0601163542340665e-05,0.4038581401146846,0.00023810468669391988,-0.0010440378540816715,-0.00833787759443648,0.00416893879721824,0.05821260325245225,0.016456230214489054,-0.001284098094511888,-0.007228525633433609,0.0036142628167168045,0.04150102857778272,0.014265957654025205,0.9377526813458519,0.017923036373220874,1.0,0.009042553191489361
8,-0.0010447001896878652,-0.0036360698125404017,0.001859442773765025,0.3230865120917477,0.006947678931842886,-0.0022409056841823476,-0.014406990756636304,0.007208964770001618,0.12586508811341027,0.02786873281922787,-0.0032380446358126896,-0.018318055127871078,0.009255283218955272,0.03320082286222618,0.03548367353184197,0.9384543419425975,0.04162330905306971,0.9523809523809523,0.02127659574468085
9,-0.001682799956574394,-0.005454104718810606,0.002851275961889775,0.3077014400873787,0.010087146486833051,-0.0025655771647898193,-0.002625573081816896,0.0013291947159588475,0.2739416623644812,0.005232177894048402,-0.004550940701606659,-0.016344126773574625,0.008384389953555216,0.07878161357138415,0.0309199466050055,0.9389889404924989,0.06166495375128468,0.9090909090909091,0.031914893617021274
10,-0.0023624360887796233,0.003232062055591463,0.0018437742990172635,0.3877038145100972,0.006405836025115227,-0.004667911519380259,-0.013649613906112197,0.006962469930828174,0.21660503535796186,0.025193634016557373,-0.006924873951149348,-0.0203117227657105,0.010455946290589898,0.10104598262416663,0.03735973125580731,0.9399913127735641,0.09566968781470292,0.8962264150943396,0.05053191489361702
