epoch,accuracy,Model_training_time,Full_training_time
21,94.86785392094625,0.8023419380187988,139.74911999702454
22,94.95138494436834,0.8088710308074951,139.74911999702454
23,94.92799625781016,3.926977872848511,139.74911999702454
24,94.8143940659561,0.8296258449554443,139.74911999702454
25,94.91463129406262,0.8045809268951416,139.74911999702454
26,94.90460757125196,1.109985113143921,139.74911999702454
27,94.90794881218883,0.7799067497253418,139.74911999702454
28,94.97143238998964,2.3114500045776367,139.74911999702454
29,94.87453640282,0.8106386661529541,139.74911999702454
30,94.85114771626182,0.808560848236084,139.74911999702454
31,94.88790136656756,0.7954287528991699,139.74911999702454
32,94.91797253499948,0.8069381713867188,139.74911999702454
33,94.73420428347087,1.6856718063354492,139.74911999702454
34,94.8578301981356,0.8114769458770752,139.74911999702454
35,94.7910053793979,0.7941501140594482,139.74911999702454
36,94.86451268000935,0.796259880065918,139.74911999702454
37,94.89458384844131,0.7943570613861084,139.74911999702454
38,94.78098165658726,2.0481810569763184,139.74911999702454
39,94.90794881218883,0.8004820346832275,139.74911999702454
40,94.73754552440776,0.8147728443145752,139.74911999702454
41,94.76093421096596,0.8241572380065918,139.74911999702454
42,94.67072070567008,0.8182909488677979,139.74911999702454
43,94.87119516188312,0.820789098739624,139.74911999702454
44,94.78432289752412,0.8121337890625,139.74911999702454
45,94.74088676534464,2.0883800983428955,139.74911999702454
46,94.78766413846104,0.8066439628601074,139.74911999702454
47,94.643990778175,0.824347972869873,139.74911999702454
48,94.74756924721842,0.813899040222168,139.74911999702454
49,94.6072371278693,4.405142068862915,139.74911999702454
50,94.7943466203348,0.8145689964294434,139.74911999702454
51,94.87453640282,0.8223271369934082,139.74911999702454
52,94.73420428347087,0.8114168643951416,139.74911999702454
53,94.70413311503891,0.821321964263916,139.74911999702454
54,94.80437034314544,3.4541540145874023,139.74911999702454
55,94.73754552440776,0.8523321151733398,139.74911999702454
56,94.66069698285943,0.8180480003356934,139.74911999702454
57,94.76761669283972,0.811992883682251,139.74911999702454
58,94.78098165658726,0.8213608264923096,139.74911999702454
59,94.67406194660695,3.273163080215454,139.74911999702454
60,94.65735574192254,0.8559229373931885,139.74911999702454
61,94.83110027064052,4.124562978744507,139.74911999702454
62,94.87787764375688,0.8087730407714844,139.74911999702454
63,94.85114771626182,0.81874680519104,139.74911999702454
64,94.7108155969127,0.8080658912658691,139.74911999702454
65,94.69410939222828,0.8009920120239258,139.74911999702454
66,94.79768786127168,3.746918201446533,139.74911999702454
67,94.84112399345116,0.7962019443511963,139.74911999702454
68,94.69410939222828,0.816277027130127,139.74911999702454
69,94.8578301981356,0.7838339805603027,139.74911999702454
70,94.77429917471348,0.8196642398834229,139.74911999702454
71,94.75759297002908,3.8666141033172607,139.74911999702454
72,94.79768786127168,0.8054821491241455,139.74911999702454
73,94.67740318754386,1.1762938499450684,139.74911999702454
74,94.78766413846104,0.802497148513794,139.74911999702454
75,94.78432289752412,0.8099479675292969,139.74911999702454
76,94.78766413846104,2.827004909515381,139.74911999702454
77,94.81105282501922,0.820681095123291,139.74911999702454
78,94.82441778876677,0.8203067779541016,139.74911999702454
79,94.88456012563066,0.7950267791748047,139.74911999702454
80,94.75759297002908,0.8185989856719971,139.74911999702454
